0.11, 0.41, -0.29, -3.36, 6.38, 0.81, 0.90, 0.47, 0.57, 0.78, 0.18, 0.34, 3.67, -3.60, -3.36, 0.94, -0.16, -0.27, 0.46, 0.10, -0.06
-5.96, -1.40, -0.99, 0.94, -0.04, 0.51, 0.53, 0.31, -0.07, -1.06, 2.65, -2.28, 0.88, -0.18, 0.23, 0.62, -0.12, -0.17, -6.83, 1.49, -2.94, 0.35, 0.58, 0.74, 0.01, 0.21, 0.01, -80.12, 80.88, -27.04, 0.00, 0.00, 0.00, 0.11, 0.41, -0.29, -11.08, -1.76, -2.02, 0.97, 0.25, 0.76, 0.70, 0.22, 0.21, -6.67, 4.07, 4.08, 0.99, 0.02, -0.23, 0.40, -0.01, 0.05
-12.85, -4.42, -0.25, 0.97, -0.03, 0.58, 0.52, 0.31, -0.07, -7.01, 0.03, 0.98, 0.91, -0.09, 0.22, 0.62, -0.12, -0.16, -7.99, 2.13, -4.98, 0.42, 0.56, 0.76, 0.01, 0.21, 0.01, -80.12, 80.88, -27.04, 0.00, 0.00, 0.00, 0.11, 0.41, -0.29, -2.86, 1.30, -0.11, 0.93, 0.25, 0.80, 0.70, 0.23, 0.20, 0.83, 2.53, 2.24, 1.00, 0.06, -0.22, 0.40, -0.01, 0.06
-2.21, -2.19, 0.13, 0.94, -0.07, 0.60, 0.51, 0.32, -0.07, 9.45, 1.44, -2.45, 0.88, -0.12, 0.27, 0.62, -0.12, -0.17, -7.19, 3.17, 4.19, 0.42, 0.56, 0.74, 0.01, 0.21, 0.01, -80.12, 80.88, -27.04, 0.00, 0.00, 0.00, 0.11, 0.41, -0.29, -1.35, 4.15, 2.20, 0.92, 0.27, 0.76, 0.70, 0.22, 0.20, 1.28, -0.32, -0.25, 0.96, 0.01, -0.25, 0.40, -0.01, 0.05
-0.01, -0.37, 2.63, 0.93, -0.08, 0.52, 0.52, 0.31, -0.07, 6.32, 3.04, -2.30, 0.86, -0.16, 0.27, 0.62, -0.12, -0.16, -2.64, 2.99, 1.17, 0.40, 0.56, 0.75, 0.01, 0.21, 0.02, -80.12, 80.88, -27.04, 0.00, 0.00, 0.00, 0.11, 0.41, -0.29, -10.42, 3.23, 1.69, 0.96, 0.20, 0.75, 0.70, 0.22, 0.20, -4.90, -0.28, -2.16, 0.99, 0.02, -0.22, 0.40, -0.01, 0.05
-11.19, -0.13, 3.58, 0.97, -0.08, 0.55, 0.52, 0.32, -0.07, -2.59, 3.85, -3.07, 0.89, -0.14, 0.30, 0.62, -0.12, -0.17, -6.21, -1.36, 0.12, 0.43, 0.58, 0.74, 0.01, 0.21, 0.01, -80.12, 80.88, -27.04, 0.00, 0.00, 0.00, 0.11, 0.41, -0.29, -2.03, 7.54, 2.55, 0.93, 0.27, 0.78, 0.70, 0.22, 0.21, -3.39, 0.87, -2.33, 1.01, 0.08, -0.23, 0.40, -0.01, 0.04
0.04, -0.69, 3.69, 0.99, -0.07, 0.61, 0.51, 0.32, -0.07, 18.18, 6.15, 0.87, 0.92, -0.13, 0.30, 0.62, -0.12, -0.17, 3.30, 4.96, 2.74, 0.44, 0.56, 0.77, 0.01, 0.21, 0.01, -80.12, 80.88, -27.04, 0.00, 0.00, 0.00, 0.11, 0.41, -0.29, 3.29, 4.22, 6.38, 0.96, 0.24, 0.76, 0.70, 0.22, 0.21, 7.48, 1.74, -3.63, 0.99, -0.01, -0.28, 0.40, -0.01, 0.04
2.52, -4.78, 5.87, 0.98, -0.06, 0.54, 0.52, 0.31, -0.06, 10.11, 5.08, 2.07, 0.91, -0.14, 0.30, 0.62, -0.12, -0.17, 2.36, 1.62, 6.78, 0.42, 0.54, 0.78, 0.00, 0.21, 0.01, -80.12, 80.88, -27.04, 0.00, 0.00, 0.00, 0.11, 0.41, -0.29, 0.00, 9.56, 5.80, 0.97, 0.27, 0.76, 0.70, 0.22, 0.20, 1.14, 1.31, -5.84, 1.01, 0.00, -0.21, 0.40, -0.01, 0.05
3.63, -0.99, 6.85, 1.02, -0.04, 0.52, 0.52, 0.32, -0.06, 15.90, 4.62, -1.36, 0.97, -0.15, 0.27, 0.62, -0.13, -0.17, -1.84, 4.61, 5.33, 0.43, 0.54, 0.79, 0.01, 0.21, 0.01, -80.12, 80.88, -27.04, 0.00, 0.00, 0.00, 0.11, 0.41, -0.29, 3.14, 6.15, 3.36, 0.97, 0.23, 0.75, 0.70, 0.22, 0.20, 5.44, -0.80, -1.58, 1.01, 0.01, -0.25, 0.41, -0.01, 0.05
8.79, 0.67, 4.28, 0.97, -0.04, 0.55, 0.52, 0.32, -0.06, 13.17, 2.33, -4.54, 0.91, -0.14, 0.28, 0.62, -0.12, -0.16, -4.16, 0.03, 9.33, 0.40, 0.59, 0.74, 0.00, 0.21, 0.01, -80.12, 80.88, -27.04, 0.00, 0.00, 0.00, 0.11, 0.41, -0.29, 3.70, 8.43, 2.77, 0.95, 0.25, 0.76, 0.70, 0.23, 0.20, 7.73, -1.94, -5.70, 0.98, 0.02, -0.22, 0.41, -0.01, 0.05
6.06, -0.14, 5.88, 0.97, -0.06, 0.51, 0.52, 0.31, -0.06, 14.45, 5.79, -1.37, 0.90, -0.16, 0.27, 0.62, -0.12, -0.16, 1.90, 2.21, 8.29, 0.40, 0.57, 0.76, 0.01, 0.21, 0.02, -80.12, 80.88, -27.04, 0.00, 0.00, 0.00, 0.11, 0.41, -0.29, -1.02, 8.68, 4.65, 0.97, 0.22, 0.71, 0.70, 0.22, 0.21, 2.06, -2.88, -6.55, 1.01, -0.01, -0.21, 0.41, -0.01, 0.05
