7.07, 3.58, -1.92, 0.04, 1.00, -0.03, 0.46, -0.26, -0.13, -1.88, -1.08, 2.90, -0.23, 0.87, -0.41, -0.44, 0.49, 0.06, 2.03, -1.43, 1.75, 0.19, -1.01, 0.08, -0.01, 0.47, 0.28, -5.61, 3.49, 0.13, 0.51, -0.78, 0.59, 0.59, 0.20, 0.60, -3.53, -1.54, -1.24, 0.51, 0.84, 0.06, 0.28, 0.17, -0.19
-2.97, -0.37, 1.94, 0.43, -0.98, 0.67, 0.33, 0.24, 0.21, 8.78, 6.41, -2.96, 0.22, 0.96, -0.10, 0.48, -0.27, -0.11, -4.93, -1.14, 2.56, -0.33, 0.61, 0.70, -0.44, 0.47, 0.07, 4.90, 1.53, -0.06, 0.24, 1.01, 0.14, -0.01, 0.24, -0.25, -5.35, 4.93, 1.46, 0.46, -0.71, 0.89, 0.62, 0.24, 0.57, -0.81, 1.51, -1.82, 0.56, 0.83, -0.11, 0.28, 0.13, -0.19
-3.79, 0.77, 2.91, 0.41, -0.89, 0.69, 0.33, 0.24, 0.21, 4.96, 6.20, -4.16, 0.25, 1.00, -0.13, 0.48, -0.28, -0.12, -2.17, -3.47, 2.62, -0.35, 0.63, 0.72, -0.44, 0.47, 0.06, 4.36, -0.19, 1.94, 0.20, 0.95, 0.13, -0.01, 0.23, -0.24, -3.97, 3.83, 0.52, 0.47, -0.75, 0.90, 0.62, 0.24, 0.57, 0.40, -0.22, -0.51, 0.57, 0.83, -0.10, 0.29, 0.14, -0.18
-4.23, -0.07, 2.30, 0.38, -0.85, 0.69, 0.33, 0.25, 0.22, 11.11, 3.51, -3.61, 0.24, 0.99, -0.14, 0.48, -0.28, -0.11, -3.29, 5.51, 3.66, -0.28, 0.64, 0.77, -0.44, 0.47, 0.06, 4.77, -1.54, 1.56, 0.20, 0.95, 0.16, -0.01, 0.24, -0.25, -3.26, 2.96, 0.99, 0.48, -0.75, 0.91, 0.62, 0.25, 0.57, 2.47, -1.35, -0.72, 0.56, 0.81, -0.11, 0.28, 0.13, -0.18
-4.64, -1.49, 1.94, 0.41, -0.88, 0.67, 0.33, 0.24, 0.22, 10.45, 4.52, -2.70, 0.24, 0.97, -0.14, 0.48, -0.28, -0.12, -4.19, 0.97, 2.03, -0.32, 0.65, 0.74, -0.44, 0.47, 0.06, 4.01, -0.43, 2.91, 0.21, 0.95, 0.15, -0.01, 0.24, -0.24, -4.17, 1.87, 0.04, 0.46, -0.73, 0.91, 0.62, 0.25, 0.56, 1.64, 0.17, 0.20, 0.56, 0.82, -0.11, 0.28, 0.14, -0.18
-4.64, -1.94, 1.50, 0.39, -0.87, 0.67, 0.33, 0.25, 0.22, 10.12, 4.21, -1.11, 0.24, 0.97, -0.13, 0.48, -0.27, -0.11, -4.49, 3.11, 0.40, -0.30, 0.66, 0.75, -0.44, 0.47, 0.07, 2.14, -2.47, 3.77, 0.19, 0.96, 0.15, -0.02, 0.24, -0.24, -5.41, 2.59, -1.07, 0.46, -0.73, 0.91, 0.61, 0.25, 0.57, -0.77, 0.51, 0.79, 0.55, 0.83, -0.11, 0.28, 0.14, -0.18
-5.88, -1.42, 1.96, 0.39, -0.87, 0.68, 0.32, 0.26, 0.22, 9.77, 4.80, -1.53, 0.23, 0.98, -0.15, 0.48, -0.28, -0.11, -4.84, 4.02, 1.60, -0.27, 0.65, 0.75, -0.44, 0.47, 0.07, 4.79, -1.40, 2.46, 0.19, 0.96, 0.12, -0.02, 0.23, -0.24, -3.08, 3.75, 0.22, 0.45, -0.73, 0.92, 0.61, 0.26, 0.56, 2.65, -1.31, -0.39, 0.56, 0.83, -0.11, 0.28, 0.14, -0.17
-1.88, -0.19, 1.24, 0.38, -0.87, 0.66, 0.33, 0.25, 0.22, 13.04, 2.62, -1.90, 0.22, 0.98, -0.14, 0.48, -0.27, -0.12, -5.59, -0.66, 3.90, -0.33, 0.65, 0.74, -0.44, 0.47, 0.06, 6.17, -0.63, 2.22, 0.19, 0.95, 0.17, -0.02, 0.24, -0.24, -1.50, 3.59, 0.78, 0.45, -0.74, 0.86, 0.61, 0.25, 0.57, 4.07, -1.22, -0.49, 0.54, 0.82, -0.10, 0.28, 0.14, -0.18
-3.05, -1.67, 1.82, 0.39, -0.89, 0.64, 0.32, 0.24, 0.21, 10.15, 4.40, -2.30, 0.22, 0.99, -0.09, 0.48, -0.27, -0.12, -5.48, 3.22, 3.82, -0.33, 0.65, 0.73, -0.44, 0.47, 0.07, 4.19, 1.73, 1.53, 0.19, 0.96, 0.16, -0.02, 0.24, -0.25, -3.76, 1.56, 1.65, 0.45, -0.74, 0.86, 0.62, 0.25, 0.57, 0.26, 3.55, -0.33, 0.57, 0.84, -0.08, 0.28, 0.14, -0.18
-3.75, -2.14, 2.24, 0.39, -0.88, 0.65, 0.32, 0.25, 0.22, 10.66, 5.12, -1.84, 0.24, 0.98, -0.12, 0.48, -0.27, -0.11, -5.04, 1.40, 3.66, -0.32, 0.65, 0.74, -0.44, 0.47, 0.07, 7.72, 1.23, 1.63, 0.19, 0.96, 0.15, -0.01, 0.24, -0.24, -2.82, 2.48, 0.97, 0.46, -0.74, 0.87, 0.61, 0.24, 0.56, 2.31, 0.71, 0.53, 0.56, 0.82, -0.09, 0.28, 0.14, -0.18
-2.25, -0.70, 1.98, 0.39, -0.89, 0.66, 0.32, 0.26, 0.22, 9.88, 2.61, -0.19, 0.24, 0.98, -0.11, 0.48, -0.27, -0.11, -6.30, -1.05, 2.68, -0.32, 0.65, 0.74, -0.44, 0.47, 0.06, 13.56, -1.26, 2.10, 0.17, 0.95, 0.16, -0.02, 0.24, -0.24, -5.11, 2.14, -1.55, 0.45, -0.74, 0.88, 0.61, 0.25, 0.56, -1.17, -2.12, 0.92, 0.55, 0.82, -0.10, 0.28, 0.14, -0.18
-4.90, -0.17, 2.43, 0.39, -0.88, 0.65, 0.32, 0.25, 0.22, 28.95, 12.98, -7.80, 0.44, 1.07, -0.08, 0.48, -0.27, -0.11, -9.77, -5.55, 5.59, -0.35, 0.63, 0.74, -0.44, 0.47, 0.08, 15.56, 1.84, 1.92, 0.21, 0.96, 0.14, -0.01, 0.25, -0.24, -4.43, 3.21, -0.10, 0.47, -0.70, 0.91, 0.62, 0.25, 0.56, 1.37, -1.15, 3.02, 0.55, 0.86, -0.12, 0.28, 0.18, -0.19
-0.19, 0.75, 1.55, 0.39, -0.87, 0.60, 0.32, 0.25, 0.22, 23.25, 1.56, -0.35, 0.24, 0.68, -0.11, 0.48, -0.27, -0.12, -27.34, -1.58, 17.80, -0.35, 0.60, 0.75, -0.44, 0.48, 0.07, 42.46, 7.84, 4.05, 0.19, 0.97, 0.06, -0.02, 0.25, -0.24, 5.47, -1.51, 3.22, 0.41, -0.73, 0.88, 0.62, 0.25, 0.56, 12.46, 3.13, 7.05, 0.54, 0.84, -0.10, 0.27, 0.14, -0.18
12.25, 0.15, 11.13, 0.35, -0.85, 0.70, 0.31, 0.26, 0.22, 21.77, 11.29, 2.65, 0.16, 1.01, -0.17, 0.48, -0.27, -0.12, -101.81, 58.63, 85.06, 0.37, 0.72, 0.88, -0.44, 0.48, 0.07, 105.41, 9.75, -9.09, 0.19, 1.00, -0.02, -0.01, 0.26, -0.25, 19.20, 21.62, 9.56, 0.35, -0.74, 1.00, 0.61, 0.25, 0.56, 17.22, -5.67, -2.60, 0.57, 0.90, -0.12, 0.28, 0.14, -0.18
28.96, 22.24, -3.10, 0.33, -0.87, 0.61, 0.32, 0.24, 0.22, 16.79, 1.22, 2.96, 0.42, 0.91, -0.37, 0.48, -0.27, -0.12, -145.93, 26.30, 29.25, -0.34, 0.68, 0.66, -0.44, 0.50, 0.07, 110.53, -13.18, 0.51, 0.04, 1.00, 0.55, -0.02, 0.29, -0.26, 14.49, 11.04, 12.55, 0.46, -0.78, 0.82, 0.60, 0.24, 0.57, 29.08, -7.13, -0.85, 0.55, 0.76, -0.12, 0.27, 0.15, -0.18
16.51, 8.82, -1.74, 0.37, -0.90, 0.56, 0.32, 0.24, 0.22, 14.34, -4.39, 8.90, 0.21, 1.01, -0.09, 0.47, -0.27, -0.12, -132.66, 1.64, 24.91, -0.35, 0.80, 0.47, -0.44, 0.51, 0.07, 123.46, 13.17, -17.13, 0.25, 0.87, 0.31, -0.02, 0.31, -0.26, 10.57, 18.40, 9.13, 0.50, -0.73, 0.81, 0.61, 0.24, 0.57, 3.60, 2.21, -4.65, 0.56, 0.85, -0.06, 0.27, 0.15, -0.19
17.44, 10.93, 1.51, 0.40, -0.90, 0.56, 0.31, 0.23, 0.22, 39.71, -13.63, 11.04, 0.12, 0.99, -0.06, 0.47, -0.27, -0.12, -124.14, 18.14, 0.28, -0.43, 0.86, 0.52, -0.44, 0.51, 0.07, 205.69, 4.20, -13.92, 0.22, 0.87, 0.40, -0.02, 0.35, -0.26, 17.97, 14.51, 7.36, 0.51, -0.75, 0.78, 0.62, 0.23, 0.58, 23.96, 3.79, 0.22, 0.56, 0.86, -0.03, 0.28, 0.16, -0.19
16.05, 0.44, -0.33, 0.42, -0.91, 0.52, 0.31, 0.24, 0.23, 17.63, 0.28, 10.45, 0.18, 0.99, 0.02, 0.47, -0.27, -0.12, -110.89, 10.85, -13.34, -0.38, 0.86, 0.39, -0.44, 0.51, 0.08, 206.90, 10.74, 1.23, 0.31, 0.74, 0.59, -0.01, 0.39, -0.26, 10.96, 4.12, 6.46, 0.51, -0.81, 0.71, 0.61, 0.23, 0.58, 8.41, 7.53, 2.17, 0.59, 0.77, -0.02, 0.27, 0.16, -0.18
6.14, 0.57, 1.82, 0.37, -0.91, 0.49, 0.31, 0.23, 0.23, 19.62, 3.92, 7.73, 0.20, 1.00, -0.05, 0.47, -0.27, -0.12, -87.23, 7.26, -24.31, -0.38, 0.90, 0.31, -0.44, 0.51, 0.08, 244.96, 14.81, -11.70, 0.24, 0.67, 0.63, -0.02, 0.45, -0.25, 4.57, 10.33, 3.66, 0.48, -0.72, 0.79, 0.61, 0.23, 0.59, 5.91, 3.52, -1.57, 0.59, 0.89, -0.03, 0.28, 0.15, -0.18
12.93, 4.62, -0.31, 0.39, -0.89, 0.53, 0.31, 0.23, 0.24, 38.04, -2.03, 13.75, 0.15, 0.98, -0.03, 0.47, -0.26, -0.13, -76.35, 7.88, -13.66, -0.30, 0.90, 0.29, -0.44, 0.51, 0.07, 244.96, 50.76, -1.73, 0.39, -0.12, 1.18, -0.00, 0.54, -0.19, 11.57, 5.38, 0.93, 0.50, -0.75, 0.77, 0.61, 0.22, 0.58, 26.74, -4.74, 3.33, 0.54, 0.79, -0.05, 0.28, 0.16, -0.18
6.09, -12.97, -8.25, 0.33, -0.93, 0.47, 0.31, 0.22, 0.24, 16.76, 0.59, 7.48, 0.15, 1.02, 0.03, 0.46, -0.26, -0.13, -51.33, 4.36, -18.00, -0.34, 0.92, 0.25, -0.44, 0.50, 0.07, 244.96, 12.18, -21.78, 0.16, 0.29, 0.56, 0.00, 0.58, -0.12, 5.96, 4.54, 4.00, 0.45, -0.78, 0.71, 0.61, 0.22, 0.58, -4.43, 3.54, -0.84, 0.52, 0.82, 0.00, 0.28, 0.16, -0.19
12.38, 5.38, 3.61, 0.39, -0.89, 0.53, 0.30, 0.22, 0.24, 15.97, 7.60, -0.40, 0.15, 1.02, -0.05, 0.46, -0.26, -0.13, -49.52, 2.92, -18.79, -0.26, 0.96, 0.21, -0.44, 0.50, 0.07, 244.96, 30.64, -39.70, 0.15, -0.21, 0.84, -0.00, 0.61, -0.05, 5.88, 6.54, 4.78, 0.46, -0.77, 0.74, 0.61, 0.22, 0.58, 12.94, 6.29, 0.12, 0.57, 0.88, -0.01, 0.28, 0.17, -0.19
7.55, 1.88, 2.06, 0.37, -0.89, 0.50, 0.31, 0.22, 0.24, 21.11, 7.15, -5.99, 0.14, 0.99, -0.04, 0.47, -0.26, -0.13, -62.29, 3.47, -15.23, -0.28, 0.90, 0.23, -0.44, 0.50, 0.08, 244.96, 49.52, -67.55, 0.37, -0.85, 0.82, -0.00, 0.63, 0.03, 7.55, 8.65, 6.37, 0.51, -0.77, 0.75, 0.61, 0.22, 0.58, 17.08, 0.96, 0.06, 0.55, 0.80, -0.03, 0.27, 0.16, -0.18
3.27, -3.34, 2.12, 0.36, -0.91, 0.46, 0.31, 0.22, 0.24, 13.47, 0.61, -7.47, 0.16, 0.99, -0.00, 0.47, -0.26, -0.14, -59.51, -0.24, -7.36, -0.28, 0.95, 0.16, -0.44, 0.49, 0.07, 244.96, 22.00, -71.55, 0.34, -0.89, 0.55, -0.02, 0.61, 0.14, -0.91, 11.09, 4.64, 0.48, -0.75, 0.75, 0.60, 0.22, 0.58, -2.87, -1.59, -2.42, 0.52, 0.80, -0.01, 0.28, 0.17, -0.18
8.18, 6.62, 16.18, 0.43, -0.83, 0.46, 0.31, 0.21, 0.24, 37.85, 58.19, -5.52, 0.34, 0.97, -0.04, 0.46, -0.25, -0.14, -43.75, -23.28, 4.67, -0.33, 0.96, 0.03, -0.44, 0.49, 0.08, 244.96, -11.43, -6.09, 0.34, -0.97, 0.56, -0.03, 0.56, 0.22, 7.23, 20.86, 11.98, 0.49, -0.76, 0.68, 0.61, 0.22, 0.59, 9.06, -4.17, -2.65, 0.59, 0.84, -0.01, 0.28, 0.16, -0.18
5.61, 3.26, 1.44, 0.37, -0.87, 0.45, 0.30, 0.22, 0.24, 22.81, -12.21, -16.49, 0.22, 0.97, -0.01, 0.47, -0.25, -0.14, -46.25, -22.33, 0.62, -0.30, 0.93, 0.08, -0.43, 0.49, 0.08, 156.50, -50.42, 7.02, 0.16, -1.07, 0.33, -0.03, 0.52, 0.25, 12.07, 32.20, 5.34, 0.52, -0.75, 0.72, 0.61, 0.21, 0.60, 11.48, -12.73, -3.90, 0.53, 0.82, 0.01, 0.28, 0.16, -0.19
11.68, -5.28, -1.66, 0.37, -0.90, 0.44, 0.31, 0.21, 0.24, 20.54, -9.43, -8.61, 0.16, 1.00, 0.08, 0.47, -0.25, -0.14, -53.20, 3.88, -11.42, -0.31, 0.99, 0.05, -0.43, 0.49, 0.08, 86.84, -40.40, 6.21, 0.23, -0.99, 0.15, -0.02, 0.50, 0.27, 11.45, 22.12, 7.53, 0.53, -0.75, 0.59, 0.61, 0.21, 0.60, 6.95, -9.40, -7.51, 0.56, 0.80, 0.01, 0.28, 0.17, -0.19
6.54, 3.93, 1.35, 0.43, -0.92, 0.40, 0.31, 0.20, 0.25, 16.35, -5.27, -7.24, 0.23, 0.98, 0.12, 0.47, -0.24, -0.13, -56.58, 1.75, -5.72, -0.29, 0.95, 0.05, -0.43, 0.49, 0.08, 42.97, -14.70, 4.50, 0.26, -0.97, 0.09, -0.01, 0.48, 0.27, 2.76, 12.97, 2.36, 0.51, -0.77, 0.65, 0.60, 0.21, 0.60, 0.12, -4.32, -4.00, 0.57, 0.82, 0.03, 0.27, 0.17, -0.18
