1.14, -0.63, 0.49, 0.63, -0.59, 0.21, 0.04, 1.54, -2.78, 2.57, 0.21, 0.95, 0.11, -0.17, -0.13, -0.19, -4.36, 4.03, -1.31, 0.73, -0.61, 0.43, 0.65, 0.52, 0.57, -2.01, -3.19, -0.83, 0.63, 0.65, 0.34, 0.23, -0.10, -0.32
-1.88, 0.25, 0.26, 0.43, -0.83, 0.28, 0.22, 0.55, 0.23, 11.26, 3.97, -2.16, 0.24, -0.96, -0.19, 0.31, 0.35, 0.42, -6.46, 3.68, 4.00, -0.67, 0.75, 0.13, -0.66, 0.35, 0.16, 4.00, -0.97, 3.27, 0.40, -0.95, -0.07, 0.02, 0.76, 0.35, -4.65, 3.81, -0.45, 0.93, 0.41, 0.64, 0.83, -0.08, 0.04, 0.82, 0.32, -0.38, 0.63, 0.64, 0.36, 0.22, -0.07, -0.31
-4.01, -1.37, 0.84, 0.43, -0.83, 0.29, 0.22, 0.56, 0.23, 9.70, 3.27, -1.60, 0.25, -0.95, -0.19, 0.30, 0.35, 0.42, -5.82, 3.03, 2.83, -0.66, 0.74, 0.14, -0.66, 0.35, 0.16, 3.47, -1.35, 3.13, 0.39, -0.94, -0.06, 0.01, 0.76, 0.36, -4.91, 3.73, 0.39, 0.94, 0.41, 0.65, 0.83, -0.08, 0.04, 1.22, -0.97, -0.67, 0.63, 0.64, 0.35, 0.21, -0.07, -0.32
-3.54, -1.05, 0.67, 0.44, -0.83, 0.30, 0.21, 0.56, 0.23, 8.25, 3.14, -2.80, 0.26, -0.94, -0.19, 0.30, 0.36, 0.41, -6.83, 3.46, 3.63, -0.66, 0.75, 0.13, -0.66, 0.35, 0.15, 2.71, -2.15, 2.06, 0.39, -0.93, -0.07, 0.02, 0.75, 0.36, -5.18, 5.77, 0.10, 0.93, 0.40, 0.66, 0.82, -0.07, 0.03, 1.11, 1.08, 0.34, 0.63, 0.63, 0.36, 0.21, -0.08, -0.31
-4.58, -2.53, 1.73, 0.42, -0.83, 0.27, 0.21, 0.56, 0.24, 7.13, 2.42, -2.53, 0.24, -0.93, -0.19, 0.30, 0.35, 0.42, -6.30, 2.41, 2.53, -0.66, 0.76, 0.13, -0.66, 0.35, 0.16, 2.14, -1.87, 1.79, 0.38, -0.93, -0.07, 0.02, 0.76, 0.36, -8.48, 5.80, -0.19, 0.93, 0.42, 0.61, 0.83, -0.08, 0.04, -0.51, -0.60, -0.17, 0.63, 0.65, 0.36, 0.22, -0.08, -0.31
-3.32, -1.53, 2.14, 0.43, -0.82, 0.29, 0.22, 0.56, 0.24, 9.93, 3.01, -1.98, 0.25, -0.94, -0.18, 0.30, 0.36, 0.41, -4.83, 3.25, 3.35, -0.65, 0.74, 0.13, -0.66, 0.35, 0.16, 4.56, -1.80, 3.08, 0.39, -0.93, -0.06, 0.02, 0.76, 0.36, -3.60, 4.32, -0.84, 0.94, 0.42, 0.61, 0.82, -0.08, 0.04, 1.94, -0.24, -0.52, 0.63, 0.65, 0.35, 0.21, -0.08, -0.31
-2.00, -2.18, 0.36, 0.43, -0.83, 0.29, 0.21, 0.56, 0.24, 11.27, 1.38, -2.34, 0.25, -0.95, -0.19, 0.30, 0.36, 0.41, -6.48, 3.97, 4.31, -0.67, 0.75, 0.13, -0.66, 0.36, 0.15, 5.10, -3.06, 3.01, 0.39, -0.95, -0.09, 0.01, 0.76, 0.37, -4.54, 6.33, -0.67, 0.93, 0.41, 0.63, 0.83, -0.08, 0.04, 2.83, 1.89, -0.60, 0.61, 0.63, 0.36, 0.22, -0.08, -0.31
-4.00, -4.70, 3.07, 0.42, -0.84, 0.29, 0.21, 0.57, 0.24, 6.21, 0.19, -0.82, 0.24, -0.94, -0.19, 0.29, 0.35, 0.42, -4.31, 2.90, 1.12, -0.64, 0.75, 0.12, -0.66, 0.35, 0.16, 1.86, -3.00, 2.42, 0.38, -0.91, -0.06, 0.02, 0.75, 0.36, -2.50, 4.49, 0.65, 0.92, 0.41, 0.63, 0.83, -0.08, 0.04, 0.24, 0.30, -0.79, 0.64, 0.65, 0.37, 0.21, -0.08, -0.32
-2.36, -1.97, 2.27, 0.44, -0.83, 0.27, 0.21, 0.56, 0.24, 9.32, 2.18, -1.61, 0.26, -0.95, -0.19, 0.30, 0.35, 0.41, -5.80, 3.80, 3.33, -0.67, 0.74, 0.14, -0.66, 0.36, 0.15, 3.51, -3.97, 3.39, 0.39, -0.92, -0.06, 0.02, 0.76, 0.37, 1.41, 5.11, 0.34, 0.93, 0.39, 0.63, 0.83, -0.07, 0.04, 2.53, 3.97, -0.04, 0.64, 0.64, 0.35, 0.21, -0.08, -0.31
-2.10, -3.90, 2.13, 0.40, -0.85, 0.26, 0.21, 0.56, 0.24, 7.90, 2.31, -1.14, 0.25, -0.95, -0.19, 0.30, 0.36, 0.42, -4.69, 3.55, 2.03, -0.65, 0.75, 0.12, -0.66, 0.36, 0.16, 1.21, 0.02, 2.06, 0.39, -0.93, -0.07, 0.02, 0.75, 0.37, -7.85, 5.41, 1.02, 0.93, 0.42, 0.60, 0.83, -0.08, 0.04, -2.47, -1.75, -0.58, 0.62, 0.66, 0.35, 0.22, -0.08, -0.31
-4.96, -1.66, 2.27, 0.44, -0.81, 0.29, 0.21, 0.56, 0.25, 8.07, 2.23, -1.56, 0.26, -0.93, -0.18, 0.30, 0.36, 0.42, -6.50, 4.04, 0.71, -0.67, 0.75, 0.13, -0.66, 0.36, 0.15, 3.37, -3.99, 3.62, 0.39, -0.93, -0.06, 0.02, 0.76, 0.37, -0.47, 4.22, 0.46, 0.95, 0.40, 0.63, 0.83, -0.08, 0.04, 2.06, 1.50, 0.25, 0.65, 0.63, 0.35, 0.22, -0.08, -0.31
-2.74, -2.18, 0.94, 0.43, -0.83, 0.29, 0.20, 0.57, 0.25, 8.62, 1.93, -2.71, 0.26, -0.94, -0.18, 0.30, 0.35, 0.42, -6.10, 2.62, 2.81, -0.67, 0.74, 0.14, -0.66, 0.36, 0.15, 3.93, -3.85, 2.94, 0.40, -0.92, -0.06, 0.02, 0.75, 0.36, -2.04, 5.23, -0.40, 0.94, 0.39, 0.66, 0.82, -0.07, 0.03, 4.29, 2.80, -0.02, 0.64, 0.63, 0.36, 0.21, -0.08, -0.32
-2.53, -3.36, 2.58, 0.43, -0.84, 0.24, 0.21, 0.56, 0.25, 8.51, 2.19, -1.91, 0.24, -0.96, -0.19, 0.30, 0.35, 0.42, -3.72, 1.35, 2.12, -0.66, 0.75, 0.12, -0.66, 0.36, 0.15, 2.74, -0.55, 2.33, 0.40, -0.93, -0.07, 0.02, 0.75, 0.37, -5.99, 5.14, 0.89, 0.93, 0.42, 0.57, 0.83, -0.08, 0.04, -0.56, -0.53, -0.20, 0.62, 0.65, 0.35, 0.22, -0.07, -0.31
-3.39, -3.12, 2.28, 0.44, -0.83, 0.27, 0.21, 0.55, 0.25, 7.87, 0.46, -2.01, 0.26, -0.93, -0.19, 0.31, 0.35, 0.42, -5.19, 4.29, 0.02, -0.67, 0.74, 0.13, -0.66, 0.36, 0.15, 3.57, -6.05, 2.80, 0.39, -0.93, -0.06, 0.02, 0.76, 0.36, 1.56, 5.65, 0.56, 0.92, 0.41, 0.58, 0.83, -0.08, 0.04, 3.19, 3.58, 0.39, 0.64, 0.64, 0.36, 0.22, -0.08, -0.31
-0.61, -4.75, 0.30, 0.42, -0.84, 0.27, 0.21, 0.56, 0.25, 10.17, 0.22, -2.06, 0.25, -0.95, -0.18, 0.30, 0.36, 0.42, -4.99, 3.73, 2.24, -0.65, 0.75, 0.12, -0.66, 0.35, 0.15, 4.45, -3.01, 2.24, 0.38, -0.94, -0.06, 0.03, 0.76, 0.37, -0.27, 3.82, 0.87, 0.92, 0.40, 0.64, 0.83, -0.07, 0.04, 1.23, 1.07, 0.03, 0.62, 0.64, 0.36, 0.22, -0.07, -0.31
-3.49, -2.89, 1.61, 0.42, -0.83, 0.24, 0.21, 0.56, 0.25, 7.95, 1.68, -2.47, 0.24, -0.94, -0.19, 0.30, 0.36, 0.42, -3.87, 2.00, 1.04, -0.66, 0.74, 0.12, -0.66, 0.35, 0.15, 3.03, -2.24, 2.00, 0.38, -0.92, -0.07, 0.02, 0.76, 0.36, -3.13, 4.55, -0.01, 0.93, 0.40, 0.61, 0.83, -0.07, 0.03, 0.66, 0.05, -0.61, 0.63, 0.65, 0.36, 0.22, -0.08, -0.31
