 0.93, 0.02, 0.21, -0.06, -0.23
-3.18, -7.39, 2.50, 0.32, 0.93, 0.23, 0.41, -0.26, -0.18, 13.13, 2.12, -5.31, -0.39, 0.94, -0.17, 0.21, -0.43, -0.13, -1.82, -2.03, 0.72, 0.06, 0.99, 0.20, -0.44, 0.25, -0.07, 3.95, -4.25, -0.40, 0.00, 0.99, 0.06, -0.00, 0.02, -0.23, -6.65, 2.14, 0.75, 0.61, 0.83, 0.22, 0.72, -0.19, 0.20, -1.43, -2.33, -2.02, 0.49, 0.85, 0.10, 0.33, 0.03, -0.25
-2.78, -4.34, 2.22, 0.33, 0.92, 0.29, 0.40, -0.24, -0.18, 11.02, 2.54, -5.47, -0.41, 0.93, -0.14, 0.21, -0.43, -0.12, -2.77, 1.75, -1.76, 0.03, 0.99, 0.21, -0.44, 0.25, -0.07, 1.35, -3.48, -0.19, -0.02, 0.98, 0.09, 0.01, 0.03, -0.24, -6.53, 6.68, 1.85, 0.61, 0.82, 0.23, 0.71, -0.20, 0.20, -2.53, 1.47, -0.85, 0.49, 0.84, 0.11, 0.33, 0.03, -0.25
-4.60, -1.41, 3.50, 0.33, 0.93, 0.29, 0.41, -0.24, -0.18, 6.36, 3.19, -7.90, -0.40, 0.93, -0.14, 0.21, -0.43, -0.12, -3.72, 1.78, -4.50, 0.05, 0.98, 0.20, -0.44, 0.25, -0.07, -0.67, -1.71, 0.35, -0.01, 1.08, 0.05, 0.00, 0.03, -0.23, -6.42, 8.28, 2.78, 0.60, 0.82, 0.22, 0.71, -0.19, 0.20, -3.96, 1.73, -1.38, 0.48, 0.85, 0.10, 0.34, 0.02, -0.25
-4.55, -0.05, 2.18, 0.31, 0.92, 0.25, 0.40, -0.25, -0.18, 4.90, 2.89, -6.45, -0.39, 0.93, -0.16, 0.21, -0.44, -0.12, -3.09, 3.61, 1.85, 0.04, 0.98, 0.20, -0.44, 0.25, -0.07, 0.72, 1.61, -0.72, 0.01, 0.97, 0.05, 0.00, 0.03, -0.24, -2.43, 7.51, 1.98, 0.60, 0.82, 0.21, 0.71, -0.20, 0.20, 1.15, 1.97, 0.18, 0.49, 0.84, 0.10, 0.33, 0.02, -0.26
-1.45, 1.96, 1.71, 0.30, 0.92, 0.26, 0.40, -0.25, -0.18, 7.31, 4.54, -4.85, -0.40, 0.93, -0.17, 0.21, -0.43, -0.13, -3.58, 1.16, -0.58, 0.06, 0.99, 0.19, -0.44, 0.25, -0.08, 1.28, 0.80, 0.46, -0.02, 0.98, 0.07, 0.01, 0.03, -0.24, -2.59, 6.69, 3.96, 0.57, 0.84, 0.24, 0.71, -0.19, 0.20, -0.06, 2.52, -0.30, 0.47, 0.85, 0.11, 0.33, 0.02, -0.25
-1.73, 0.07, -1.37, 0.31, 0.94, 0.26, 0.40, -0.25, -0.18, 7.25, 3.69, -6.27, -0.40, 0.93, -0.14, 0.21, -0.44, -0.12, -3.17, 1.08, -1.42, 0.03, 0.99, 0.19, -0.44, 0.25, -0.08, 1.22, 1.35, -2.76, -0.00, 0.98, 0.07, 0.01, 0.03, -0.24, 2.53, 6.82, 3.84, 0.58, 0.84, 0.24, 0.71, -0.20, 0.20, 0.91, 3.87, -0.33, 0.50, 0.84, 0.11, 0.33, 0.02, -0.26
0.52, 3.80, 0.25, 0.34, 0.92, 0.29, 0.41, -0.24, -0.18, 9.16, 3.18, -5.81, -0.38, 0.94, -0.16, 0.21, -0.44, -0.12, -4.94, 2.05, -2.47, 0.07, 0.98, 0.20, -0.44, 0.24, -0.07, 3.74, -1.26, -3.42, -0.01, 1.01, 0.05, 0.01, 0.03, -0.25, 4.37, 3.35, 9.79, 0.64, 0.85, 0.20, 0.71, -0.20, 0.20, 0.26, 0.21, -0.13, 0.49, 0.85, 0.10, 0.33, 0.02, -0.25
4.52, 2.92, 6.82, 0.36, 0.90, 0.28, 0.40, -0.24, -0.18, 10.75, 1.17, -7.07, -0.39, 0.94, -0.11, 0.22, -0.44, -0.12, -6.31, -9.20, -3.86, 0.09, 0.97, 0.21, -0.44, 0.24, -0.07, 5.17, -1.44, -4.79, 0.01, 0.99, 0.07, 0.01, 0.03, -0.24, 13.70, 5.47, 17.89, 0.60, 0.85, 0.17, 0.71, -0.20, 0.20, -1.97, 0.78, 1.30, 0.50, 0.84, 0.09, 0.33, 0.02, -0.25
12.53, 3.89, 7.99, 0.33, 0.95, 0.13, 0.40, -0.24, -0.18, 12.46, 4.31, -13.78, -0.37, 0.94, -0.16, 0.22, -0.44, -0.12, -9.30, -21.13, 0.01, 0.09, 0.98, 0.19, -0.44, 0.24, -0.06, 11.73, 3.57, -14.87, 0.11, 0.99, -0.01, 0.01, 0.02, -0.24, 41.14, 0.14, 23.88, 0.61, 0.88, 0.13, 0.70, -0.20, 0.19, 2.34, -0.25, 3.37, 0.50, 0.87, 0.07, 0.34, 0.02, -0.25
39.46, -10.92, 15.10, 0.34, 0.93, 0.23, 0.40, -0.24, -0.19, 35.72, 12.85, -19.71, -0.40, 0.94, -0.20, 0.23, -0.44, -0.13, -17.47, -17.48, 5.07, 0.08, 0.96, 0.21, -0.45, 0.24, -0.05, 24.43, 17.29, -11.78, 0.04, 0.96, 0.04, 0.02, 0.03, -0.25, 31.04, 13.62, 28.89, 0.60, 0.89, 0.32, 0.70, -0.19, 0.18, 7.32, 0.89, 7.50, 0.50, 0.83, 0.08, 0.33, 0.02, -0.26
