-4.47, -6.33, 5.70, 0.41, 0.86, 0.20, 0.46, -0.24, -0.17, 11.78, -0.45, -1.23, -0.26, 0.98, -0.10, 0.28, -0.44, -0.16, -4.05, -4.19, 4.55, 0.13, 0.96, 0.25, -0.42, 0.24, -0.09, 5.06, -6.33, 1.77, 0.11, 0.98, -0.04, 0.07, 0.02, -0.20, -6.46, -1.62, 4.58, 0.65, 0.77, 0.15, 0.74, -0.19, 0.22, -0.10, -2.80, 0.44, 0.57, 0.81, 0.04, 0.38, 0.04, -0.25
-4.62, -5.51, 4.87, 0.42, 0.86, 0.20, 0.45, -0.24, -0.17, 12.96, 0.84, -0.03, -0.26, 0.98, -0.08, 0.28, -0.44, -0.16, -4.02, -2.89, 3.95, 0.12, 0.97, 0.26, -0.41, 0.24, -0.09, 5.35, -3.41, 3.08, 0.11, 0.97, -0.03, 0.07, 0.02, -0.21, -5.55, 1.87, 2.01, 0.64, 0.76, 0.14, 0.74, -0.19, 0.22, 1.10, -2.09, -0.07, 0.58, 0.80, 0.05, 0.38, 0.03, -0.25
-3.16, -2.17, 3.51, 0.43, 0.86, 0.20, 0.45, -0.23, -0.17, 14.18, 4.87, -1.81, -0.25, 0.98, -0.07, 0.29, -0.44, -0.16, -3.78, -3.09, 3.99, 0.11, 0.95, 0.26, -0.42, 0.24, -0.09, 7.25, 1.17, 5.77, 0.12, 0.96, -0.01, 0.06, 0.03, -0.21, -2.65, 2.80, 1.80, 0.64, 0.76, 0.18, 0.74, -0.18, 0.22, 1.93, -1.67, -0.01, 0.56, 0.79, 0.05, 0.38, 0.04, -0.26
-3.06, -1.40, 3.69, 0.41, 0.86, 0.26, 0.45, -0.23, -0.17, 7.22, 4.93, -2.70, -0.28, 0.97, -0.03, 0.29, -0.44, -0.16, -4.55, 0.00, 0.03, 0.10, 0.97, 0.26, -0.42, 0.24, -0.09, 2.53, -0.64, 3.82, 0.10, 0.97, 0.02, 0.07, 0.03, -0.20, -7.06, 7.31, 3.69, 0.64, 0.77, 0.18, 0.74, -0.18, 0.22, -1.41, 3.54, 0.11, 0.57, 0.79, 0.08, 0.38, 0.04, -0.25
-4.12, -1.14, 2.36, 0.41, 0.86, 0.25, 0.45, -0.23, -0.17, 5.65, 4.17, -5.38, -0.26, 0.97, -0.04, 0.28, -0.44, -0.17, -3.53, -1.85, -1.20, 0.09, 0.96, 0.27, -0.42, 0.24, -0.09, 2.39, -2.51, -0.70, 0.06, 0.96, 0.01, 0.06, 0.02, -0.21, -3.68, 7.42, 10.42, 0.68, 0.77, 0.21, 0.74, -0.19, 0.23, -0.41, 3.10, -0.19, 0.56, 0.79, 0.07, 0.38, 0.04, -0.25
-1.11, 2.03, 6.39, 0.45, 0.86, 0.25, 0.45, -0.23, -0.17, 5.14, 4.01, -4.93, -0.25, 0.97, -0.05, 0.28, -0.44, -0.16, -5.11, -0.43, -2.33, 0.11, 0.96, 0.26, -0.42, 0.24, -0.09, 2.65, -7.63, -0.40, 0.14, 0.97, 0.00, 0.06, 0.02, -0.20, -1.16, 18.82, 7.30, 0.67, 0.78, 0.16, 0.73, -0.19, 0.22, -2.65, 1.05, 0.74, 0.60, 0.78, 0.08, 0.39, 0.04, -0.25
-1.73, -4.07, 6.87, 0.45, 0.89, 0.24, 0.45, -0.23, -0.17, 7.44, 0.88, -5.16, -0.25, 0.99, -0.06, 0.28, -0.44, -0.16, -6.36, -3.56, -2.26, 0.11, 0.97, 0.28, -0.42, 0.24, -0.09, 5.60, -1.08, 1.92, 0.22, 0.98, -0.02, 0.07, 0.02, -0.21, 5.20, 8.96, 11.25, 0.75, 0.78, 0.14, 0.73, -0.19, 0.22, -0.63, -1.87, 0.69, 0.59, 0.81, 0.06, 0.38, 0.03, -0.25
0.14, -3.14, 5.05, 0.50, 0.90, 0.21, 0.45, -0.23, -0.17, 7.69, 2.00, -5.56, -0.25, 1.00, -0.06, 0.28, -0.44, -0.16, -7.28, -3.36, -2.94, 0.11, 0.98, 0.28, -0.42, 0.24, -0.09, 7.24, 5.80, -0.40, 0.21, 0.98, -0.02, 0.07, 0.03, -0.21, 6.33, 8.15, 16.15, 0.65, 0.77, 0.13, 0.73, -0.19, 0.23, 0.70, 0.40, 2.74, 0.60, 0.81, 0.05, 0.38, 0.03, -0.25
2.37, 0.41, 3.07, 0.44, 0.90, 0.21, 0.44, -0.22, -0.17, 1.87, 3.33, -2.82, -0.25, 1.01, -0.05, 0.28, -0.44, -0.16, -8.36, -3.33, -1.19, 0.13, 0.97, 0.28, -0.42, 0.23, -0.09, 6.70, 0.50, -0.71, 0.15, 1.02, 0.00, 0.07, 0.02, -0.21, 10.03, 10.81, 12.47, 0.62, 0.85, 0.17, 0.73, -0.19, 0.22, 0.63, 4.46, 6.72, 0.61, 0.80, 0.05, 0.38, 0.03, -0.24
4.23, 6.18, 6.77, 0.51, 0.90, 0.25, 0.44, -0.23, -0.17, -2.24, 3.19, -1.86, -0.35, 0.96, -0.04, 0.28, -0.45, -0.15, -12.82, -7.98, -1.96, 0.14, 0.97, 0.30, -0.42, 0.23, -0.08, 9.47, -0.67, 1.05, 0.17, 1.00, -0.00, 0.07, 0.03, -0.22, 6.58, 19.15, 14.97, 0.64, 0.77, 0.13, 0.73, -0.19, 0.22, -0.52, 1.21, 10.46, 0.62, 0.82, 0.05, 0.39, 0.03, -0.25
