-19.30, -4.75, -15.87, 0.30, -0.85, 0.70, 0.38, 0.27, -0.27, -7.51, -1.64, -14.89, -0.05, 0.81, 0.55, 0.45, -0.47, 0.11, 20.29, -19.83, -0.77, -0.45, 0.83, 0.41, -0.07, 0.23, -0.11, -27.00, -3.86, -7.78, 0.07, 0.69, 0.78, -0.05, -0.01, -0.04, -37.52, 18.12, 3.04, 0.51, -0.57, 1.00, 0.55, 0.19, 0.11, 0.97, -11.75, -13.63, 0.44, 0.92, 0.12, 0.26, -0.09, 0.21
-2.83, -5.35, -7.25, 0.32, -0.90, 0.73, 0.38, 0.27, -0.27, 2.47, -0.48, -15.26, -0.02, 0.81, 0.58, 0.45, -0.47, 0.13, 1.61, -14.90, 9.92, -0.42, 0.83, 0.42, -0.07, 0.23, -0.12, -2.96, 0.63, -8.20, 0.10, 0.64, 0.80, -0.04, -0.01, -0.04, -17.16, 16.28, 0.84, 0.51, -0.63, 1.03, 0.55, 0.20, 0.09, -0.97, -11.20, -10.85, 0.45, 0.84, 0.12, 0.26, -0.10, 0.21
-10.61, 9.11, 4.87, 0.35, -0.88, 0.67, 0.38, 0.27, -0.27, 6.91, 2.43, -13.64, -0.01, 0.78, 0.58, 0.46, -0.47, 0.13, 0.80, -0.19, 10.30, -0.56, 0.81, 0.40, -0.08, 0.23, -0.12, 4.61, -0.05, -4.90, 0.15, 0.64, 0.75, -0.05, -0.01, -0.04, -6.39, 5.50, 2.15, 0.54, -0.62, 1.02, 0.54, 0.20, 0.09, -2.70, 1.53, -6.00, 0.49, 0.88, 0.12, 0.27, -0.10, 0.21
6.74, -8.31, -1.61, 0.29, -0.91, 0.72, 0.38, 0.27, -0.27, 21.82, 4.91, -4.33, -0.01, 0.87, 0.48, 0.45, -0.47, 0.12, 0.32, 8.73, 6.92, -0.33, 0.84, 0.39, -0.08, 0.24, -0.12, 17.36, 6.15, -2.52, 0.09, 0.68, 0.74, -0.04, -0.01, -0.04, 2.97, 9.26, -1.32, 0.47, -0.63, 1.03, 0.55, 0.19, 0.10, 12.58, -9.45, -7.26, 0.42, 0.85, 0.10, 0.28, -0.09, 0.20
4.99, -5.38, -3.08, 0.26, -0.93, 0.69, 0.39, 0.27, -0.27, 18.21, -0.12, -6.56, -0.07, 0.78, 0.61, 0.46, -0.47, 0.12, -6.01, -20.33, 8.74, -0.50, 0.87, 0.34, -0.08, 0.23, -0.12, 18.07, -0.67, -4.28, 0.10, 0.63, 0.77, -0.04, -0.01, -0.04, -6.89, 9.84, 4.91, 0.47, -0.66, 1.00, 0.55, 0.19, 0.10, -2.67, -0.24, -1.97, 0.43, 0.86, 0.12, 0.28, -0.10, 0.20
-8.76, 4.10, 8.79, 0.25, -0.96, 0.67, 0.38, 0.29, -0.26, 8.16, -1.08, -7.69, -0.01, 0.78, 0.56, 0.46, -0.47, 0.12, -0.87, -9.66, 1.54, -0.45, 0.83, 0.39, -0.08, 0.23, -0.12, 12.74, -2.33, -1.02, 0.04, 0.63, 0.76, -0.04, -0.01, -0.05, -8.19, 5.63, 1.37, 0.46, -0.60, 0.97, 0.55, 0.19, 0.10, -2.89, -0.19, -0.16, 0.45, 0.88, 0.13, 0.27, -0.09, 0.20
-2.01, 3.48, 0.26, 0.27, -0.91, 0.68, 0.38, 0.28, -0.26, 13.44, 4.01, -6.00, -0.05, 0.80, 0.56, 0.47, -0.47, 0.12, -1.43, 0.46, 10.27, -0.49, 0.84, 0.39, -0.08, 0.24, -0.12, 13.75, 1.25, -1.26, 0.08, 0.66, 0.74, -0.04, -0.01, -0.05, 1.83, 3.99, 3.25, 0.50, -0.59, 1.01, 0.55, 0.20, 0.10, 6.21, 3.86, -6.36, 0.44, 0.86, 0.10, 0.27, -0.10, 0.20
5.79, -2.03, 9.50, 0.28, -0.89, 0.71, 0.38, 0.28, -0.26, 18.45, 14.33, -3.45, -0.03, 0.82, 0.54, 0.47, -0.47, 0.11, -0.68, 4.39, 19.27, -0.41, 0.82, 0.42, -0.09, 0.23, -0.12, 19.16, 14.74, 1.14, 0.13, 0.61, 0.78, -0.04, -0.01, -0.05, 3.87, 5.02, 9.19, 0.51, -0.70, 1.00, 0.55, 0.20, 0.10, 8.28, 3.34, -6.78, 0.53, 0.81, 0.11, 0.27, -0.09, 0.20
-3.69, 3.23, 8.74, 0.32, -0.93, 0.63, 0.37, 0.29, -0.25, 13.02, 0.56, -6.54, 0.02, 0.78, 0.61, 0.47, -0.47, 0.12, -4.02, -11.45, 3.20, -0.54, 0.82, 0.37, -0.09, 0.23, -0.12, 14.58, 1.61, -2.03, 0.17, 0.63, 0.77, -0.04, -0.01, -0.05, -8.09, 4.96, -3.24, 0.49, -0.64, 1.00, 0.55, 0.20, 0.10, -10.80, -2.15, 1.23, 0.48, 0.90, 0.12, 0.28, -0.09, 0.19
-5.80, 3.74, -2.43, 0.29, -0.87, 0.68, 0.38, 0.28, -0.26, 16.55, -0.93, -3.07, -0.01, 0.83, 0.52, 0.47, -0.47, 0.11, -1.71, 1.82, 1.61, -0.47, 0.82, 0.41, -0.09, 0.23, -0.12, 7.69, -4.25, -2.71, 0.03, 0.67, 0.79, -0.04, -0.01, -0.06, -2.20, 4.12, 0.10, 0.49, -0.61, 1.03, 0.55, 0.21, 0.10, 7.57, -1.11, -5.39, 0.46, 0.88, 0.11, 0.28, -0.10, 0.20
1.69, -4.04, 6.09, 0.29, -0.93, 0.66, 0.38, 0.29, -0.26, 13.90, 10.03, -3.84, -0.00, 0.78, 0.62, 0.47, -0.47, 0.11, -3.95, -1.74, 9.79, -0.42, 0.82, 0.41, -0.09, 0.23, -0.12, 2.72, 9.08, 3.03, 0.16, 0.58, 0.82, -0.04, -0.01, -0.05, -4.46, 2.65, 3.25, 0.50, -0.66, 0.99, 0.55, 0.20, 0.10, 0.02, -3.02, -2.89, 0.47, 0.83, 0.13, 0.28, -0.09, 0.20
-2.87, -0.90, 2.86, 0.31, -0.93, 0.65, 0.38, 0.28, -0.25, 4.56, 4.64, -2.11, -0.00, 0.77, 0.63, 0.47, -0.46, 0.11, -7.54, -6.39, 1.41, -0.48, 0.82, 0.38, -0.10, 0.23, -0.12, -0.52, -6.47, 1.84, 0.12, 0.59, 0.86, -0.03, -0.01, -0.05, -14.14, -0.32, -3.27, 0.51, -0.66, 0.95, 0.55, 0.20, 0.10, -4.05, -2.61, 3.21, 0.47, 0.85, 0.15, 0.28, -0.09, 0.20
-6.91, -3.89, -0.81, 0.28, -0.94, 0.66, 0.38, 0.29, -0.25, 6.07, 0.37, -6.32, -0.03, 0.82, 0.59, 0.47, -0.46, 0.11, -9.41, -7.93, -2.21, -0.43, 0.84, 0.38, -0.09, 0.23, -0.12, 12.45, 0.73, -1.65, 0.13, 0.64, 0.78, -0.04, -0.01, -0.05, -8.77, 3.84, -4.90, 0.48, -0.67, 0.98, 0.55, 0.20, 0.10, -2.13, -3.27, 2.65, 0.47, 0.88, 0.13, 0.27, -0.09, 0.19
-5.38, -3.42, -8.07, 0.28, -0.91, 0.67, 0.38, 0.29, -0.25, 3.65, -4.67, -8.53, -0.07, 0.81, 0.60, 0.47, -0.47, 0.11, -14.20, -30.77, 2.02, -0.51, 0.85, 0.35, -0.09, 0.23, -0.12, 0.35, -4.10, -1.44, 0.16, 0.62, 0.79, -0.04, -0.01, -0.05, -10.37, 6.65, -2.74, 0.50, -0.67, 0.96, 0.55, 0.19, 0.10, -2.61, -6.48, 0.79, 0.43, 0.86, 0.14, 0.28, -0.09, 0.19
-9.47, 0.25, -2.95, 0.25, -0.90, 0.64, 0.38, 0.29, -0.25, 1.05, -4.22, -7.10, -0.00, 0.80, 0.57, 0.47, -0.46, 0.11, -9.49, -13.18, -3.85, -0.49, 0.83, 0.34, -0.10, 0.23, -0.11, 0.27, -13.01, -3.42, 0.12, 0.60, 0.82, -0.04, -0.01, -0.05, -3.33, 8.12, -9.03, 0.48, -0.65, 0.99, 0.56, 0.20, 0.09, -7.87, -8.44, 4.55, 0.46, 0.88, 0.14, 0.28, -0.09, 0.20
-9.85, 6.03, -5.35, 0.29, -0.95, 0.66, 0.38, 0.29, -0.25, 5.99, -13.16, -4.93, 0.00, 0.80, 0.58, 0.47, -0.46, 0.10, -7.63, -6.45, -6.79, -0.46, 0.85, 0.33, -0.09, 0.22, -0.11, -4.30, -15.66, -1.13, 0.10, 0.61, 0.80, -0.04, -0.01, -0.05, -6.03, 8.52, -14.42, 0.47, -0.64, 1.00, 0.55, 0.20, 0.09, -6.18, -14.19, 4.58, 0.43, 0.85, 0.13, 0.28, -0.09, 0.20
-13.11, 4.70, -9.45, 0.28, -0.98, 0.59, 0.38, 0.28, -0.25, -3.39, -21.05, -8.96, -0.06, 0.73, 0.69, 0.47, -0.47, 0.11, -9.12, -10.10, -15.07, -0.37, 0.89, 0.27, -0.09, 0.23, -0.11, -19.71, -30.71, -5.38, 0.17, 0.50, 0.91, -0.04, -0.01, -0.06, -32.61, 14.43, -16.13, 0.52, -0.85, 0.93, 0.55, 0.20, 0.09, -21.62, -20.81, 12.44, 0.52, 0.73, 0.17, 0.28, -0.09, 0.20
-49.15, 22.68, -24.03, 0.22, -0.96, 0.57, 0.38, 0.28, -0.25, -32.52, -56.50, -22.35, 0.04, 0.81, 0.56, 0.47, -0.46, 0.10, -6.16, -65.34, -48.25, -0.49, 0.84, 0.33, -0.09, 0.23, -0.11, -41.62, -66.34, -16.27, 0.06, 0.71, 0.69, -0.03, -0.01, -0.04, -35.16, 21.54, -39.81, 0.49, -0.56, 1.02, 0.56, 0.19, 0.09, -42.00, -48.68, 16.52, 0.36, 1.01, 0.08, 0.28, -0.09, 0.20
-34.76, 23.99, -31.48, 0.27, -0.87, 0.78, 0.38, 0.28, -0.26, -14.75, -39.37, -8.68, -0.15, 0.89, 0.49, 0.48, -0.47, 0.11, -7.65, -28.86, -24.66, -0.50, 0.86, 0.34, -0.09, 0.22, -0.11, -6.02, -36.54, -5.41, -0.04, 0.74, 0.70, -0.04, -0.01, -0.03, -17.03, 6.33, -14.07, 0.41, -0.66, 1.03, 0.55, 0.20, 0.09, -11.34, -14.00, 8.22, 0.42, 0.88, 0.11, 0.28, -0.09, 0.21
-21.99, 8.86, -9.66, 0.23, -0.94, 0.69, 0.38, 0.28, -0.25, 1.12, -16.59, -3.81, -0.03, 0.79, 0.61, 0.48, -0.47, 0.12, -7.84, -18.81, -19.45, -0.33, 0.88, 0.26, -0.09, 0.23, -0.12, -10.45, -11.94, 4.62, 0.14, 0.61, 0.77, -0.04, -0.01, -0.03, -30.97, 8.22, -21.31, 0.48, -0.67, 0.98, 0.56, 0.19, 0.09, -27.22, -26.15, 14.56, 0.39, 0.86, 0.09, 0.28, -0.09, 0.22
-33.29, 12.50, -24.23, 0.23, -0.90, 0.77, 0.38, 0.27, -0.26, -11.19, -16.73, 3.74, -0.06, 0.87, 0.46, 0.48, -0.47, 0.12, -8.87, -18.56, -19.56, -0.43, 0.88, 0.31, -0.09, 0.22, -0.12, -9.78, -36.98, 3.60, -0.05, 0.77, 0.66, -0.04, -0.01, -0.03, -36.40, 3.43, -10.74, 0.38, -0.56, 1.04, 0.55, 0.18, 0.09, -8.90, -12.49, 8.19, 0.38, 0.96, 0.05, 0.28, -0.09, 0.21
