-3.80, 5.87, 2.96, 0.27, -0.86, 0.13, 0.28, 0.27, 0.35, 10.62, -4.68, -2.29, 0.23, 0.98, 0.15, 0.35, -0.39, -0.21, -4.88, -6.20, -1.59, -0.14, 0.84, 0.59, -0.47, 0.24, 0.04, 1.54, 6.83, 0.43, 0.22, -0.99, -0.10, -0.12, 0.65, 0.35, -8.83, 10.95, -3.99, 0.64, -0.72, 0.54, 0.64, 0.34, 0.66, -4.85, -8.97, 0.43, 0.61, 0.76, 0.15, 0.34, 0.06, -0.26
-6.23, 6.67, 1.44, 0.29, -0.84, 0.16, 0.27, 0.27, 0.35, 9.08, -3.48, -1.11, 0.22, 0.97, 0.15, 0.35, -0.39, -0.20, -6.52, -4.37, -1.40, -0.16, 0.83, 0.57, -0.48, 0.23, 0.04, 1.89, 2.68, -0.64, 0.22, -0.99, -0.11, -0.12, 0.64, 0.36, -6.84, 6.27, -3.10, 0.62, -0.71, 0.55, 0.63, 0.34, 0.65, -0.35, -5.16, 1.71, 0.59, 0.73, 0.15, 0.34, 0.06, -0.26
-7.56, 1.64, 0.30, 0.26, -0.84, 0.15, 0.27, 0.27, 0.35, 5.69, 1.58, -0.75, 0.20, 0.96, 0.14, 0.35, -0.39, -0.21, -4.89, 2.08, -1.73, -0.13, 0.83, 0.55, -0.48, 0.23, 0.05, 0.10, -0.60, 0.40, 0.20, -0.96, -0.08, -0.12, 0.64, 0.36, -6.54, 3.34, -1.17, 0.58, -0.69, 0.56, 0.63, 0.35, 0.65, -1.27, 0.29, 0.35, 0.56, 0.75, 0.14, 0.33, 0.06, -0.28
-5.35, -1.82, 1.88, 0.25, -0.83, 0.17, 0.27, 0.27, 0.35, 9.44, 4.43, -3.48, 0.17, 0.95, 0.13, 0.35, -0.39, -0.20, -1.92, 3.85, 3.16, -0.13, 0.83, 0.55, -0.48, 0.24, 0.05, 3.42, -4.43, 3.97, 0.20, -0.96, -0.08, -0.12, 0.64, 0.36, -2.78, 0.87, 3.69, 0.59, -0.70, 0.56, 0.63, 0.35, 0.65, 2.15, 4.07, -2.33, 0.59, 0.74, 0.16, 0.34, 0.06, -0.27
-2.83, -4.67, 3.36, 0.25, -0.84, 0.18, 0.27, 0.28, 0.35, 9.72, 6.65, -4.69, 0.20, 0.95, 0.14, 0.35, -0.39, -0.21, -2.17, 2.78, 5.15, -0.15, 0.83, 0.55, -0.48, 0.24, 0.04, 3.37, -3.61, 3.10, 0.19, -0.97, -0.11, -0.12, 0.64, 0.36, -2.63, 2.66, 2.33, 0.60, -0.72, 0.52, 0.63, 0.35, 0.65, 1.05, 1.94, -1.34, 0.60, 0.75, 0.19, 0.34, 0.06, -0.27
-2.21, -2.83, 2.05, 0.25, -0.84, 0.15, 0.27, 0.28, 0.36, 12.62, 4.82, -2.96, 0.19, 0.98, 0.15, 0.35, -0.39, -0.20, -2.02, 3.99, 7.09, -0.17, 0.85, 0.56, -0.48, 0.24, 0.05, 6.57, -4.59, 2.82, 0.20, -1.00, -0.12, -0.12, 0.64, 0.36, 0.27, 1.82, 3.18, 0.62, -0.74, 0.50, 0.63, 0.34, 0.65, 5.28, 2.15, -2.68, 0.61, 0.75, 0.18, 0.34, 0.07, -0.28
-0.64, -5.14, 1.76, 0.26, -0.86, 0.12, 0.26, 0.28, 0.36, 12.89, 7.27, -3.80, 0.21, 0.99, 0.17, 0.35, -0.39, -0.21, -2.29, 5.97, 7.30, -0.16, 0.84, 0.57, -0.48, 0.23, 0.05, 5.21, -5.79, 1.80, 0.21, -1.00, -0.12, -0.12, 0.64, 0.36, -0.52, 0.19, 1.38, 0.64, -0.74, 0.53, 0.63, 0.34, 0.65, 4.94, 2.03, 0.18, 0.61, 0.76, 0.17, 0.34, 0.06, -0.27
-3.16, -5.17, -0.71, 0.27, -0.87, 0.12, 0.27, 0.28, 0.36, 10.03, 7.97, -0.90, 0.22, 0.98, 0.16, 0.36, -0.39, -0.20, -6.46, 5.15, 4.59, -0.14, 0.84, 0.57, -0.48, 0.24, 0.05, 2.62, -4.43, -1.41, 0.21, -1.00, -0.11, -0.12, 0.64, 0.36, -2.02, 1.07, -2.24, 0.62, -0.71, 0.54, 0.63, 0.34, 0.65, 2.75, 1.53, 2.64, 0.61, 0.78, 0.17, 0.34, 0.06, -0.27
-0.33, -3.76, -2.61, 0.27, -0.85, 0.12, 0.27, 0.27, 0.35, 14.50, 7.48, 0.40, 0.20, 0.99, 0.17, 0.35, -0.39, -0.21, -7.62, 4.50, 8.49, -0.19, 0.85, 0.57, -0.48, 0.24, 0.05, 7.11, -8.37, -2.09, 0.21, -1.00, -0.14, -0.12, 0.64, 0.36, 4.02, -2.32, -1.19, 0.62, -0.75, 0.52, 0.63, 0.34, 0.65, 9.38, 3.47, 2.69, 0.62, 0.75, 0.18, 0.34, 0.06, -0.27
0.11, -7.30, -4.79, 0.24, -0.87, 0.11, 0.27, 0.27, 0.36, 13.89, 9.54, 1.63, 0.20, 0.97, 0.19, 0.35, -0.39, -0.21, -9.01, 7.03, 7.27, -0.19, 0.85, 0.56, -0.49, 0.24, 0.04, 2.36, -8.13, -4.37, 0.19, -1.01, -0.15, -0.12, 0.64, 0.37, -0.32, -2.49, -2.86, 0.62, -0.74, 0.49, 0.63, 0.34, 0.65, 4.79, 4.36, 4.93, 0.59, 0.74, 0.20, 0.34, 0.07, -0.27
