-1.72, -3.30, 4.59, 0.70, -0.48, 0.96, 0.59, 0.32, 0.11, 14.74, 6.06, -2.36, 0.40, 0.89, 0.26, 0.62, -0.28, -0.22, -0.58, 7.74, 3.49, 0.12, 0.94, 0.35, -0.41, 0.20, -0.02, 9.63, -2.12, 3.43, 0.72, -0.27, 0.69, 0.27, 0.59, 0.06, -0.59, 6.86, 5.79, 0.70, -0.02, 1.14, 0.86, 0.19, 0.37, 4.84, 0.60, -3.90, 0.66, 0.59, -0.55, 0.53, 0.06, -0.02
-0.32, -3.04, 3.37, 0.09, -0.75, 1.14, 0.10, 0.47, -0.04, 10.50, 4.23, -1.73, -0.23, -0.57, 0.74, 0.29, 0.27, 0.11, -0.58, 2.80, 1.92, -1.02, -0.11, -0.02, -0.39, 0.85, 0.13, 8.89, -0.52, 2.00, 0.08, -0.83, 0.69, -0.24, 0.75, 0.04, -0.59, 6.33, -1.43, 0.35, -0.77, 1.05, 0.39, 0.46, 0.36, 7.24, 3.51, -1.73, 0.42, -0.19, 0.88, 0.07, 0.46, -0.23
-1.76, 3.30, -0.21, 0.11, -0.85, 1.20, 0.10, 0.47, -0.03, 12.61, 4.96, -3.02, -0.24, -0.67, 0.83, 0.28, 0.27, 0.11, 0.43, 3.37, 2.53, -1.09, -0.13, -0.02, -0.38, 0.86, 0.13, 4.16, 0.65, 2.09, 0.11, -0.92, 0.73, -0.24, 0.75, 0.04, -8.08, 8.68, 2.42, 0.39, -0.77, 1.08, 0.39, 0.46, 0.36, -2.09, 11.73, 4.14, 0.41, -0.20, 0.89, 0.07, 0.47, -0.24
-8.68, 4.83, 7.58, 0.10, -0.86, 1.22, 0.10, 0.48, -0.03, -2.83, 9.65, -5.40, -0.25, -0.68, 0.83, 0.28, 0.28, 0.11, 1.72, 7.77, -13.26, -1.08, -0.12, -0.03, -0.38, 0.85, 0.14, -6.18, 6.27, 9.38, 0.08, -0.87, 0.70, -0.25, 0.75, 0.04, -13.30, 13.18, 13.47, 0.37, -0.73, 1.05, 0.39, 0.46, 0.36, -6.52, 25.72, 6.40, 0.40, -0.16, 0.86, 0.08, 0.47, -0.24
-11.17, 9.54, 15.49, 0.10, -0.79, 1.16, 0.10, 0.48, -0.03, -17.45, 15.60, -1.11, -0.21, -0.63, 0.81, 0.28, 0.27, 0.09, -1.67, 20.63, -18.05, -1.11, -0.12, 0.01, -0.39, 0.85, 0.14, -5.73, 17.12, 21.62, 0.14, -0.83, 0.67, -0.24, 0.76, 0.04, -6.10, 21.92, 23.90, 0.42, -0.68, 1.01, 0.39, 0.46, 0.35, -0.68, 35.26, 8.61, 0.46, -0.15, 0.83, 0.08, 0.46, -0.24
-2.92, 17.68, 28.14, 0.18, -0.80, 1.14, 0.10, 0.49, -0.03, -25.79, 24.36, 9.11, -0.14, -0.61, 0.79, 0.29, 0.27, 0.09, -5.78, 29.44, -25.20, -1.07, -0.12, 0.06, -0.40, 0.85, 0.13, 3.12, 17.88, 29.80, 0.26, -0.89, 0.61, -0.23, 0.76, 0.04, 8.99, 27.12, 30.59, 0.51, -0.69, 0.96, 0.40, 0.47, 0.36, 2.78, 38.47, 17.94, 0.54, -0.21, 0.84, 0.11, 0.47, -0.25
9.02, 13.91, 41.53, 0.31, -0.85, 1.10, 0.12, 0.49, -0.04, -24.84, 21.73, 16.82, -0.06, -0.69, 0.91, 0.29, 0.28, 0.08, -16.72, 29.91, -42.14, -1.21, -0.14, 0.16, -0.41, 0.84, 0.12, 14.30, 13.73, 54.99, 0.35, -0.94, 0.63, -0.22, 0.77, 0.04, 22.70, 17.43, 61.36, 0.62, -0.76, 0.95, 0.41, 0.47, 0.36, 4.54, 52.72, 37.57, 0.61, -0.20, 0.84, 0.13, 0.47, -0.25
23.33, 7.89, 71.09, 0.39, -0.89, 1.08, 0.13, 0.49, -0.03, -34.71, 36.96, 44.55, -0.03, -0.69, 0.99, 0.30, 0.28, 0.06, -32.47, 49.96, -61.83, -1.24, -0.05, 0.17, -0.43, 0.83, 0.11, 30.78, 11.58, 83.08, 0.38, -0.94, 0.64, -0.20, 0.76, 0.04, 46.09, 16.34, 96.95, 0.68, -0.75, 0.90, 0.43, 0.48, 0.37, 11.49, 79.45, 53.86, 0.65, -0.16, 0.79, 0.15, 0.47, -0.25
46.40, -2.53, 99.88, 0.41, -0.89, 1.07, 0.15, 0.50, -0.02, -38.65, 57.05, 56.80, -0.05, -0.61, 0.91, 0.33, 0.29, 0.04, -35.10, 60.58, -86.94, -1.14, 0.07, 0.14, -0.45, 0.82, 0.08, 47.07, 15.46, 101.00, 0.43, -0.93, 0.61, -0.17, 0.78, 0.05, 69.13, 8.67, 121.86, 0.73, -0.75, 0.90, 0.48, 0.47, 0.39, 5.65, 96.55, 68.72, 0.74, -0.14, 0.73, 0.20, 0.47, -0.25
69.16, -17.91, 108.17, 0.43, -0.94, 1.04, 0.18, 0.51, -0.00, -29.70, 57.86, 53.41, -0.01, -0.57, 0.90, 0.36, 0.28, 0.01, -15.95, 38.71, -100.56, -0.93, 0.20, 0.14, -0.47, 0.80, 0.07, 49.49, -11.72, 87.81, 0.34, -0.89, 0.58, -0.13, 0.79, 0.07, 70.70, -15.95, 116.82, 0.72, -0.77, 0.92, 0.51, 0.48, 0.42, -16.64, 82.89, 73.77, 0.81, -0.13, 0.66, 0.23, 0.46, -0.24
66.33, -23.83, 81.33, 0.36, -0.88, 1.00, 0.22, 0.51, 0.03, -29.60, 45.47, 33.00, 0.03, -0.44, 0.84, 0.38, 0.28, 0.00, 22.46, 5.40, -80.80, -0.92, 0.24, 0.16, -0.50, 0.76, 0.06, 34.62, -7.45, 68.26, 0.40, -0.83, 0.58, -0.10, 0.79, 0.08, 60.08, -19.25, 99.83, 0.72, -0.63, 0.82, 0.56, 0.47, 0.44, -38.57, 53.82, 64.76, 0.76, -0.02, 0.59, 0.26, 0.44, -0.24
41.13, -20.24, 64.73, 0.40, -0.82, 0.94, 0.26, 0.51, 0.05, -50.24, 28.57, 24.79, 0.11, -0.49, 0.95, 0.40, 0.27, -0.04, 39.10, -11.20, -72.28, -0.94, 0.29, 0.18, -0.52, 0.74, 0.06, 6.10, -10.52, 62.06, 0.43, -0.80, 0.55, -0.07, 0.79, 0.09, 43.65, -24.51, 89.52, 0.73, -0.53, 0.80, 0.58, 0.47, 0.46, -47.37, 44.46, 63.38, 0.74, 0.07, 0.54, 0.30, 0.42, -0.25
23.79, -24.19, 59.54, 0.42, -0.78, 0.91, 0.28, 0.51, 0.06, -73.76, 21.75, 20.67, 0.06, -0.37, 0.88, 0.41, 0.26, -0.06, 45.93, 1.19, -77.49, -0.97, 0.35, 0.21, -0.54, 0.71, 0.08, 0.73, -5.64, 64.55, 0.44, -0.73, 0.50, -0.05, 0.79, 0.08, 44.23, -19.25, 90.44, 0.80, -0.46, 0.75, 0.61, 0.45, 0.46, -56.41, 47.16, 59.55, 0.68, 0.15, 0.47, 0.32, 0.39, -0.26
32.28, -15.50, 65.98, 0.52, -0.72, 0.84, 0.31, 0.51, 0.07, -82.96, 30.44, 22.58, 0.07, -0.34, 0.88, 0.42, 0.25, -0.09, 34.54, 12.72, -89.09, -0.86, 0.42, 0.20, -0.55, 0.67, 0.08, 39.75, -8.57, 63.06, 0.46, -0.69, 0.43, -0.02, 0.78, 0.09, 79.88, -35.21, 94.33, 0.81, -0.38, 0.72, 0.65, 0.44, 0.48, -63.10, 64.58, 65.77, 0.75, 0.21, 0.42, 0.34, 0.37, -0.25
79.80, -25.03, 55.37, 0.45, -0.72, 0.84, 0.33, 0.50, 0.09, -95.70, 37.80, 16.02, 0.10, -0.19, 0.85, 0.44, 0.21, -0.13, 25.32, 29.38, -106.99, -0.90, 0.45, 0.24, -0.56, 0.64, 0.08, 36.47, 0.23, 67.80, 0.55, -0.73, 0.51, 0.01, 0.78, 0.10, 90.47, -37.31, 87.73, 0.78, -0.40, 0.74, 0.68, 0.41, 0.50, -66.26, 72.80, 59.30, 0.76, 0.32, 0.34, 0.39, 0.33, -0.25
