18, -3.55, 4.78, 0.86, 0.45, -0.70, 0.91, 0.47, 0.57, 0.26, 0.76, -1.88, -0.84, 0.70, 0.63, 0.27, 0.25, -0.19, -0.19
2.30, 1.53, -1.02, 0.37, -0.75, 0.20, 0.19, 0.53, 0.21, 9.25, 3.48, -3.47, 0.16, -0.93, -0.30, 0.23, 0.33, 0.40, -0.38, 0.19, 1.79, -0.78, 0.65, -0.03, -0.62, 0.42, 0.23, 2.83, -0.35, 3.08, 0.34, -0.94, -0.22, -0.11, 0.74, 0.35, -1.81, 2.52, -0.16, 0.87, 0.49, 0.82, 0.73, -0.13, -0.01, 1.55, -0.65, -0.84, 0.70, 0.55, 0.36, 0.24, -0.11, -0.25
7.45, 2.86, -2.03, 0.37, -0.81, 0.23, 0.19, 0.53, 0.22, 10.34, 4.33, -1.55, 0.17, -0.93, -0.29, 0.23, 0.32, 0.40, 0.11, 0.09, 2.77, -0.75, 0.65, -0.03, -0.62, 0.43, 0.22, 3.01, 0.34, 3.05, 0.32, -0.93, -0.22, -0.11, 0.74, 0.35, -1.90, 2.72, -0.82, 0.86, 0.49, 0.81, 0.73, -0.12, -0.00, -0.28, -1.44, -1.12, 0.69, 0.56, 0.36, 0.24, -0.11, -0.25
1.87, 2.15, -0.61, 0.39, -0.83, 0.24, 0.18, 0.54, 0.22, 9.10, 3.93, -2.35, 0.18, -0.94, -0.31, 0.22, 0.32, 0.40, -1.52, 0.47, 2.92, -0.76, 0.64, -0.03, -0.62, 0.42, 0.22, 0.64, -0.94, 0.81, 0.34, -0.92, -0.22, -0.11, 0.75, 0.35, -2.49, 2.41, 1.87, 0.85, 0.48, 0.83, 0.73, -0.12, -0.01, -0.79, -0.87, 0.25, 0.70, 0.57, 0.38, 0.24, -0.12, -0.25
-3.30, 0.05, 0.83, 0.38, -0.81, 0.24, 0.18, 0.54, 0.23, 9.85, 3.47, -2.74, 0.17, -0.93, -0.30, 0.22, 0.32, 0.40, -3.42, 1.50, 2.62, -0.77, 0.64, -0.05, -0.62, 0.42, 0.23, 3.36, -1.79, 2.09, 0.33, -0.93, -0.23, -0.11, 0.74, 0.35, -3.60, 3.92, -0.30, 0.85, 0.47, 0.86, 0.73, -0.12, -0.02, 1.05, -0.71, -0.49, 0.70, 0.56, 0.37, 0.24, -0.11, -0.26
-2.84, -0.90, 2.18, 0.38, -0.83, 0.20, 0.18, 0.53, 0.23, 8.93, 3.42, -2.03, 0.17, -0.94, -0.30, 0.22, 0.32, 0.39, -3.24, 1.56, 1.21, -0.76, 0.64, -0.04, -0.62, 0.43, 0.23, 1.70, -1.14, 1.50, 0.32, -0.93, -0.22, -0.11, 0.75, 0.35, -5.20, 4.17, 0.72, 0.84, 0.49, 0.82, 0.72, -0.12, -0.01, -0.08, -0.95, -0.31, 0.69, 0.57, 0.36, 0.24, -0.11, -0.26
-3.65, -0.67, 1.69, 0.38, -0.83, 0.21, 0.18, 0.53, 0.22, 9.38, 3.81, -2.13, 0.17, -0.94, -0.30, 0.23, 0.33, 0.40, -3.54, 2.09, 1.63, -0.76, 0.65, -0.05, -0.62, 0.42, 0.22, 2.44, -1.17, 2.22, 0.32, -0.92, -0.22, -0.11, 0.74, 0.35, -5.20, 3.90, -0.27, 0.86, 0.49, 0.82, 0.73, -0.11, -0.01, -0.49, -1.12, -1.15, 0.69, 0.57, 0.36, 0.24, -0.12, -0.25
-3.47, -1.02, 2.40, 0.38, -0.82, 0.21, 0.18, 0.54, 0.22, 9.42, 2.87, -1.48, 0.18, -0.93, -0.31, 0.23, 0.32, 0.40, -3.89, 3.04, 1.16, -0.76, 0.65, -0.04, -0.62, 0.42, 0.22, 3.02, -2.52, 2.62, 0.32, -0.92, -0.23, -0.11, 0.74, 0.36, -5.38, 4.73, -0.69, 0.87, 0.47, 0.85, 0.72, -0.12, -0.02, -0.31, -0.86, -0.67, 0.71, 0.56, 0.38, 0.25, -0.11, -0.25
-3.83, 0.90, 0.67, 0.39, -0.82, 0.18, 0.18, 0.53, 0.22, 10.85, 5.30, -2.74, 0.18, -0.94, -0.32, 0.22, 0.32, 0.39, -2.44, 0.80, 3.16, -0.78, 0.65, -0.03, -0.62, 0.42, 0.23, 3.30, -0.49, 1.85, 0.34, -0.93, -0.23, -0.11, 0.74, 0.35, -2.63, 2.86, 0.84, 0.84, 0.47, 0.84, 0.72, -0.11, -0.02, -0.02, -0.58, -0.52, 0.69, 0.57, 0.37, 0.24, -0.11, -0.25
-3.81, -1.31, 1.69, 0.38, -0.83, 0.20, 0.18, 0.54, 0.22, 9.06, 3.37, -1.71, 0.17, -0.94, -0.30, 0.23, 0.32, 0.40, -3.90, 1.95, 0.91, -0.76, 0.65, -0.04, -0.62, 0.42, 0.23, 2.59, -1.97, 1.67, 0.32, -0.93, -0.23, -0.11, 0.75, 0.35, -3.84, 4.05, 0.91, 0.85, 0.46, 0.85, 0.72, -0.10, -0.03, -0.84, -0.58, -0.62, 0.69, 0.56, 0.37, 0.24, -0.11, -0.26
-5.97, -0.94, 2.65, 0.38, -0.83, 0.20, 0.18, 0.54, 0.22, 7.18, 4.14, -2.08, 0.18, -0.94, -0.31, 0.23, 0.32, 0.40, -3.98, 2.23, 0.22, -0.75, 0.64, -0.04, -0.62, 0.42, 0.22, 0.07, -1.65, 1.09, 0.33, -0.93, -0.22, -0.11, 0.75, 0.35, -4.89, 4.82, 1.44, 0.86, 0.48, 0.80, 0.72, -0.11, -0.02, -0.99, 0.01, -0.11, 0.70, 0.56, 0.36, 0.25, -0.11, -0.26
-8.07, -1.29, 4.28, 0.38, -0.83, 0.20, 0.17, 0.54, 0.22, 7.16, 4.51, -2.46, 0.17, -0.92, -0.30, 0.23, 0.32, 0.39, -2.42, 0.81, 1.35, -0.75, 0.64, -0.03, -0.62, 0.42, 0.22, 2.76, -1.17, 1.44, 0.33, -0.93, -0.21, -0.10, 0.75, 0.35, -1.43, 3.60, 0.37, 0.84, 0.48, 0.81, 0.73, -0.11, -0.02, 0.89, -0.64, -0.58, 0.69, 0.57, 0.37, 0.24, -0.11, -0.25
-7.44, -3.07, 4.55, 0.39, -0.82, 0.18, 0.18, 0.54, 0.22, 8.99, 2.27, -1.78, 0.18, -0.95, -0.31, 0.23, 0.33, 0.40, -4.10, 3.71, 0.24, -0.76, 0.65, -0.04, -0.62, 0.42, 0.21, 0.29, -3.96, 0.70, 0.33, -0.94, -0.23, -0.11, 0.75, 0.35, -1.64, 6.28, 1.91, 0.87, 0.47, 0.82, 0.72, -0.11, -0.02, 0.09, 0.79, 0.18, 0.70, 0.55, 0.37, 0.25, -0.12, -0.25
-13.24, -3.42, 4.87, 0.39, -0.81, 0.19, 0.18, 0.54, 0.23, 4.78, 3.26, -3.97, 0.18, -0.95, -0.31, 0.23, 0.32, 0.39, -3.35, 0.61, 0.55, -0.76, 0.65, -0.03, -0.62, 0.42, 0.22, -2.62, -3.16, -0.70, 0.34, -0.93, -0.22, -0.11, 0.75, 0.35, 2.38, 3.93, 4.28, 0.87, 0.46, 0.83, 0.72, -0.11, -0.02, 0.09, 1.19, 1.20, 0.70, 0.56, 0.37, 0.24, -0.11, -0.25
-15.02, -4.82, 5.00, 0.37, -0.87, 0.18, 0.21, 0.54, 0.22, 0.19, 3.36, -4.87, 0.19, -0.93, -0.30, 0.23, 0.33, 0.38, -2.68, -1.73, -0.46, -0.77, 0.66, -0.05, -0.61, 0.42, 0.23, -3.82, -0.97, -2.74, 0.31, -0.91, -0.22, -0.11, 0.75, 0.35, -4.28, 3.07, 4.13, 0.83, 0.49, 0.78, 0.72, -0.11, -0.02, -4.10, -0.28, 0.50, 0.68, 0.59, 0.37, 0.24, -0.12, -0.25
-13.85, -4.09, 5.50, 0.40, -0.83, 0.22, 0.18, 0.55, 0.22, 2.36, 2.38, -4.21, 0.17, -0.96, -0.30, 0.23, 0.33, 0.38, -3.15, 2.87, -1.79, -0.77, 0.65, -0.04, -0.62, 0.42, 0.23, -4.87, -3.96, -0.34, 0.33, -0.96, -0.22, -0.11, 0.75, 0.35, 0.11, 6.12, 4.89, 0.88, 0.50, 0.80, 0.72, -0.11, -0.02, -0.92, 3.09, 1.22, 0.68, 0.55, 0.37, 0.24, -0.11, -0.26
-22.84, -5.94, 11.72, 0.40, -0.89, 0.14, 0.19, 0.54, 0.21, -14.71, -0.22, -8.85, 0.16, -0.97, -0.34, 0.22, 0.33, 0.39, -1.56, -0.58, -7.26, -0.77, 0.65, -0.04, -0.61, 0.42, 0.23, -26.85, -3.58, -7.16, 0.33, -1.01, -0.23, -0.11, 0.75, 0.34, -4.54, 8.46, 16.91, 0.88, 0.46, 0.86, 0.72, -0.11, -0.02, -9.82, 8.43, 5.65, 0.70, 0.55, 0.37, 0.25, -0.12, -0.26
-41.74, -10.97, 25.66, 0.39, -0.91, 0.22, 0.19, 0.55, 0.21, -42.10, 1.89, -15.68, 0.16, -0.93, -0.24, 0.22, 0.34, 0.38, 0.29, -4.31, -12.45, -0.73, 0.66, -0.05, -0.62, 0.41, 0.23, -44.70, 0.49, -4.36, 0.30, -1.10, -0.14, -0.11, 0.76, 0.32, -15.10, 9.54, 14.68, 0.83, 0.49, 0.83, 0.72, -0.11, -0.02, -11.85, 3.85, 2.44, 0.70, 0.58, 0.33, 0.24, -0.12, -0.25
-79.94, -14.60, 48.96, 0.43, -0.86, 0.30, 0.20, 0.56, 0.18, -61.00, 2.93, -7.82, 0.14, -0.99, -0.18, 0.22, 0.34, 0.35, 0.19, 0.87, -6.20, -0.73, 0.66, -0.05, -0.62, 0.41, 0.23, -73.49, -3.79, -0.29, 0.32, -0.96, -0.08, -0.11, 0.77, 0.30, -6.59, 8.58, 8.44, 0.80, 0.56, 0.70, 0.72, -0.11, -0.02, -7.24, 4.97, 1.23, 0.70, 0.62, 0.33, 0.25, -0.13, -0.24
-99.72, -15.14, 41.50, 0.45, -0.79, 0.41, 0.21, 0.58, 0.17, -71.78, 5.20, 2.51, 0.16, -1.00, -0.09, 0.22, 0.36, 0.33, -3.96, 6.00, -5.60, -0.71, 0.66, -0.05, -0.62, 0.41, 0.23, -92.37, -7.60, -3.19, 0.28, -1.03, -0.01, -0.12, 0.79, 0.28, 13.97, 1.32, -0.11, 0.81, 0.45, 0.93, 0.72, -0.12, -0.02, 0.10, 5.12, -2.09, 0.70, 0.57, 0.31, 0.25, -0.13, -0.24
-132.84, -6.12, 52.16, 0.47, -0.92, 0.41, 0.24, 0.59, 0.12, -120.08, 10.17, 14.62, 0.14, -1.05, -0.02, 0.22, 0.37, 0.29, 0.73, 8.93, -5.15, -0.67, 0.68, -0.06, -0.62, 0.41, 0.23, -159.13, 1.73, -19.25, 0.29, -1.05, 0.08, -0.11, 0.81, 0.23, -11.22, 2.31, -3.96, 0.82, 0.50, 0.74, 0.73, -0.12, -0.02, -9.38, 0.57, -4.04, 0.64, 0.61, 0.39, 0.25, -0.13, -0.25
-182.16, -12.22, 56.27, 0.65, -0.65, 0.49, 0.25, 0.59, 0.07, -85.77, 0.72, 8.55, 0.19, -0.78, -0.08, 0.22, 0.38, 0.25, 7.48, 6.18, -10.21, -0.89, 0.77, -0.05, -0.62, 0.40, 0.22, -42.77, -9.30, -5.41, 0.31, -0.74, 0.04, -0.12, 0.83, 0.18, 10.81, 1.14, -4.29, 0.84, 0.50, 0.76, 0.73, -0.12, -0.02, 4.28, 5.35, -0.93, 0.68, 0.55, 0.33, 0.25, -0.13, -0.25
-150.52, -16.14, 39.01, 0.54, -0.84, 0.57, 0.27, 0.61, -0.01, -18.64, 4.27, 8.46, 0.17, -1.07, 0.03, 0.23, 0.39, 0.23, 13.32, 5.26, -15.36, -0.68, 0.69, -0.02, -0.62, 0.40, 0.22, -40.15, -11.05, 6.66, 0.30, -1.05, 0.15, -0.12, 0.83, 0.16, 39.02, 2.69, 4.85, 0.85, 0.52, 0.79, 0.73, -0.11, -0.03, -5.53, 6.04, 0.93, 0.72, 0.58, 0.32, 0.26, -0.13, -0.25
-228.38, -29.85, 49.90, 0.61, -0.84, 0.83, 0.28, 0.61, -0.05, -56.03, 3.01, 6.77, 0.17, -1.02, 0.13, 0.24, 0.39, 0.21, 12.59, 0.33, -6.55, -0.71, 0.71, -0.02, -0.62, 0.39, 0.21, -73.70, -11.86, -4.61, 0.28, -1.08, 0.29, -0.12, 0.84, 0.14, 95.24, -13.67, -7.77, 0.76, 0.65, 0.66, 0.72, -0.09, -0.04, 2.04, 4.31, -2.43, 0.72, 0.58, 0.30, 0.25, -0.13, -0.24
-245.00, -56.75, 63.62, 0.60, -0.71, 0.99, 0.31, 0.58, -0.16, -146.10, 2.30, 15.19, 0.23, -1.00, 0.30, 0.24, 0.40, 0.17, 21.33, 9.17, -1.43, -0.63, 0.70, -0.02, -0.62, 0.39, 0.22, -211.90, -31.54, -42.57, 0.25, -0.88, 0.43, -0.13, 0.85, 0.09, 175.14, -11.63, -23.53, 0.87, 0.45, 0.79, 0.72, -0.04, -0.06, 1.12, 0.43, -4.28, 0.71, 0.60, 0.27, 0.25, -0.13, -0.24
-245.00, -74.28, 44.31, 0.61, -0.37, 0.88, 0.31, 0.51, -0.30, -200.26, -12.08, 18.61, 0.20, -0.92, 0.42, 0.25, 0.41, 0.09, 23.71, 6.06, 4.53, -0.62, 0.69, -0.02, -0.62, 0.38, 0.25, -245.00, -45.73, -71.89, 0.20, -1.03, 0.61, -0.15, 0.86, -0.02, 235.87, -5.72, -19.56, 0.90, 0.35, 0.79, 0.71, 0.04, -0.07, -2.76, -7.84, -4.46, 0.74, 0.57, 0.31, 0.26, -0.13, -0.24
-174.13, -37.48, 34.07, 0.66, -0.42, 1.39, 0.31, 0.45, -0.38, -245.00, -20.60, 12.42, 0.28, -1.00, 0.58, 0.25, 0.40, -0.02, 56.43, 3.65, -0.16, -0.67, 0.73, 0.02, -0.62, 0.38, 0.21, -245.00, -20.28, -123.34, 0.23, -0.69, 0.60, -0.18, 0.81, -0.18, 240.75, -43.86, -38.46, 0.84, 0.06, 0.98, 0.71, 0.13, -0.07, -1.40, -5.01, -2.65, 0.69, 0.54, 0.32, 0.26, -0.13, -0.24
-168.69, -72.18, 12.23, 0.64, -0.24, 1.17, 0.30, 0.42, -0.40, -245.00, -31.60, -32.40, 0.15, -0.65, 0.58, 0.25, 0.35, -0.10, 104.65, -6.54, -3.50, -0.91, 0.79, 0.03, -0.62, 0.37, 0.20, -171.66, -13.14, -84.28, 0.16, -0.38, 0.69, -0.23, 0.75, -0.27, 141.98, -76.05, -10.71, 0.95, -0.03, 1.09, 0.68, 0.20, -0.06, -5.67, -5.63, 0.79, 0.71, 0.57, 0.34, 0.26, -0.13, -0.24
-128.37, -81.01, 8.90, 0.40, -0.15, 1.25, 0.28, 0.36, -0.44, -245.00, 30.50, -15.63, 0.23, -0.53, 0.77, 0.23, 0.30, -0.19, 132.59, 1.61, -11.22, -0.73, 0.64, 0.19, -0.61, 0.35, 0.18, -150.67, -1.06, -47.05, 0.02, -0.33, 0.86, -0.25, 0.71, -0.31, 122.90, -107.49, 18.94, 0.79, -0.04, 1.12, 0.65, 0.25, -0.07, -9.49, -5.32, 0.52, 0.71, 0.60, 0.33, 0.26, -0.14, -0.24
-138.92, -29.51, 23.81, 0.47, -0.01, 1.27, 0.26, 0.31, -0.47, -240.96, 10.87, 5.63, 0.28, -0.29, 0.79, 0.23, 0.22, -0.27, 149.42, 9.15, -24.26, -0.68, 0.65, 0.23, -0.62, 0.34, 0.17, -177.51, -6.85, -29.85, 0.05, -0.27, 1.00, -0.26, 0.66, -0.36, 91.85, -62.12, 31.30, 0.68, -0.02, 1.31, 0.63, 0.29, -0.06, -1.38, -2.19, 0.59, 0.73, 0.58, 0.30, 0.26, -0.14, -0.24
