3.10, -3.39, 2.52, 1.01, 0.14, 0.40, 0.50, 0.23, 0.03, 16.56, -1.23, -1.94, 0.95, -0.10, -0.36, 0.60, 0.06, 0.22, -3.01, 10.19, -0.43, 0.45, 0.62, 0.67, -0.12, 0.21, 0.02, 10.27, -9.45, 0.08, 1.00, -0.05, -0.13, 0.17, 0.50, 0.08, 3.90, -2.71, 3.41, 0.94, 0.23, 0.70, 0.71, 0.21, 0.32, 10.18, 3.66, 5.33, 0.98, -0.21, 0.04, 0.35, 0.11, -0.10
1.29, -6.00, -0.06, 0.93, 0.09, 0.36, 0.49, 0.24, 0.03, 10.43, -0.01, -3.14, 0.86, -0.14, -0.37, 0.61, 0.06, 0.23, -3.28, 2.12, 1.45, 0.52, 0.61, 0.63, -0.11, 0.21, 0.02, 0.45, -0.51, 1.47, 0.96, -0.08, -0.13, 0.17, 0.50, 0.07, -8.69, 5.62, -1.58, 0.95, 0.21, 0.70, 0.71, 0.21, 0.31, -6.22, -3.11, -3.02, 1.00, -0.17, 0.08, 0.34, 0.11, -0.07
-9.93, 5.60, 1.55, 0.94, 0.15, 0.42, 0.48, 0.24, 0.03, 5.33, 12.90, -1.74, 0.92, -0.07, -0.32, 0.60, 0.05, 0.22, -2.33, -7.09, 4.76, 0.43, 0.64, 0.67, -0.12, 0.21, 0.01, 1.39, 5.80, 1.15, 1.03, -0.03, -0.10, 0.17, 0.50, 0.07, -4.83, 9.15, -1.06, 0.96, 0.27, 0.77, 0.71, 0.21, 0.32, 3.74, -6.48, -2.62, 0.91, -0.13, 0.01, 0.34, 0.11, -0.07
-1.76, -0.59, 2.30, 1.01, 0.15, 0.39, 0.49, 0.24, 0.04, 11.71, -0.61, -2.07, 0.94, -0.09, -0.38, 0.60, 0.06, 0.22, -2.36, 9.13, -3.34, 0.43, 0.63, 0.67, -0.12, 0.22, 0.01, 5.02, -10.06, 1.59, 1.00, -0.05, -0.13, 0.17, 0.50, 0.08, -0.35, -4.58, 4.25, 0.94, 0.23, 0.71, 0.71, 0.22, 0.31, 5.50, 10.47, 4.14, 1.00, -0.17, 0.09, 0.35, 0.11, -0.08
-1.06, -5.71, 0.99, 0.93, 0.12, 0.36, 0.49, 0.24, 0.03, 13.14, 0.01, -2.85, 0.88, -0.10, -0.34, 0.60, 0.05, 0.23, 1.47, 5.20, -4.44, 0.51, 0.62, 0.61, -0.12, 0.21, 0.01, 2.66, -1.53, 1.39, 0.97, -0.09, -0.13, 0.16, 0.51, 0.08, -5.79, 5.86, -0.98, 0.97, 0.18, 0.72, 0.71, 0.22, 0.31, 0.17, -6.63, -2.24, 0.99, -0.17, 0.06, 0.35, 0.11, -0.08
-10.37, 6.17, -0.58, 0.99, 0.13, 0.38, 0.49, 0.24, 0.03, 9.06, 10.48, -7.02, 0.94, -0.11, -0.39, 0.60, 0.06, 0.22, 8.33, 0.12, -8.64, 0.44, 0.64, 0.67, -0.11, 0.21, 0.01, -4.16, -2.13, -0.61, 1.03, -0.05, -0.14, 0.16, 0.51, 0.08, -9.62, 0.46, -2.33, 0.97, 0.25, 0.76, 0.71, 0.22, 0.31, -0.25, 3.33, 1.20, 0.91, -0.17, 0.02, 0.35, 0.11, -0.07
-12.38, -5.25, 2.38, 0.97, 0.13, 0.38, 0.48, 0.25, 0.04, 5.64, -2.79, -2.83, 0.93, -0.12, -0.39, 0.60, 0.06, 0.23, 12.72, 7.48, -17.18, 0.50, 0.58, 0.71, -0.12, 0.21, 0.01, -12.64, -14.72, 4.57, 1.02, -0.08, -0.14, 0.16, 0.51, 0.08, -14.24, -8.74, 2.06, 0.98, 0.20, 0.72, 0.70, 0.22, 0.30, -3.10, 12.84, 4.61, 1.01, -0.18, 0.10, 0.35, 0.11, -0.07
-17.51, -2.22, -0.25, 0.98, 0.12, 0.33, 0.49, 0.25, 0.04, -1.05, -2.35, -6.80, 0.94, -0.10, -0.37, 0.60, 0.06, 0.22, 1.65, 1.73, -6.36, 0.53, 0.56, 0.70, -0.11, 0.21, 0.00, -15.57, -10.22, -2.27, 1.05, -0.06, -0.11, 0.16, 0.51, 0.07, -10.37, -7.02, -7.73, 1.02, 0.21, 0.75, 0.70, 0.21, 0.30, -4.21, -1.24, 10.50, 1.02, -0.14, 0.04, 0.35, 0.11, -0.07
-17.74, 5.88, -10.83, 0.99, 0.11, 0.34, 0.49, 0.25, 0.04, -13.42, -0.31, -17.17, 0.94, -0.19, -0.38, 0.60, 0.06, 0.22, 0.81, -0.15, 4.46, 0.46, 0.64, 0.70, -0.11, 0.22, 0.01, -20.03, -10.95, -3.51, 0.96, -0.17, -0.11, 0.16, 0.51, 0.07, -19.99, -8.01, -1.73, 1.01, 0.23, 0.73, 0.71, 0.22, 0.30, -11.33, 7.85, 7.02, 0.95, -0.24, -0.02, 0.35, 0.11, -0.07
-24.48, -0.41, 5.70, 1.06, 0.09, 0.32, 0.48, 0.26, 0.03, -53.72, -10.06, -1.82, 0.99, -0.20, -0.42, 0.60, 0.06, 0.21, -0.32, 5.38, -11.16, 0.49, 0.59, 0.74, -0.11, 0.22, 0.00, -44.86, -15.13, 3.13, 1.14, 0.01, -0.14, 0.16, 0.51, 0.06, -28.00, -20.79, 3.61, 0.95, 0.32, 0.71, 0.70, 0.22, 0.29, -21.59, 29.68, 18.99, 1.02, -0.18, 0.03, 0.35, 0.10, -0.08
