0.43, 0.88, 0.34, 0.11, -0.11
-4.13, -6.58, -2.58, 0.23, -0.53, -0.24, 0.48, 0.24, 0.06, 16.53, 2.27, 5.02, 0.31, -0.13, 0.80, 0.68, -0.13, -0.01, -11.07, 1.57, 3.39, -0.92, -0.09, -0.23, -0.37, 0.44, -0.05, 11.27, -4.24, 7.04, 0.14, -0.25, 0.94, 0.14, 0.31, -0.19, -0.11, 1.79, -0.97, 0.62, -0.59, -0.03, 0.73, 0.16, 0.35, 10.36, -1.38, 5.79, 0.11, 0.37, 0.83, 0.35, 0.12, -0.11
0.10, 7.94, 1.59, 0.33, -0.88, 0.62, 0.36, 0.28, -0.23, 9.79, 6.35, -1.61, 0.14, -0.82, 0.41, 0.44, -0.02, -0.14, 0.05, 6.80, 3.18, -0.78, -0.45, 0.38, -0.42, 0.46, -0.01, 5.08, 4.56, 0.14, 0.29, -0.90, 0.35, -0.02, 0.47, -0.24, -5.53, 9.76, -2.50, 0.57, -0.75, 0.64, 0.64, 0.19, 0.20, 1.96, -0.72, -6.36, 0.26, -0.37, 0.82, 0.23, 0.14, -0.20
-4.40, 4.34, 0.48, 0.36, -0.90, 0.64, 0.35, 0.30, -0.22, 10.01, 9.26, -3.49, 0.16, -0.88, 0.46, 0.43, -0.02, -0.14, 1.35, 3.82, 2.27, -0.84, -0.47, 0.41, -0.41, 0.46, -0.01, 2.87, 3.60, 1.29, 0.27, -0.93, 0.36, -0.02, 0.47, -0.23, -7.60, 9.51, 0.37, 0.54, -0.74, 0.61, 0.63, 0.19, 0.19, 1.20, 4.16, -5.52, 0.25, -0.38, 0.82, 0.23, 0.14, -0.19
-4.76, 6.46, 2.83, 0.35, -0.89, 0.58, 0.35, 0.30, -0.23, 5.97, 14.62, -4.09, 0.19, -0.85, 0.41, 0.44, -0.02, -0.15, 0.72, 7.87, 1.26, -0.81, -0.47, 0.39, -0.41, 0.46, -0.01, 1.96, 6.45, 0.67, 0.29, -0.91, 0.34, -0.02, 0.47, -0.24, -4.10, 11.24, -1.17, 0.56, -0.77, 0.63, 0.63, 0.20, 0.20, 2.16, 2.52, -6.63, 0.28, -0.38, 0.83, 0.23, 0.14, -0.19
-3.31, 6.61, -0.02, 0.35, -0.89, 0.59, 0.35, 0.29, -0.22, 10.40, 9.05, -3.75, 0.18, -0.85, 0.42, 0.44, -0.02, -0.14, 1.78, 4.67, 6.06, -0.81, -0.48, 0.40, -0.41, 0.46, -0.01, 5.41, 3.74, -0.04, 0.27, -0.91, 0.34, -0.02, 0.47, -0.23, -4.71, 9.43, -3.61, 0.54, -0.75, 0.62, 0.63, 0.20, 0.20, 5.92, -1.59, -7.64, 0.25, -0.37, 0.82, 0.23, 0.14, -0.19
-1.85, 6.78, -1.11, 0.32, -0.89, 0.61, 0.35, 0.30, -0.23, 9.29, 10.02, -5.34, 0.16, -0.86, 0.44, 0.44, -0.02, -0.15, 1.87, 4.88, 9.22, -0.82, -0.46, 0.39, -0.42, 0.46, -0.01, 6.69, 4.49, -2.04, 0.30, -0.92, 0.37, -0.02, 0.47, -0.24, -0.29, 9.65, -7.53, 0.59, -0.77, 0.67, 0.63, 0.20, 0.20, 5.30, -2.05, -6.72, 0.27, -0.38, 0.84, 0.23, 0.14, -0.20
-0.92, 5.79, -2.94, 0.40, -0.95, 0.64, 0.34, 0.30, -0.22, 6.07, 13.13, -7.64, 0.17, -0.90, 0.48, 0.44, -0.02, -0.15, 1.14, 0.90, 5.33, -0.83, -0.48, 0.41, -0.42, 0.46, -0.01, 4.30, 0.52, -0.57, 0.30, -0.96, 0.37, -0.02, 0.47, -0.23, -7.54, 4.35, -1.25, 0.55, -0.77, 0.63, 0.62, 0.20, 0.19, 1.61, -1.53, -3.90, 0.23, -0.40, 0.83, 0.23, 0.15, -0.19
-5.29, 0.81, 0.84, 0.33, -0.91, 0.56, 0.35, 0.30, -0.22, 4.03, 10.24, -3.25, 0.21, -0.87, 0.41, 0.44, -0.02, -0.15, -1.26, 4.47, 3.68, -0.83, -0.50, 0.39, -0.42, 0.47, -0.01, 1.35, 1.51, 1.50, 0.25, -0.94, 0.33, -0.02, 0.47, -0.23, -4.07, 7.33, -0.61, 0.51, -0.80, 0.60, 0.63, 0.20, 0.19, 4.44, 2.06, -3.91, 0.25, -0.41, 0.84, 0.23, 0.14, -0.19
-4.17, 4.64, -0.07, 0.31, -0.94, 0.58, 0.36, 0.30, -0.22, 8.14, 7.45, -4.23, 0.16, -0.89, 0.44, 0.44, -0.02, -0.15, 1.02, 4.17, 4.93, -0.82, -0.49, 0.38, -0.42, 0.46, -0.02, 2.91, 2.27, -1.95, 0.27, -0.97, 0.36, -0.01, 0.47, -0.23, -6.42, 7.96, -3.93, 0.56, -0.81, 0.63, 0.63, 0.20, 0.20, -0.37, -2.37, -6.07, 0.26, -0.42, 0.85, 0.23, 0.14, -0.19
-7.96, 4.86, -1.72, 0.39, -0.97, 0.62, 0.35, 0.30, -0.22, 4.43, 5.85, -3.79, 0.19, -0.93, 0.53, 0.44, -0.02, -0.14, 2.13, -7.40, 3.66, -0.78, -0.47, 0.39, -0.42, 0.46, -0.01, -11.01, -0.86, -0.64, 0.34, -1.10, 0.58, -0.02, 0.47, -0.23, -12.69, 4.35, -1.00, 0.65, -0.78, 0.65, 0.63, 0.19, 0.20, -14.74, -1.91, -0.36, 0.26, -0.41, 0.80, 0.24, 0.14, -0.19
-17.32, -1.85, 6.33, 0.43, -0.97, 0.62, 0.35, 0.30, -0.22, -81.21, -8.47, 13.23, 0.30, -1.14, 0.86, 0.44, -0.03, -0.15, 24.88, -52.58, 34.07, -0.88, -0.41, 0.32, -0.42, 0.46, -0.01, -94.96, -13.73, 9.32, 0.36, -1.20, 0.77, -0.02, 0.46, -0.23, -12.76, -3.98, 20.15, 0.63, -0.80, 0.64, 0.63, 0.19, 0.20, -38.33, 5.82, 7.77, 0.27, -0.39, 0.88, 0.23, 0.14, -0.20
-41.79, -12.55, 15.85, 0.44, -1.10, 0.71, 0.35, 0.29, -0.23, -103.00, 15.60, 4.96, 0.03, -0.70, 0.32, 0.44, -0.04, -0.16, 15.48, -18.24, -14.94, -0.94, -0.56, 0.46, -0.42, 0.46, -0.00, -224.71, -17.63, 1.81, 0.31, -1.32, 0.83, -0.02, 0.44, -0.25, -20.51, -6.38, 30.36, 0.64, -0.82, 0.65, 0.63, 0.19, 0.20, -56.67, 12.66, 10.88, 0.28, -0.45, 0.91, 0.24, 0.13, -0.19
-66.47, -13.79, 28.37, 0.49, -1.17, 0.77, 0.36, 0.29, -0.23, -69.30, 55.53, -13.42, 0.36, -0.83, 0.67, 0.45, -0.07, -0.17, -0.24, -16.62, -46.29, -0.93, -0.51, 0.33, -0.41, 0.45, 0.00, -245.00, -33.17, 5.28, 0.18, -1.34, 0.99, -0.03, 0.39, -0.26, -27.70, -20.94, 47.20, 0.57, -0.84, 0.69, 0.64, 0.19, 0.19, -75.73, 15.33, 13.69, 0.30, -0.31, 0.86, 0.24, 0.11, -0.18
-111.59, -21.19, 49.91, 0.40, -1.23, 0.80, 0.35, 0.28, -0.24, -125.70, 57.69, -16.81, -0.02, -0.82, 0.84, 0.46, -0.09, -0.17, -17.40, 7.16, -68.59, -1.02, -0.41, 0.27, -0.42, 0.44, 0.00, -245.00, -25.90, -4.76, 0.38, -0.24, -0.11, -0.03, 0.30, -0.26, -68.33, -26.57, 57.96, 0.65, -0.99, 0.81, 0.63, 0.17, 0.18, -94.65, 32.58, 15.76, 0.27, -0.31, 0.94, 0.24, 0.10, -0.17
-25.41, -57.27, 24.01, 0.33, -0.48, 0.26, 0.36, 0.26, -0.25, -87.73, 52.20, -23.22, 0.41, -0.70, 0.61, 0.46, -0.12, -0.17, -7.65, 10.45, -96.40, -0.79, -0.48, 0.28, -0.41, 0.42, 0.00, -160.65, 8.55, -7.89, -0.00, -0.73, 1.26, -0.03, 0.24, -0.26, -100.42, -23.96, 34.13, 0.46, -0.50, 0.54, 0.63, 0.16, 0.17, -78.62, 3.01, -2.81, 0.35, -0.11, 0.83, 0.24, 0.08, -0.16
-30.83, 0.39, 22.69, 0.33, -1.13, 0.94, 0.35, 0.25, -0.25, -101.94, 24.88, -34.32, 0.19, -0.55, 0.64, 0.47, -0.13, -0.16, -1.44, -2.09, -57.36, -1.00, -0.29, 0.23, -0.41, 0.40, -0.00, -203.59, -11.01, -23.07, 0.28, 0.05, 0.38, -0.03, 0.20, -0.24, -55.58, -11.28, 24.91, 0.66, -0.79, 0.89, 0.63, 0.14, 0.17, -75.94, 11.83, 7.41, 0.28, -0.08, 0.87, 0.25, 0.06, -0.14
-53.26, -42.63, 1.92, 0.37, -0.59, 0.61, 0.35, 0.24, -0.26, -50.92, -3.17, -3.01, 0.15, -0.54, 0.70, 0.47, -0.15, -0.16, 3.42, -12.67, -73.71, -0.87, -0.30, 0.32, -0.40, 0.39, 0.01, -110.67, -1.84, -15.51, 0.26, -0.10, 0.84, -0.04, 0.17, -0.23, -77.77, -15.63, 21.77, 0.61, -0.50, 0.62, 0.63, 0.14, 0.16, -67.64, 7.01, -2.14, 0.42, -0.07, 0.91, 0.25, 0.05, -0.13
-64.15, -20.75, -0.94, 0.26, -0.78, 0.55, 0.34, 0.24, -0.26, -89.08, 32.63, -46.99, 0.16, -0.47, 0.91, 0.47, -0.17, -0.15, 11.06, -4.87, -72.58, -0.87, -0.17, 0.17, -0.40, 0.38, 0.01, -77.74, -34.33, -21.15, 0.01, 0.01, 0.81, -0.03, 0.15, -0.21, -10.38, -21.76, 2.60, 0.48, -0.72, 0.83, 0.63, 0.12, 0.15, -72.32, -8.85, -19.22, 0.36, -0.03, 0.90, 0.25, 0.04, -0.12
107.36, 19.17, -32.75, 0.21, -0.81, 0.76, 0.35, 0.24, -0.26, -88.73, 19.71, -55.29, 0.10, -0.33, 0.61, 0.48, -0.19, -0.16, 39.69, -31.40, -55.82, -0.77, -0.15, 0.14, -0.40, 0.37, 0.01, -52.02, -31.27, -49.59, 0.31, 0.04, 0.85, -0.03, 0.14, -0.21, 163.21, -23.42, -11.01, 0.55, -0.19, 0.15, 0.63, 0.12, 0.16, -67.70, -40.79, -43.78, 0.37, 0.02, 0.91, 0.25, 0.03, -0.13
99.02, 48.99, -71.40, 0.01, -0.98, 0.57, 0.35, 0.27, -0.25, -86.16, 28.30, -130.07, -0.20, -0.30, 0.89, 0.48, -0.20, -0.14, 92.04, -61.99, -44.15, -1.01, -0.04, 0.00, -0.39, 0.36, 0.02, -44.58, -115.60, -61.01, -0.19, 0.24, 0.69, -0.03, 0.13, -0.21, 244.96, 40.26, -57.15, 0.57, -0.96, 0.59, 0.62, 0.17, 0.17, -85.53, -81.38, -81.96, 0.29, 0.04, 0.99, 0.25, 0.03, -0.11
240.08, 110.96, -103.64, 0.31, -0.85, 0.47, 0.35, 0.30, -0.22, -43.34, 14.57, -145.52, 0.21, -0.41, 0.94, 0.49, -0.21, -0.13, 107.44, -89.66, -68.24, -0.93, -0.10, -0.04, -0.38, 0.35, 0.02, 184.40, -87.43, -81.77, -0.16, 0.03, 0.78, -0.04, 0.14, -0.22, 244.96, 99.13, -37.38, 0.52, -0.54, -0.07, 0.62, 0.23, 0.22, -94.19, -102.20, -86.10, 0.12, 0.23, 0.90, 0.25, 0.02, -0.10
244.96, 170.68, -53.68, 0.38, -1.36, 0.28, 0.36, 0.34, -0.14, -11.86, -3.31, -125.96, 0.26, -0.38, 1.00, 0.51, -0.21, -0.14, 130.87, -88.72, -17.41, -1.00, -0.15, -0.04, -0.38, 0.34, 0.02, 141.98, -22.88, -104.82, 0.05, -0.50, 1.30, -0.04, 0.18, -0.24, 173.26, 93.84, 26.95, 0.64, -0.44, 0.10, 0.64, 0.28, 0.30, -83.26, -68.44, -91.57, 0.08, 0.13, 0.97, 0.25, 0.02, -0.10
240.14, 107.49, 4.87, 0.21, -0.41, -0.08, 0.36, 0.37, -0.10, -35.25, 8.02, -133.79, 0.16, -0.48, 0.88, 0.51, -0.21, -0.13, 137.43, -85.82, -17.11, -1.23, -0.20, -0.10, -0.37, 0.34, 0.02, 143.76, -28.93, -96.60, -0.35, -0.19, 0.62, -0.03, 0.21, -0.25, 116.64, 57.73, 4.43, 0.43, -0.69, -0.16, 0.65, 0.28, 0.33, -68.54, -58.28, -81.35, 0.16, 0.13, 1.03, 0.26, 0.01, -0.09
233.90, 125.84, 55.53, 0.31, -0.74, -0.24, 0.37, 0.36, -0.04, -104.64, 161.39, -112.32, 0.32, 0.23, -0.57, 0.53, -0.22, -0.13, 164.62, -72.89, -56.24, -1.01, -0.22, -0.16, -0.37, 0.33, 0.01, 103.83, -19.87, -129.30, 0.02, -0.08, 0.44, -0.02, 0.24, -0.27, -0.91, 39.90, -2.22, 0.50, -0.58, -0.17, 0.65, 0.28, 0.35, -92.20, -63.82, -101.80, 0.17, 0.28, 0.89, 0.26, 0.01, -0.09
71.24, 88.70, 73.34, 0.26, -0.72, -0.21, 0.39, 0.35, 0.01, 51.79, 70.91, -129.80, 0.38, -0.48, 0.92, 0.57, -0.21, -0.12, 151.39, -95.93, 11.63, -0.90, -0.23, -0.24, -0.37, 0.33, 0.00, 43.10, -4.29, -111.64, 0.09, -0.52, 1.01, -0.02, 0.26, -0.27, -69.86, 81.92, 19.36, 0.50, -0.59, -0.31, 0.66, 0.28, 0.35, -63.96, -82.20, -82.98, 0.16, 0.22, 0.85, 0.27, 0.02, -0.09
-5.98, 99.73, 59.43, 0.03, -0.56, -0.39, 0.40, 0.35, 0.02, 2.95, 44.44, -125.29, -0.15, -0.42, 0.84, 0.59, -0.19, -0.11, 168.65, -103.93, 0.53, -0.85, -0.02, -0.44, -0.36, 0.33, 0.00, 63.97, 62.66, -145.98, -0.10, -0.40, 0.82, -0.01, 0.28, -0.27, -90.37, 114.83, 10.11, 0.43, -0.56, -0.11, 0.66, 0.27, 0.36, -84.52, -122.31, -113.93, 0.06, 0.60, 0.81, 0.28, 0.02, -0.09
-11.94, 110.56, 62.19, 0.16, -0.51, -0.09, 0.43, 0.34, 0.04, -6.36, 34.39, -127.58, 0.07, -0.32, 0.82, 0.61, -0.18, -0.10, 116.53, -92.90, 46.74, -1.03, -0.20, -0.17, -0.36, 0.34, 0.01, 16.39, 28.99, -122.86, -0.04, -0.59, 1.06, 0.00, 0.29, -0.27, -70.07, 87.34, 34.80, 0.47, -0.74, -0.05, 0.66, 0.27, 0.35, -19.98, -73.84, -94.10, -0.09, 0.40, 0.60, 0.28, 0.02, -0.08
