-4.64, -4.45, 0.96, 0.61, 0.21, 1.30, 0.50, -0.12, -0.20, 11.86, 1.80, -2.47, -0.21, -0.06, 0.98, 0.53, -0.22, -0.22, -1.83, 3.17, 3.51, -0.44, -0.29, 0.93, -0.35, 0.46, -0.27, 4.03, -2.80, 0.52, 0.33, -0.22, 0.99, 0.24, 0.21, -0.24, -5.71, 2.34, 1.43, 0.48, -0.08, 1.34, 0.74, 0.12, 0.25, 0.70, -2.65, 0.17, 0.40, -0.30, 0.80, 0.39, 0.24, -0.14
-6.82, -2.32, 3.93, 0.60, 0.21, 1.31, 0.51, -0.11, -0.21, 7.21, 1.60, -1.53, -0.24, -0.05, 0.99, 0.52, -0.22, -0.23, -4.14, 1.02, 1.94, -0.46, -0.29, 0.91, -0.35, 0.45, -0.26, 0.75, -1.57, 3.64, 0.30, -0.21, 1.01, 0.24, 0.21, -0.23, -6.24, 5.17, 3.12, 0.48, -0.07, 1.39, 0.74, 0.13, 0.25, -1.83, 2.15, 2.50, 0.41, -0.30, 0.83, 0.38, 0.23, -0.12
-7.24, -1.40, 4.41, 0.59, 0.21, 1.32, 0.49, -0.11, -0.20, 6.96, 0.95, -3.04, -0.22, -0.04, 0.96, 0.52, -0.22, -0.23, 0.37, -2.34, 1.01, -0.46, -0.29, 0.89, -0.35, 0.46, -0.27, 0.34, -3.35, 2.29, 0.31, -0.18, 0.96, 0.24, 0.21, -0.24, -8.86, 2.53, 3.22, 0.47, -0.05, 1.34, 0.74, 0.12, 0.25, -3.10, -3.36, 1.23, 0.39, -0.27, 0.79, 0.39, 0.23, -0.12
-7.51, -3.09, 5.60, 0.55, 0.22, 1.27, 0.50, -0.10, -0.17, 5.41, 5.48, -1.85, -0.23, -0.02, 0.94, 0.52, -0.22, -0.23, -3.68, -0.93, 1.02, -0.47, -0.28, 0.88, -0.34, 0.45, -0.26, 0.33, -2.21, 2.80, 0.28, -0.16, 0.95, 0.24, 0.21, -0.24, -6.53, 5.97, 3.16, 0.47, -0.04, 1.34, 0.74, 0.13, 0.25, -1.58, 2.04, 2.52, 0.38, -0.26, 0.78, 0.39, 0.23, -0.12
-7.79, -0.76, 3.99, 0.55, 0.22, 1.26, 0.49, -0.11, -0.17, 9.26, 0.19, -2.42, -0.23, -0.02, 0.90, 0.52, -0.22, -0.23, -3.69, 1.34, 1.92, -0.46, -0.28, 0.85, -0.35, 0.45, -0.26, 2.69, 0.25, 0.52, 0.28, -0.16, 0.94, 0.25, 0.21, -0.24, -6.13, 3.60, 1.10, 0.45, -0.03, 1.32, 0.74, 0.13, 0.25, -0.08, -1.75, -0.59, 0.39, -0.25, 0.81, 0.39, 0.23, -0.11
-5.17, -0.79, 2.56, 0.55, 0.23, 1.25, 0.49, -0.12, -0.20, 11.72, 5.57, -2.39, -0.23, -0.01, 0.90, 0.52, -0.23, -0.23, -2.74, 3.68, 2.47, -0.47, -0.28, 0.84, -0.35, 0.45, -0.27, 5.38, -2.32, 0.19, 0.28, -0.17, 0.94, 0.24, 0.21, -0.23, -3.75, 3.01, -0.16, 0.45, -0.04, 1.32, 0.74, 0.12, 0.25, 0.40, 0.85, -0.93, 0.38, -0.26, 0.78, 0.39, 0.23, -0.13
-5.26, -1.38, 0.41, 0.55, 0.23, 1.25, 0.51, -0.11, -0.20, 12.64, 1.76, -3.12, -0.24, -0.02, 0.93, 0.52, -0.22, -0.23, -3.61, 4.28, 0.88, -0.47, -0.29, 0.88, -0.35, 0.45, -0.26, 4.13, 2.06, -0.70, 0.29, -0.17, 0.96, 0.24, 0.21, -0.23, -3.20, 4.58, -1.27, 0.47, -0.04, 1.33, 0.74, 0.13, 0.25, 2.64, 0.06, -2.26, 0.39, -0.27, 0.80, 0.38, 0.23, -0.12
-4.76, 1.29, 1.18, 0.57, 0.22, 1.27, 0.50, -0.11, -0.21, 13.35, 6.27, -2.86, -0.21, -0.03, 0.95, 0.52, -0.22, -0.23, -1.70, 6.83, 2.50, -0.45, -0.29, 0.89, -0.34, 0.45, -0.27, 6.65, -1.82, -0.14, 0.30, -0.18, 0.95, 0.25, 0.21, -0.24, -1.54, 3.21, -1.23, 0.47, -0.07, 1.34, 0.74, 0.12, 0.24, 3.04, 0.87, -1.85, 0.41, -0.29, 0.80, 0.39, 0.23, -0.12
-2.35, -1.06, -1.45, 0.58, 0.22, 1.30, 0.51, -0.10, -0.17, 14.04, 2.75, -3.15, -0.22, -0.04, 0.96, 0.52, -0.22, -0.23, -0.73, 5.09, 1.75, -0.46, -0.29, 0.88, -0.34, 0.45, -0.27, 5.87, 1.34, -1.47, 0.31, -0.20, 0.99, 0.24, 0.22, -0.24, -3.24, 2.34, -2.21, 0.49, -0.06, 1.36, 0.74, 0.13, 0.24, 1.76, -1.88, -2.41, 0.41, -0.29, 0.80, 0.39, 0.23, -0.13
-3.81, -2.65, 0.01, 0.59, 0.22, 1.26, 0.49, -0.10, -0.17, 12.16, 1.29, -3.13, -0.21, -0.04, 0.95, 0.52, -0.22, -0.23, -2.79, 4.02, 3.11, -0.46, -0.29, 0.91, -0.35, 0.45, -0.26, 4.66, -2.98, 0.23, 0.32, -0.20, 0.96, 0.24, 0.22, -0.24, -2.30, 4.14, -0.22, 0.48, -0.06, 1.31, 0.74, 0.13, 0.24, 3.21, 0.49, -0.78, 0.41, -0.29, 0.79, 0.39, 0.23, -0.12
