-14.04, 0.65, 6.47, 0.94, 0.04, 0.12, 0.55, -0.20, 0.03, -4.28, 7.55, -2.53, 0.98, -0.00, 0.08, 0.75, -0.01, 0.40, -5.82, -5.70, -6.64, 0.34, 0.82, 0.51, 0.06, 0.44, -0.30, -8.82, 3.93, 1.00, 0.98, 0.13, 0.24, 0.30, 0.39, 0.29, -10.65, 0.92, 3.76, 0.99, 0.26, 0.42, 0.69, -0.26, 0.35, -5.91, 3.10, -2.42, 1.00, -0.15, -0.20, 0.34, 0.52, 0.16
-8.57, -2.17, 6.34, 0.92, 0.04, 0.18, 0.54, -0.20, 0.04, 4.25, 5.88, -3.07, 0.99, -0.01, 0.08, 0.75, -0.01, 0.40, -2.16, -0.89, -1.71, 0.37, 0.81, 0.51, 0.06, 0.45, -0.29, 0.64, 0.84, 1.13, 0.98, 0.14, 0.23, 0.30, 0.39, 0.29, -5.08, 3.63, 2.32, 0.99, 0.28, 0.45, 0.69, -0.26, 0.35, -0.42, -0.73, -2.59, 0.99, -0.16, -0.20, 0.33, 0.52, 0.16
-2.42, -0.84, 2.74, 0.94, 0.03, 0.20, 0.54, -0.20, 0.04, 8.73, 4.27, -3.42, 1.00, -0.02, 0.10, 0.75, -0.01, 0.41, -2.12, 3.70, 3.79, 0.37, 0.81, 0.52, 0.06, 0.44, -0.29, 1.54, -0.51, 1.59, 0.98, 0.12, 0.23, 0.30, 0.40, 0.29, -2.60, 4.16, 0.98, 0.98, 0.28, 0.43, 0.69, -0.26, 0.35, 1.54, -0.49, -1.29, 0.99, -0.17, -0.21, 0.33, 0.52, 0.16
-0.87, -0.52, 0.69, 0.93, 0.05, 0.18, 0.54, -0.19, 0.05, 10.94, 3.03, -1.62, 1.00, -0.03, 0.08, 0.74, -0.02, 0.41, -2.71, 6.39, 2.80, 0.35, 0.81, 0.52, 0.06, 0.45, -0.30, 6.08, -0.25, 4.96, 0.98, 0.12, 0.21, 0.30, 0.39, 0.30, 1.85, 3.48, -0.67, 0.97, 0.28, 0.43, 0.68, -0.26, 0.34, 7.61, -0.96, -0.22, 0.98, -0.19, -0.21, 0.33, 0.52, 0.16
2.12, -1.80, -1.19, 0.91, 0.06, 0.16, 0.54, -0.20, 0.05, 14.48, 2.86, -1.47, 0.98, -0.05, 0.08, 0.74, -0.01, 0.41, -1.65, 8.87, 3.79, 0.36, 0.80, 0.53, 0.06, 0.45, -0.29, 7.37, -0.65, 4.55, 1.02, 0.07, 0.24, 0.30, 0.39, 0.29, 2.04, 3.58, 0.35, 0.97, 0.30, 0.41, 0.69, -0.26, 0.34, 8.11, -0.93, -1.15, 0.99, -0.21, -0.20, 0.33, 0.52, 0.16
2.21, -4.40, -0.25, 0.89, 0.07, 0.19, 0.54, -0.20, 0.04, 12.50, 2.53, -1.49, 0.99, 0.06, 0.02, 0.75, -0.01, 0.41, -1.22, 8.88, 4.22, 0.37, 0.78, 0.55, 0.06, 0.44, -0.30, 9.47, 1.64, 2.82, 1.00, 0.09, 0.19, 0.30, 0.39, 0.29, 5.65, 7.17, -0.15, 0.96, 0.29, 0.39, 0.69, -0.26, 0.34, 10.69, -2.42, -2.00, 0.98, -0.22, -0.19, 0.33, 0.52, 0.16
5.99, 0.56, -1.99, 0.91, 0.07, 0.14, 0.54, -0.20, 0.04, 19.48, 2.77, -2.83, 0.98, -0.07, 0.08, 0.74, -0.02, 0.41, 2.29, 8.25, 10.60, 0.35, 0.80, 0.54, 0.06, 0.44, -0.29, 10.99, -0.43, 2.74, 0.97, 0.07, 0.22, 0.30, 0.39, 0.30, 4.12, 6.30, 0.40, 0.97, 0.30, 0.41, 0.69, -0.25, 0.34, 8.49, -3.05, -2.92, 0.98, -0.22, -0.19, 0.33, 0.52, 0.17
4.20, -0.02, -0.96, 0.93, 0.08, 0.16, 0.54, -0.20, 0.04, 17.07, 4.27, -1.59, 0.99, -0.06, 0.06, 0.75, -0.01, 0.42, 4.20, 8.84, 12.48, 0.34, 0.79, 0.57, 0.06, 0.44, -0.29, 12.41, 0.18, 4.12, 0.99, 0.09, 0.19, 0.30, 0.39, 0.29, 5.45, 6.10, -0.47, 0.98, 0.30, 0.40, 0.69, -0.26, 0.34, 11.09, -2.69, -1.33, 0.99, -0.23, -0.22, 0.33, 0.52, 0.18
4.46, -1.05, -2.27, 0.91, 0.08, 0.16, 0.54, -0.19, 0.04, 18.77, 1.73, -2.65, 0.98, -0.05, 0.06, 0.75, -0.02, 0.41, 10.04, 4.48, 17.62, 0.39, 0.81, 0.55, 0.06, 0.44, -0.29, 12.88, -0.75, 2.21, 0.99, 0.10, 0.20, 0.30, 0.38, 0.30, 4.73, 8.28, -0.61, 0.96, 0.30, 0.39, 0.69, -0.26, 0.34, 10.72, -5.82, -2.79, 0.98, -0.21, -0.18, 0.33, 0.52, 0.17
5.53, 3.88, -2.62, 0.89, 0.06, 0.15, 0.54, -0.19, 0.04, 17.20, 3.25, -1.26, 0.97, -0.05, 0.06, 0.74, -0.02, 0.41, 53.33, 12.25, 50.98, 0.45, 0.84, 0.52, 0.06, 0.45, -0.29, 11.15, 1.59, 2.14, 0.96, 0.08, 0.24, 0.30, 0.37, 0.29, 2.82, 11.69, 0.73, 0.96, 0.28, 0.39, 0.69, -0.26, 0.33, 8.87, -9.70, -5.62, 0.98, -0.23, -0.20, 0.33, 0.52, 0.18
