 0.26, 0.16, -0.23, -25.21, 38.17, -29.73, 0.49, 0.32, 0.74, 0.77, -0.07, 0.37, 6.91, -12.55, -43.22, 0.40, 0.54, 0.01, 0.38, -0.01, 0.18
-9.18, 9.40, 14.92, 0.44, -0.19, 1.38, 0.57, 0.03, -0.21, -0.81, 6.27, 6.21, -0.26, -0.39, 0.73, 0.41, -0.18, -0.25, -20.76, 3.62, -4.02, -0.59, -0.10, 0.72, -0.32, 0.33, -0.19, 2.89, 3.27, 9.13, -0.17, -0.29, 0.68, 0.12, 0.23, -0.34, 1.62, 5.52, -1.69, 0.18, -0.33, 1.41, 0.78, 0.19, 0.26, 10.02, 3.61, -4.59, 0.36, -0.53, 0.76, 0.41, 0.22, -0.16
-2.44, -0.02, -12.00, 0.24, -0.24, 1.45, 0.57, 0.04, -0.21, 28.00, 12.20, -9.44, -0.21, -0.42, 0.78, 0.41, -0.18, -0.26, 19.39, 1.80, 8.58, -0.63, -0.19, 0.81, -0.32, 0.33, -0.19, 19.10, -6.59, -9.44, -0.06, -0.35, 1.10, 0.12, 0.23, -0.34, -7.21, -2.55, -10.33, 0.50, -0.18, 1.30, 0.77, 0.20, 0.26, -2.32, -10.96, -8.82, 0.30, -0.40, 0.76, 0.40, 0.22, -0.16
-5.54, 4.03, 10.18, 0.64, -0.20, 1.42, 0.56, 0.04, -0.21, -0.47, 5.75, 5.82, -0.22, -0.50, 0.97, 0.42, -0.18, -0.25, -23.59, 2.76, -1.82, -0.67, -0.15, 0.81, -0.32, 0.34, -0.20, -6.30, 5.28, 14.50, -0.15, -0.32, 0.84, 0.12, 0.23, -0.34, 5.83, 15.10, 9.07, 0.30, -0.30, 1.40, 0.77, 0.20, 0.27, -1.26, 23.01, 15.83, 0.38, -0.53, 0.76, 0.40, 0.22, -0.15
4.59, 10.39, 3.42, 0.35, -0.26, 1.42, 0.57, 0.04, -0.21, 19.30, 10.62, 2.25, -0.37, -0.42, 0.75, 0.42, -0.18, -0.26, 1.73, 0.07, 0.99, -0.62, -0.07, 0.69, -0.32, 0.33, -0.20, 12.11, 1.40, -9.85, -0.16, -0.35, 1.00, 0.12, 0.23, -0.34, -11.39, 6.27, -16.61, 0.42, -0.26, 1.45, 0.77, 0.20, 0.27, -10.22, -13.41, -19.04, 0.35, -0.48, 0.76, 0.40, 0.22, -0.16
-14.41, -4.58, -8.04, 0.58, -0.20, 1.48, 0.57, 0.04, -0.21, 1.11, -3.39, -13.07, -0.18, -0.54, 1.04, 0.42, -0.18, -0.26, -6.46, -15.83, 11.18, -0.72, -0.22, 0.92, -0.32, 0.34, -0.19, -19.45, 2.30, 1.24, -0.12, -0.34, 0.89, 0.12, 0.23, -0.35, 13.73, 16.00, -1.47, 0.34, -0.31, 1.51, 0.77, 0.20, 0.27, 2.69, 24.51, 15.49, 0.36, -0.57, 0.77, 0.40, 0.22, -0.16
0.82, 17.36, 0.86, 0.43, -0.28, 1.43, 0.57, 0.04, -0.20, 15.34, 10.39, -11.16, -0.46, -0.55, 1.00, 0.41, -0.18, -0.26, 7.40, -41.24, 15.72, -0.66, 0.07, 0.50, -0.33, 0.34, -0.19, 15.63, 4.76, -10.21, -0.27, -0.58, 1.74, 0.12, 0.23, -0.34, 20.14, 43.10, 29.97, 0.78, -0.43, 1.75, 0.77, 0.20, 0.27, -54.12, 13.52, 17.98, 0.61, -0.92, 1.08, 0.41, 0.22, -0.14
6.28, 36.63, 2.33, 1.19, -0.39, 2.00, 0.57, 0.05, -0.20, -0.30, -8.22, -109.39, -0.29, -0.90, 1.61, 0.42, -0.18, -0.26, 119.28, -228.04, -17.77, -1.21, -0.11, 0.23, -0.35, 0.35, -0.18, -4.76, 2.40, -7.13, 0.14, -0.88, 1.71, 0.13, 0.23, -0.34, 59.52, 131.05, 189.18, 1.22, -0.38, 1.07, 0.78, 0.19, 0.30, -194.49, 69.30, 137.51, 0.65, -0.75, 1.02, 0.42, 0.17, -0.13
170.03, -19.16, 97.72, 0.73, -0.61, 1.18, 0.57, 0.04, -0.19, 52.15, 37.86, -103.04, -0.30, -0.96, 0.91, 0.43, -0.17, -0.26, 244.96, -245.00, -117.18, -2.00, -0.89, 0.65, -0.40, 0.38, -0.14, 82.90, 45.75, 33.52, -0.04, -0.96, 1.00, 0.13, 0.24, -0.34, 244.96, 20.29, 244.96, 1.41, -1.00, 0.97, 0.81, 0.12, 0.34, -245.00, 94.63, 178.10, 0.56, -0.58, 0.96, 0.42, 0.10, -0.09
244.96, -48.17, 122.04, 0.99, -1.35, 1.60, 0.57, 0.06, -0.20, 50.33, 180.37, -88.26, 0.21, -1.34, 0.67, 0.47, -0.16, -0.25, 244.96, -98.04, -245.00, -1.89, -1.37, 0.71, -0.43, 0.40, -0.10, 64.61, 141.92, 128.14, 0.26, -0.87, 0.64, 0.17, 0.25, -0.33, 244.96, -188.02, 244.96, 0.35, -1.64, 1.14, 0.80, 0.07, 0.32, -245.00, 118.24, 213.61, 0.57, 0.36, 0.41, 0.41, 0.02, -0.02
63.33, -58.24, 121.54, -0.60, -0.64, 1.47, 0.55, 0.05, -0.23, -79.51, 99.34, -1.76, 0.19, -0.00, 0.61, 0.52, -0.15, -0.24, 56.70, 46.46, -234.73, -0.38, -0.09, 0.06, -0.39, 0.35, -0.13, -87.11, 22.96, 56.65, -0.09, -0.30, 1.02, 0.19, 0.24, -0.32, 12.16, -54.31, 128.30, 0.31, -0.31, 1.09, 0.79, 0.02, 0.27, -100.98, 49.83, 109.75, 0.52, 0.36, 0.41, 0.38, -0.04, 0.05
