45, 15.09, -0.60, 0.29, -0.15, 0.93, -0.14, 0.35, -0.28, 5.75, 18.30, -8.66, 0.21, 0.41, 1.31, 0.37, -0.01, 0.14, 12.66, -5.38, -11.72, 0.46, 0.79, 0.17, 0.13, -0.06, 0.06
-7.63, -1.42, -3.72, 0.99, -0.08, 0.45, 0.48, 0.28, -0.02, 7.30, 3.23, -5.47, 0.95, -0.24, -0.04, 0.59, 0.10, 0.07, -8.73, -1.38, 1.47, 0.46, 0.66, 0.62, -0.10, 0.20, 0.01, -2.39, -2.41, -3.33, 0.97, -0.09, 0.03, 0.16, 0.53, 0.03, -9.23, 2.14, -4.72, 0.93, 0.24, 0.71, 0.71, 0.21, 0.34, -5.52, -1.74, 2.02, 0.98, 0.03, -0.04, 0.34, 0.06, -0.02
-9.08, 0.51, -0.01, 0.94, -0.08, 0.52, 0.48, 0.30, -0.01, 8.25, 6.17, -1.69, 0.92, -0.24, 0.02, 0.59, 0.10, 0.07, -3.59, -0.05, 0.92, 0.44, 0.67, 0.61, -0.10, 0.20, 0.02, 1.20, -0.22, 2.80, 0.98, -0.11, 0.05, 0.16, 0.53, 0.02, -7.18, 4.31, 1.32, 0.94, 0.22, 0.76, 0.70, 0.22, 0.34, 0.90, -2.15, -2.47, 0.96, 0.05, -0.06, 0.34, 0.06, -0.03
-6.95, -1.38, 3.81, 0.95, -0.09, 0.50, 0.48, 0.29, -0.01, 7.39, 3.94, -0.19, 0.91, -0.21, -0.00, 0.59, 0.10, 0.08, -2.75, 1.59, -0.10, 0.48, 0.66, 0.59, -0.10, 0.20, 0.01, 1.97, -1.33, 3.48, 0.98, -0.12, 0.05, 0.16, 0.53, 0.03, -6.74, 4.50, 1.83, 0.95, 0.21, 0.76, 0.70, 0.22, 0.34, -2.19, 1.19, -1.92, 0.99, 0.03, -0.04, 0.34, 0.05, -0.03
-6.68, 0.40, 4.17, 0.97, -0.08, 0.50, 0.48, 0.29, -0.01, 8.20, 5.72, 0.01, 0.94, -0.23, -0.02, 0.60, 0.10, 0.08, -2.53, 1.44, -0.04, 0.47, 0.66, 0.63, -0.10, 0.20, 0.02, 1.37, -1.57, 4.52, 0.99, -0.10, 0.03, 0.16, 0.52, 0.02, -7.12, 4.31, 3.55, 0.96, 0.22, 0.71, 0.70, 0.22, 0.34, 0.87, -1.12, -3.49, 1.01, 0.02, -0.06, 0.34, 0.06, -0.03
-5.94, 0.51, 4.43, 0.98, -0.08, 0.50, 0.48, 0.30, -0.01, 10.77, 6.62, -0.30, 0.97, -0.23, -0.01, 0.59, 0.10, 0.08, -1.48, 0.73, 2.37, 0.46, 0.65, 0.65, -0.10, 0.20, 0.02, 2.40, -0.78, 2.45, 1.03, -0.08, 0.04, 0.16, 0.53, 0.02, -5.80, 3.33, 0.99, 0.97, 0.24, 0.74, 0.70, 0.21, 0.34, 2.75, -1.78, -0.44, 0.98, 0.02, -0.07, 0.34, 0.06, -0.02
-5.38, -2.69, 2.50, 0.97, -0.08, 0.49, 0.48, 0.29, -0.01, 8.43, 2.89, -1.67, 0.94, -0.23, 0.02, 0.59, 0.10, 0.08, -2.60, 3.36, 1.63, 0.57, 0.70, 0.58, -0.10, 0.20, 0.02, 2.89, -3.51, 2.12, 0.97, -0.10, 0.07, 0.17, 0.53, 0.02, -4.47, 2.80, 0.82, 0.93, 0.24, 0.74, 0.70, 0.21, 0.34, -0.11, -0.13, -1.08, 0.99, 0.05, -0.06, 0.34, 0.06, -0.03
-3.25, -0.09, 2.82, 0.97, -0.10, 0.51, 0.48, 0.29, -0.02, 11.38, 4.64, -0.16, 0.94, -0.22, 0.03, 0.60, 0.10, 0.08, 0.41, 3.33, 4.10, 0.48, 0.66, 0.60, -0.10, 0.21, 0.01, 7.25, -0.22, 2.41, 0.98, -0.11, 0.07, 0.16, 0.53, 0.02, -1.91, 6.47, 2.75, 0.94, 0.22, 0.74, 0.70, 0.21, 0.34, 5.59, -2.99, -2.91, 1.00, 0.03, -0.07, 0.34, 0.06, -0.03
-0.61, 1.92, 4.13, 0.96, -0.08, 0.51, 0.48, 0.30, -0.01, 15.51, 7.22, -0.28, 0.95, -0.24, 0.01, 0.60, 0.10, 0.08, 4.62, 1.38, 7.04, 0.45, 0.66, 0.65, -0.10, 0.21, 0.02, 8.05, 1.82, 4.32, 1.01, -0.08, 0.05, 0.16, 0.53, 0.03, -1.76, 7.42, 3.23, 0.97, 0.23, 0.75, 0.70, 0.21, 0.34, 5.56, -3.67, -4.64, 1.00, 0.03, -0.06, 0.34, 0.06, -0.05
-0.51, 1.44, 3.78, 1.00, -0.08, 0.46, 0.48, 0.29, -0.00, 14.95, 5.94, -0.15, 0.98, -0.26, -0.03, 0.59, 0.11, 0.08, 0.35, 3.73, 4.50, 0.46, 0.65, 0.67, -0.10, 0.20, 0.00, 6.95, -1.05, 3.87, 1.02, -0.06, 0.02, 0.16, 0.53, 0.02, -1.25, 6.05, 1.29, 0.98, 0.22, 0.70, 0.69, 0.22, 0.34, 2.48, 1.05, -0.70, 1.03, 0.01, -0.03, 0.34, 0.06, -0.03
-1.00, 1.53, 2.53, 0.99, -0.07, 0.44, 0.48, 0.29, -0.01, 14.53, 7.18, -1.32, 1.00, -0.21, -0.05, 0.60, 0.10, 0.08, -0.74, 3.28, 5.06, 0.42, 0.64, 0.69, -0.10, 0.21, 0.02, 7.39, -0.03, 2.63, 1.05, -0.09, -0.01, 0.16, 0.53, 0.03, -1.58, 5.68, 1.76, 1.00, 0.24, 0.66, 0.70, 0.21, 0.33, 5.62, -3.08, -1.03, 1.00, -0.03, -0.03, 0.34, 0.06, -0.03
-4.27, -1.81, 1.91, 1.00, -0.08, 0.42, 0.48, 0.30, -0.00, 9.33, 3.03, -2.49, 0.97, -0.25, -0.06, 0.60, 0.10, 0.08, -3.60, 1.80, 1.94, 0.44, 0.64, 0.68, -0.10, 0.21, 0.02, 1.05, -2.30, 0.49, 1.02, -0.06, -0.01, 0.16, 0.53, 0.03, -6.06, 2.76, -1.69, 0.98, 0.25, 0.67, 0.70, 0.21, 0.33, -4.13, 0.84, 1.44, 1.00, 0.01, -0.01, 0.34, 0.06, -0.03
-6.58, -2.06, 0.72, 0.98, -0.07, 0.46, 0.47, 0.30, 0.00, 10.42, 3.32, -2.34, 0.94, -0.21, -0.01, 0.60, 0.09, 0.08, -4.45, 1.64, 0.99, 0.46, 0.68, 0.64, -0.10, 0.21, 0.01, 3.90, 0.29, 0.80, 1.00, -0.08, 0.03, 0.16, 0.53, 0.03, -4.57, 5.75, -0.18, 0.97, 0.25, 0.69, 0.70, 0.21, 0.34, 1.75, -4.40, -1.59, 1.01, 0.01, -0.03, 0.35, 0.06, -0.03
-3.89, 1.33, 0.53, 0.99, -0.08, 0.44, 0.48, 0.30, -0.00, 12.46, 5.08, -3.05, 0.96, -0.25, -0.05, 0.60, 0.10, 0.08, -4.48, 0.04, 2.99, 0.45, 0.66, 0.64, -0.11, 0.20, 0.01, 1.41, -0.67, 0.59, 1.01, -0.11, 0.01, 0.17, 0.53, 0.03, -7.30, 3.24, -2.12, 0.98, 0.23, 0.70, 0.70, 0.21, 0.34, -2.53, -1.89, 0.49, 0.97, 0.00, -0.07, 0.35, 0.06, -0.04
-8.31, -1.61, 0.10, 0.96, -0.07, 0.46, 0.48, 0.29, 0.00, 8.53, 3.58, -2.13, 0.93, -0.23, 0.00, 0.60, 0.10, 0.08, -6.15, 2.53, 0.34, 0.47, 0.67, 0.61, -0.10, 0.20, 0.01, 2.06, -1.34, 1.77, 0.97, -0.08, 0.05, 0.16, 0.52, 0.03, -5.37, 5.30, 0.20, 0.94, 0.23, 0.71, 0.70, 0.21, 0.34, 1.24, 0.00, -0.73, 0.99, 0.02, -0.03, 0.35, 0.06, -0.02
-3.75, 0.22, 2.84, 0.95, -0.06, 0.48, 0.47, 0.30, 0.00, 14.44, 6.03, -0.55, 0.92, -0.19, 0.02, 0.59, 0.10, 0.08, -1.88, 0.34, 2.68, 0.48, 0.65, 0.60, -0.10, 0.20, 0.00, 6.37, 3.14, 2.23, 1.00, -0.12, 0.05, 0.17, 0.52, 0.03, -3.10, 9.20, -0.17, 0.97, 0.22, 0.75, 0.69, 0.22, 0.33, 2.42, -6.41, -2.26, 0.97, 0.02, -0.06, 0.35, 0.06, -0.03
-3.58, 0.56, 0.67, 1.00, -0.08, 0.44, 0.48, 0.29, -0.00, 10.87, 3.78, -2.45, 0.95, -0.24, -0.04, 0.59, 0.10, 0.08, -5.62, 3.10, 0.79, 0.46, 0.66, 0.63, -0.11, 0.20, 0.00, 2.26, -3.20, 1.50, 0.99, -0.10, 0.02, 0.16, 0.53, 0.03, -5.53, 1.96, 0.25, 0.97, 0.23, 0.70, 0.70, 0.22, 0.33, -1.99, 4.00, 0.75, 1.00, -0.01, -0.06, 0.34, 0.06, -0.03
-6.48, -2.51, 1.69, 0.99, -0.06, 0.44, 0.48, 0.30, -0.00, 6.54, 2.28, -1.27, 0.97, -0.21, -0.04, 0.59, 0.10, 0.08, -4.04, 4.10, 1.02, 0.45, 0.64, 0.66, -0.10, 0.21, 0.00, 2.97, -4.25, 0.56, 0.98, -0.06, 0.03, 0.16, 0.53, 0.02, -3.75, 2.83, -0.39, 0.94, 0.23, 0.65, 0.71, 0.21, 0.34, 2.65, -0.10, 0.91, 1.00, -0.00, -0.03, 0.35, 0.06, -0.04
-3.78, 0.07, 2.42, 0.96, -0.08, 0.46, 0.47, 0.30, -0.00, 11.36, 5.28, -0.73, 0.95, -0.22, -0.02, 0.59, 0.10, 0.08, -2.77, 1.79, 1.44, 0.44, 0.63, 0.68, -0.11, 0.21, 0.01, 5.05, -1.14, 1.01, 1.01, -0.08, 0.02, 0.16, 0.53, 0.03, -3.79, 4.13, 0.67, 0.96, 0.24, 0.68, 0.70, 0.22, 0.34, 1.82, -2.80, -0.93, 0.98, 0.04, -0.07, 0.34, 0.06, -0.03
-4.14, -1.96, 1.21, 0.98, -0.08, 0.43, 0.47, 0.30, -0.00, 13.41, 2.76, -1.97, 0.95, -0.28, -0.02, 0.59, 0.10, 0.08, -4.96, 5.26, 0.62, 0.45, 0.66, 0.65, -0.10, 0.21, 0.01, 3.64, -4.93, 2.24, 1.02, -0.07, 0.02, 0.16, 0.53, 0.03, -2.36, 0.40, 0.79, 0.98, 0.23, 0.68, 0.70, 0.22, 0.34, 0.19, 5.08, 1.47, 1.02, 0.01, -0.03, 0.35, 0.06, -0.03
-3.21, -4.55, 0.45, 0.94, -0.07, 0.42, 0.48, 0.29, 0.00, 13.14, 2.63, -0.96, 0.89, -0.25, -0.03, 0.59, 0.10, 0.07, -2.91, 3.75, 0.00, 0.45, 0.68, 0.60, -0.10, 0.20, 0.01, 2.23, 0.90, 4.97, 1.00, -0.10, 0.01, 0.16, 0.53, 0.03, -7.28, 6.08, 3.01, 0.96, 0.23, 0.67, 0.70, 0.21, 0.34, -1.91, -3.04, -5.94, 1.01, 0.00, -0.02, 0.34, 0.06, -0.02
-5.11, 1.70, 5.36, 0.97, -0.09, 0.43, 0.47, 0.30, -0.00, 10.57, 8.05, 0.83, 0.97, -0.23, -0.03, 0.60, 0.10, 0.08, -1.12, -0.91, 1.76, 0.43, 0.64, 0.67, -0.11, 0.20, 0.01, 1.64, 0.76, 2.53, 1.04, -0.09, 0.00, 0.16, 0.53, 0.03, -6.20, 4.66, 0.39, 1.00, 0.24, 0.70, 0.70, 0.22, 0.34, 1.70, -1.96, 0.48, 0.97, 0.02, -0.05, 0.34, 0.06, -0.04
-5.44, -3.90, 0.19, 1.00, -0.07, 0.40, 0.48, 0.29, -0.00, 6.77, -0.09, -2.78, 0.96, -0.24, -0.04, 0.59, 0.10, 0.08, -5.56, 6.15, 1.49, 0.45, 0.66, 0.64, -0.10, 0.21, 0.01, 3.85, -6.35, -0.10, 0.99, -0.09, 0.01, 0.16, 0.53, 0.02, -2.63, -0.61, -0.28, 0.94, 0.22, 0.65, 0.69, 0.22, 0.33, 1.14, 5.04, 3.08, 0.99, -0.02, -0.01, 0.34, 0.06, -0.03
-5.87, -2.81, 3.48, 0.95, -0.10, 0.40, 0.48, 0.29, 0.00, 5.42, 3.67, 0.37, 0.92, -0.22, -0.02, 0.59, 0.10, 0.08, -1.99, 2.40, -1.37, 0.48, 0.67, 0.62, -0.10, 0.20, 0.01, 0.10, -0.46, 4.92, 0.98, -0.12, 0.04, 0.16, 0.53, 0.03, -10.55, 5.04, 3.93, 0.96, 0.22, 0.66, 0.70, 0.22, 0.33, -4.31, -4.63, -6.33, 1.00, 0.04, -0.02, 0.34, 0.06, -0.03
-9.30, 2.74, 5.41, 0.97, -0.09, 0.45, 0.48, 0.30, -0.00, 4.82, 8.48, -0.06, 0.97, -0.24, -0.01, 0.60, 0.10, 0.08, -1.05, -3.13, 1.70, 0.44, 0.67, 0.62, -0.11, 0.21, 0.01, -1.76, 0.02, 4.70, 1.02, -0.11, 0.04, 0.16, 0.53, 0.03, -9.28, 2.05, 2.59, 0.98, 0.24, 0.69, 0.70, 0.22, 0.33, -0.93, -2.45, -3.43, 0.98, 0.03, -0.09, 0.34, 0.06, -0.04
-8.43, -2.22, 4.26, 0.96, -0.07, 0.46, 0.48, 0.30, 0.00, 0.46, 3.67, 2.28, 0.93, -0.24, -0.00, 0.59, 0.10, 0.08, 0.16, 1.73, 1.02, 0.46, 0.67, 0.60, -0.11, 0.21, 0.00, -1.17, -3.93, 7.42, 1.01, -0.07, 0.05, 0.17, 0.53, 0.02, -6.60, 1.05, 4.59, 0.95, 0.23, 0.69, 0.70, 0.22, 0.33, -2.40, 4.21, -2.12, 1.01, 0.03, -0.06, 0.35, 0.06, -0.04
-7.85, -0.79, 4.74, 0.94, -0.04, 0.45, 0.48, 0.30, -0.00, -0.29, 8.33, 1.30, 0.98, -0.22, 0.01, 0.60, 0.10, 0.07, 0.19, 0.94, 1.67, 0.48, 0.66, 0.63, -0.10, 0.20, 0.01, 0.24, -0.68, 4.23, 1.02, -0.08, 0.04, 0.16, 0.53, 0.02, -5.33, 4.33, 1.61, 0.96, 0.24, 0.68, 0.70, 0.21, 0.33, 2.58, -3.87, -2.07, 1.00, 0.01, -0.06, 0.35, 0.06, -0.04
-6.51, -0.15, 4.09, 0.99, -0.07, 0.44, 0.48, 0.29, -0.00, 2.83, 5.29, 0.32, 0.99, -0.24, -0.02, 0.60, 0.10, 0.08, 1.16, 1.86, 2.28, 0.48, 0.65, 0.68, -0.11, 0.20, 0.01, 1.20, -3.04, 3.42, 1.04, -0.10, 0.02, 0.16, 0.53, 0.03, -5.36, 1.64, 1.55, 0.99, 0.23, 0.69, 0.70, 0.21, 0.34, -1.33, 2.29, 0.65, 0.98, 0.01, -0.05, 0.35, 0.06, -0.03
-7.12, -4.82, 1.45, 0.96, -0.06, 0.44, 0.48, 0.30, -0.01, -2.03, 2.51, -1.12, 0.95, -0.26, -0.01, 0.60, 0.10, 0.08, 1.47, 5.20, 3.30, 0.48, 0.67, 0.65, -0.10, 0.20, -0.00, -2.63, -5.86, 4.60, 1.02, -0.09, 0.01, 0.16, 0.52, 0.02, -6.95, 0.19, 2.68, 0.98, 0.22, 0.69, 0.70, 0.22, 0.34, -0.97, 2.53, 0.15, 1.01, 0.00, -0.03, 0.35, 0.06, -0.03
-12.12, -5.32, 3.17, 0.97, -0.06, 0.40, 0.48, 0.30, 0.00, -5.35, 1.51, -0.05, 0.95, -0.19, -0.03, 0.60, 0.10, 0.07, 5.00, -0.38, 4.73, 0.47, 0.65, 0.66, -0.11, 0.21, 0.00, -7.32, -4.96, 2.37, 1.02, -0.11, 0.03, 0.17, 0.52, 0.02, -11.85, 1.29, -0.51, 0.99, 0.23, 0.68, 0.69, 0.22, 0.33, -3.58, 0.09, 1.01, 1.00, -0.03, -0.04, 0.35, 0.05, -0.03
