.90, -0.87, 0.28, 0.52, -0.26, 0.28, -0.19, 2.32, -7.02, 0.68, 0.48, 0.22, 0.90, 0.20, 0.03, -0.14, -5.67, 1.20, 0.70, 0.67, -0.60, 0.77, 0.71, 0.13, 0.18, -0.70, 1.38, 1.18, 0.59, 0.49, 0.57, 0.32, -0.06, 0.07
-7.41, 0.54, 2.86, 0.80, -0.10, 1.12, 0.58, -0.06, -0.11, 17.32, 2.50, 0.45, -0.10, -0.09, 1.03, 0.55, -0.25, -0.20, -2.05, 2.03, 2.76, 0.02, -0.35, 1.00, -0.18, 0.40, -0.26, 2.15, 5.59, 2.56, 0.52, -0.21, 0.91, 0.28, 0.20, -0.18, -4.68, 4.07, 1.13, 0.69, -0.31, 1.13, 0.80, 0.17, 0.39, -0.20, 0.52, 1.70, 0.57, -0.49, 0.61, 0.42, 0.22, -0.06
-7.82, 0.99, 3.93, 0.80, -0.11, 1.15, 0.59, -0.06, -0.11, 8.87, 3.93, -3.19, -0.10, -0.07, 0.99, 0.54, -0.25, -0.20, -4.11, -0.49, -0.05, 0.02, -0.35, 0.98, -0.18, 0.40, -0.26, 0.59, -5.89, 1.88, 0.51, -0.20, 0.88, 0.28, 0.20, -0.18, -5.69, 5.67, 2.95, 0.67, -0.29, 1.12, 0.80, 0.17, 0.39, -2.44, 0.07, 0.04, 0.56, -0.47, 0.60, 0.42, 0.25, -0.06
-8.66, -1.14, 6.59, 0.75, -0.10, 1.10, 0.58, -0.06, -0.10, 9.73, 2.84, -0.74, -0.10, -0.06, 0.93, 0.54, -0.25, -0.20, -3.00, 0.97, 0.57, 0.01, -0.35, 0.97, -0.18, 0.40, -0.26, 2.42, -1.29, 1.54, 0.47, -0.19, 0.86, 0.28, 0.19, -0.18, -5.59, 4.51, 1.12, 0.66, -0.29, 1.13, 0.80, 0.18, 0.38, -0.80, -0.77, -0.76, 0.56, -0.47, 0.60, 0.41, 0.22, -0.06
-5.66, -0.95, 1.45, 0.75, -0.09, 1.13, 0.58, -0.06, -0.09, 7.10, 4.23, -1.76, -0.11, -0.07, 0.99, 0.54, -0.25, -0.20, -3.10, 2.62, 0.43, -0.02, -0.34, 0.98, -0.18, 0.40, -0.26, 0.22, 1.93, 1.53, 0.50, -0.18, 0.89, 0.28, 0.20, -0.18, -2.75, 6.53, 0.58, 0.68, -0.26, 1.11, 0.80, 0.18, 0.39, -0.21, 1.72, 0.40, 0.57, -0.45, 0.60, 0.42, 0.22, -0.05
-6.82, 1.05, 3.17, 0.76, -0.07, 1.15, 0.58, -0.05, -0.10, -5.49, 4.51, -6.39, -0.12, -0.03, 0.96, 0.54, -0.26, -0.20, -3.57, -0.37, -3.84, -0.03, -0.34, 0.98, -0.18, 0.40, -0.26, -5.39, 2.81, 1.17, 0.48, -0.16, 0.86, 0.28, 0.19, -0.17, 3.45, 10.60, 3.27, 0.66, -0.28, 1.12, 0.80, 0.17, 0.39, -3.07, 5.14, 4.31, 0.55, -0.45, 0.60, 0.42, 0.21, -0.05
-5.15, 1.31, 4.96, 0.73, -0.08, 1.09, 0.57, -0.05, -0.09, -3.81, 5.15, -1.58, -0.10, -0.03, 0.91, 0.54, -0.26, -0.20, -5.14, 0.53, -2.36, -0.01, -0.33, 0.95, -0.18, 0.40, -0.26, 2.15, -0.34, 3.05, 0.45, -0.15, 0.83, 0.28, 0.19, -0.17, 2.59, 13.18, 1.61, 0.63, -0.25, 1.05, 0.80, 0.17, 0.39, -0.54, 4.51, 0.19, 0.55, -0.38, 0.57, 0.42, 0.22, -0.06
-0.67, 7.72, -0.26, 0.69, -0.04, 1.07, 0.57, -0.06, -0.09, 7.13, 9.29, 1.66, -0.06, 0.04, 0.83, 0.54, -0.26, -0.20, -3.34, 5.85, -0.85, -0.07, -0.31, 0.91, -0.18, 0.40, -0.25, 5.20, 8.66, 4.00, 0.52, -0.09, 0.85, 0.28, 0.19, -0.17, 13.45, 15.44, -4.04, 0.70, -0.13, 0.98, 0.80, 0.17, 0.39, 2.44, 8.67, 2.19, 0.55, -0.30, 0.57, 0.42, 0.21, -0.05
6.37, 23.37, -1.96, 0.74, 0.09, 1.05, 0.58, -0.05, -0.09, 23.91, 17.41, 13.52, -0.18, 0.10, 0.93, 0.54, -0.26, -0.19, -13.25, -4.82, -3.57, -0.16, -0.31, 0.95, -0.18, 0.40, -0.25, 8.97, 24.20, 25.32, 0.49, -0.08, 0.82, 0.28, 0.19, -0.17, 36.07, 22.23, 10.03, 0.56, -0.19, 0.96, 0.80, 0.17, 0.41, 11.95, 26.99, 22.56, 0.50, -0.35, 0.51, 0.42, 0.20, -0.04
31.96, 39.22, 10.59, 0.55, -0.07, 1.00, 0.58, -0.06, -0.08, 32.82, 17.75, 13.57, -0.11, 0.00, 0.74, 0.55, -0.25, -0.20, -1.11, 1.51, -16.66, -0.05, -0.27, 0.83, -0.18, 0.40, -0.25, -7.64, 25.59, 19.51, 0.53, -0.24, 1.03, 0.29, 0.18, -0.16, 59.31, 25.65, -18.09, 0.62, -0.28, 0.90, 0.80, 0.16, 0.42, 11.09, 41.32, 12.88, 0.59, -0.45, 0.59, 0.42, 0.21, -0.03
41.38, 63.27, -18.19, 0.88, -0.17, 1.10, 0.58, -0.05, -0.07, 106.37, 10.86, -38.12, -0.37, -0.11, 0.95, 0.55, -0.24, -0.20, -1.16, -6.94, -41.14, -0.16, -0.37, 1.09, -0.18, 0.40, -0.25, -106.78, 79.25, 62.51, 0.81, -0.27, 1.19, 0.29, 0.17, -0.15, 144.35, 59.81, -26.21, 0.79, -0.47, 0.78, 0.79, 0.17, 0.44, 14.72, 58.48, 11.55, 0.65, -0.55, 0.64, 0.42, 0.20, -0.03
49.54, 85.07, -3.63, 1.01, -0.30, 0.85, 0.58, -0.05, -0.06, 111.10, -2.60, -81.41, -0.36, -0.47, 1.17, 0.56, -0.21, -0.21, 13.56, 32.26, -83.58, 0.21, -0.54, 1.19, -0.18, 0.40, -0.25, -44.26, 29.40, 79.68, 0.90, -0.22, 0.70, 0.28, 0.13, -0.12, 244.96, 32.05, 0.79, 0.94, -1.02, 0.86, 0.79, 0.17, 0.46, 21.45, 61.83, 29.94, 0.78, -0.75, 0.43, 0.43, 0.19, -0.01
66.69, 30.51, 17.91, 1.08, -0.58, 0.95, 0.57, -0.05, -0.05, 30.45, 23.53, -85.93, 0.05, -0.71, 1.54, 0.57, -0.17, -0.21, 13.38, 18.40, -43.43, 0.33, -0.53, 1.21, -0.16, 0.40, -0.25, -43.16, 69.44, 63.33, 0.94, -0.02, 0.85, 0.28, 0.11, -0.11, 167.95, 68.20, 11.80, 0.97, -0.93, 0.58, 0.79, 0.14, 0.48, 15.03, 28.70, 36.28, 1.04, -0.88, 0.49, 0.44, 0.19, 0.00
42.12, 40.00, 27.82, 1.42, -0.37, 0.81, 0.58, -0.06, -0.04, -38.54, 37.27, -93.74, 0.09, -0.65, 1.22, 0.58, -0.17, -0.21, 26.51, -61.59, -26.84, 0.16, -0.65, 1.23, -0.16, 0.40, -0.26, 34.98, 21.50, 41.04, 0.55, -0.09, 1.23, 0.28, 0.09, -0.08, 244.96, -135.61, 99.88, 0.99, -1.20, 0.77, 0.78, 0.11, 0.50, -31.50, -0.22, 52.29, 0.92, -0.68, 0.53, 0.43, 0.18, 0.01
52.68, -0.10, 25.33, 1.03, -0.37, 0.80, 0.57, -0.06, -0.04, -96.85, 244.96, -59.53, 0.18, -0.39, 1.09, 0.60, -0.16, -0.18, -25.24, -47.81, -30.09, -0.04, -0.56, 1.15, -0.17, 0.41, -0.26, 139.64, 10.76, -14.13, 1.35, -0.61, 1.57, 0.28, 0.10, -0.09, -67.99, 54.85, 14.93, 1.02, -0.69, 0.38, 0.79, 0.08, 0.51, -50.72, -18.09, 60.52, 1.02, -0.58, 0.49, 0.43, 0.16, 0.01
71.39, 0.21, 0.21, 1.34, -0.38, 0.71, 0.57, -0.06, -0.05, -73.30, -44.26, 9.67, 0.27, -0.01, 1.00, 0.63, -0.17, -0.16, -22.18, -84.08, -28.14, -0.05, -0.52, 1.18, -0.18, 0.40, -0.25, -3.01, -35.04, 41.82, 0.84, -0.23, 0.88, 0.28, 0.10, -0.10, 5.29, -108.50, 72.95, 1.03, -0.55, 0.34, 0.79, 0.06, 0.49, -82.60, -27.89, 72.68, 0.89, -0.47, 0.53, 0.44, 0.14, 0.00
19.34, -36.54, 41.34, 1.14, -0.23, 0.55, 0.56, -0.06, -0.10, -79.32, -72.06, 9.81, -0.18, -0.32, 1.15, 0.62, -0.20, -0.17, -38.00, -78.30, -36.41, -0.07, -0.50, 1.11, -0.20, 0.40, -0.25, -28.15, -55.73, 53.90, 0.81, -0.10, 0.75, 0.27, 0.09, -0.11, 31.63, -40.17, 91.10, 0.90, -0.40, 0.39, 0.79, 0.04, 0.47, -45.42, -15.87, 78.63, 0.78, -0.25, 0.44, 0.43, 0.11, 0.01
34.95, -34.30, 61.97, 1.02, -0.24, 0.72, 0.55, -0.07, -0.08, -93.56, 17.68, 23.17, 0.08, -0.08, 1.05, 0.62, -0.22, -0.17, -65.45, -73.72, -29.95, -0.28, -0.23, 0.89, -0.22, 0.38, -0.24, -47.23, 15.84, 70.95, 0.53, -0.03, 0.89, 0.26, 0.07, -0.11, 119.25, -32.84, 117.34, 1.01, -0.52, 0.58, 0.80, 0.00, 0.46, -85.29, 9.61, 117.46, 0.83, -0.16, 0.46, 0.42, 0.08, 0.01
53.62, -78.92, 58.12, 0.92, -0.20, 0.76, 0.55, -0.08, -0.09, -71.03, 45.71, -23.65, 0.16, -0.01, 0.84, 0.62, -0.25, -0.16, -61.50, -95.69, -58.50, -0.31, -0.27, 0.94, -0.24, 0.36, -0.24, -55.24, -24.34, 20.57, 0.42, 0.11, 0.66, 0.26, 0.05, -0.09, 21.39, -119.69, 118.69, 0.88, -0.07, 0.33, 0.79, -0.03, 0.43, -97.62, -9.42, 107.91, 0.75, -0.03, 0.46, 0.41, 0.05, 0.03
51.68, -77.95, 47.60, 0.62, 0.09, 0.66, 0.54, -0.09, -0.11, -22.45, 52.93, -50.53, 0.29, 0.08, 1.09, 0.64, -0.25, -0.14, -79.87, -118.56, -75.06, -0.57, -0.21, 0.95, -0.29, 0.33, -0.22, -41.20, 51.87, 31.89, 1.13, 0.16, 0.47, 0.26, 0.05, -0.09, 190.67, -129.18, 117.89, 1.03, -0.22, 0.48, 0.78, -0.06, 0.38, -65.33, 3.03, 128.34, 0.82, 0.34, 0.57, 0.39, 0.02, 0.05
125.89, -29.13, 47.78, 1.28, -0.16, 0.60, 0.54, -0.09, -0.14, -13.39, 35.87, 66.66, 0.05, 0.05, 0.86, 0.64, -0.27, -0.13, -92.29, -153.01, -157.75, -0.67, 0.01, 0.88, -0.27, 0.31, -0.19, 30.23, 19.52, 79.43, 0.52, 0.12, 0.65, 0.25, 0.04, -0.07, 186.13, -232.16, 159.54, 0.69, -0.58, 0.70, 0.76, -0.07, 0.32, -44.93, 11.86, 199.50, 0.48, 0.06, 0.53, 0.37, -0.01, 0.06
244.96, -172.63, -69.53, -0.26, -0.31, 0.84, 0.52, -0.07, -0.21, 134.42, 219.77, 220.24, -0.51, -0.15, 0.70, 0.64, -0.29, -0.12, -107.56, -130.83, -245.00, -0.88, 0.03, 0.49, -0.27, 0.26, -0.16, 71.52, 11.78, 198.15, 1.02, 0.45, 0.21, 0.23, 0.02, -0.08, 244.96, -165.83, -20.25, -0.30, -1.74, 2.00, 0.72, -0.04, 0.22, -130.44, -41.46, 184.26, 0.50, 0.31, 0.10, 0.33, -0.06, 0.08
35.60, -190.55, -22.96, -0.12, -0.16, 1.34, 0.52, -0.03, -0.24, -28.44, 134.79, 101.62, -0.21, 0.74, 0.80, 0.66, -0.32, -0.06, -47.28, -88.48, -96.34, -0.24, 0.62, 0.06, -0.23, 0.22, -0.13, -90.16, -131.99, 45.67, -0.07, 0.72, 0.53, 0.18, -0.01, -0.09, -23.07, -54.83, -12.90, 0.35, -0.07, 1.03, 0.70, -0.01, 0.19, -68.62, -60.74, 27.17, 0.30, 1.06, 0.32, 0.30, -0.07, 0.11
-12.28, -37.69, 3.48, 0.50, -0.17, 1.11, 0.51, -0.03, -0.26, -45.58, 15.97, 33.88, 0.23, 0.41, 0.77, 0.65, -0.34, -0.04, 5.43, -60.75, -63.36, -0.60, 0.52, 0.37, -0.23, 0.21, -0.12, -24.39, 50.36, 49.56, 0.17, 0.55, 0.75, 0.17, -0.01, -0.09, 21.59, -51.53, -9.28, 0.53, -0.28, 1.09, 0.69, 0.00, 0.18, 10.45, 11.83, 50.00, 0.28, 0.55, 0.37, 0.30, -0.08, 0.11
10.80, -37.18, 1.35, 0.42, -0.28, 1.16, 0.50, -0.03, -0.27, -9.17, 21.02, 32.74, 0.20, 0.54, 0.64, 0.65, -0.35, -0.02, 24.19, -13.67, -30.87, -0.62, 0.46, 0.29, -0.22, 0.21, -0.12, 31.45, 74.07, 34.69, 0.25, 0.61, 0.66, 0.16, -0.03, -0.08, 49.73, -12.50, -18.25, 0.45, -0.36, 1.05, 0.68, 0.01, 0.17, -6.49, -0.90, 24.88, 0.38, 0.74, 0.53, 0.28, -0.08, 0.11
30.61, -7.26, -11.55, 0.43, -0.35, 1.21, 0.49, -0.02, -0.27, 37.20, 23.29, 11.87, 0.23, 0.48, 0.74, 0.64, -0.35, -0.02, 6.66, -30.83, -9.91, -0.68, 0.51, 0.39, -0.22, 0.21, -0.13, 20.12, -126.09, -6.44, 0.28, 0.41, 0.89, 0.16, -0.03, -0.09, 35.86, 2.68, -18.39, 0.59, -0.47, 1.09, 0.69, 0.03, 0.16, 5.51, -18.45, 4.83, 0.36, 0.63, 0.41, 0.28, -0.08, 0.11
8.58, -7.43, -17.42, 0.47, -0.38, 1.18, 0.49, -0.01, -0.28, 22.09, 14.88, -4.79, 0.27, 0.47, 0.79, 0.64, -0.35, -0.03, 26.33, -23.42, -3.26, -0.71, 0.47, 0.44, -0.22, 0.21, -0.13, -2.78, 52.74, -8.25, 0.22, 0.57, 0.75, 0.16, -0.03, -0.10, 10.58, 17.71, -11.34, 0.59, -0.35, 1.05, 0.68, 0.04, 0.16, -7.51, -13.19, -9.85, 0.36, 0.78, 0.46, 0.29, -0.08, 0.11
11.06, 11.54, -10.56, 0.50, -0.25, 1.09, 0.49, -0.01, -0.28, 32.61, 16.44, -13.10, 0.37, 0.35, 0.80, 0.65, -0.35, -0.03, 26.19, -10.45, 10.46, -0.71, 0.49, 0.43, -0.22, 0.22, -0.14, 35.00, -5.27, -13.65, 0.35, 0.52, 0.69, 0.17, -0.02, -0.10, 28.49, 22.22, -9.47, 0.65, -0.43, 1.00, 0.69, 0.05, 0.16, 10.55, -0.48, -11.94, 0.42, 0.62, 0.40, 0.28, -0.08, 0.10
16.39, 15.07, -12.37, 0.60, -0.41, 1.11, 0.50, -0.00, -0.28, 31.69, 14.86, -13.35, 0.37, 0.35, 0.81, 0.65, -0.35, -0.03, 19.68, -4.22, 13.82, -0.74, 0.45, 0.49, -0.23, 0.22, -0.14, 10.06, -16.35, -18.69, 0.36, 0.46, 0.78, 0.17, -0.02, -0.11, 7.49, 24.13, -2.51, 0.64, -0.37, 0.93, 0.69, 0.06, 0.17, 4.26, -3.47, -19.29, 0.48, 0.68, 0.45, 0.29, -0.07, 0.10
5.86, 22.05, -7.11, 0.64, -0.39, 1.10, 0.50, 0.01, -0.28, 25.16, 13.30, -20.17, 0.40, 0.33, 0.79, 0.65, -0.34, -0.03, 23.95, -7.72, 19.49, -0.74, 0.38, 0.57, -0.23, 0.23, -0.15, 18.53, 26.70, -17.89, 0.49, 0.38, 0.79, 0.18, -0.01, -0.11, -2.89, 25.43, 5.41, 0.76, -0.40, 0.92, 0.70, 0.05, 0.17, 11.29, -2.68, -22.15, 0.51, 0.61, 0.46, 0.30, -0.07, 0.11
1.76, 16.17, -0.59, 0.69, -0.44, 1.00, 0.50, 0.01, -0.27, 22.12, 11.00, -16.56, 0.44, 0.30, 0.78, 0.66, -0.34, -0.03, 15.54, 1.86, 17.31, -0.79, 0.33, 0.58, -0.24, 0.23, -0.15, 14.03, -7.41, -18.89, 0.47, 0.40, 0.77, 0.18, -0.01, -0.11, 8.82, 27.29, 0.10, 0.71, -0.36, 0.87, 0.70, 0.05, 0.18, 6.64, 2.23, -20.24, 0.56, 0.63, 0.48, 0.30, -0.07, 0.10
7.60, 23.55, -5.92, 0.67, -0.42, 0.99, 0.51, 0.02, -0.26, 29.95, 8.55, -22.51, 0.48, 0.19, 0.84, 0.66, -0.33, -0.03, 16.61, 6.47, 32.13, -0.78, 0.34, 0.58, -0.24, 0.25, -0.15, 20.93, 20.26, -17.65, 0.57, 0.27, 0.87, 0.19, -0.00, -0.11, -16.69, 23.64, 12.31, 0.86, -0.45, 0.85, 0.71, 0.06, 0.17, 12.58, -4.06, -22.23, 0.60, 0.54, 0.51, 0.31, -0.07, 0.10
-10.65, 15.42, 2.18, 0.76, -0.48, 0.91, 0.52, 0.02, -0.26, 12.03, 2.98, -20.02, 0.53, 0.15, 0.78, 0.67, -0.33, -0.03, 10.46, 0.13, 17.35, -0.85, 0.23, 0.67, -0.24, 0.25, -0.16, 9.98, 14.00, -14.98, 0.60, 0.32, 0.78, 0.19, -0.00, -0.11, -1.71, 19.43, 0.97, 0.83, -0.38, 0.77, 0.71, 0.06, 0.17, 4.08, 1.51, -14.28, 0.63, 0.57, 0.53, 0.31, -0.07, 0.09
4.56, 14.50, -0.72, 0.75, -0.46, 0.92, 0.52, 0.02, -0.26, 26.36, 8.48, -14.69, 0.56, 0.16, 0.80, 0.67, -0.32, -0.03, 4.76, 3.19, 19.26, -0.79, 0.22, 0.65, -0.25, 0.25, -0.16, 13.30, -6.51, -12.34, 0.61, 0.24, 0.86, 0.20, 0.01, -0.11, -0.87, 19.63, 4.40, 0.88, -0.45, 0.83, 0.71, 0.06, 0.18, 12.72, -0.43, -13.65, 0.66, 0.52, 0.52, 0.31, -0.06, 0.08
-4.86, 9.85, 0.80, 0.79, -0.49, 0.91, 0.52, 0.03, -0.25, 13.79, 0.14, -13.49, 0.53, 0.10, 0.87, 0.67, -0.32, -0.04, 4.27, 4.78, 16.68, -0.81, 0.24, 0.64, -0.25, 0.26, -0.15, 6.94, 19.59, -6.08, 0.63, 0.28, 0.79, 0.20, 0.01, -0.12, -9.90, 10.68, 1.82, 0.85, -0.41, 0.77, 0.72, 0.06, 0.18, 2.12, -2.77, -6.32, 0.63, 0.54, 0.53, 0.32, -0.06, 0.09
-4.84, 4.19, 0.26, 0.75, -0.45, 0.89, 0.52, 0.03, -0.25, 14.09, 0.79, -8.68, 0.52, 0.16, 0.81, 0.67, -0.32, -0.04, 1.58, 2.70, 11.28, -0.80, 0.18, 0.65, -0.26, 0.26, -0.17, 7.87, -22.92, -7.69, 0.60, 0.27, 0.82, 0.20, 0.01, -0.11, -4.32, 11.65, 2.98, 0.85, -0.41, 0.78, 0.72, 0.05, 0.19, 9.95, -0.80, -7.56, 0.61, 0.52, 0.51, 0.32, -0.06, 0.09
