-3.33, 0.36, 3.30, 0.06, -0.91, 0.27, 0.19, 0.31, 0.29, 10.16, 5.77, -2.62, 0.16, -0.74, 0.60, 0.34, 0.32, 0.14, -1.77, 0.02, 2.74, 0.05, 0.95, 0.35, -0.43, 0.20, 0.09, 4.49, 0.04, 5.60, -0.08, -1.14, 0.13, -0.14, 0.67, 0.31, -4.79, 5.41, 1.35, 0.47, -0.76, 0.48, 0.55, 0.36, 0.67, 0.24, -0.06, -2.95, 0.35, 0.89, 0.18, 0.21, 0.02, -0.29
-3.74, -3.30, 4.13, 0.08, -0.92, 0.26, 0.19, 0.31, 0.29, 9.95, 4.19, 0.99, 0.18, -0.75, 0.59, 0.33, 0.32, 0.13, -0.19, 2.74, 2.98, 0.02, 0.95, 0.35, -0.44, 0.20, 0.10, 1.90, -3.48, 5.70, -0.08, -1.01, 0.08, -0.14, 0.67, 0.31, -2.39, 0.52, 3.89, 0.50, -0.80, 0.44, 0.56, 0.36, 0.67, 1.76, 5.22, -2.15, 0.38, 0.88, 0.20, 0.21, 0.02, -0.28
-4.71, -6.02, 4.79, 0.08, -0.92, 0.23, 0.19, 0.31, 0.30, 8.98, 3.17, 3.21, 0.18, -0.77, 0.58, 0.34, 0.32, 0.13, 0.36, 5.48, 2.92, 0.01, 0.95, 0.36, -0.44, 0.20, 0.09, 0.40, -5.18, 5.49, -0.07, -1.02, 0.06, -0.13, 0.67, 0.31, -3.57, -1.41, 4.00, 0.50, -0.80, 0.45, 0.55, 0.36, 0.67, 0.27, 5.37, -1.76, 0.37, 0.87, 0.21, 0.21, 0.02, -0.30
-6.28, -7.41, 3.87, 0.06, -0.92, 0.21, 0.19, 0.31, 0.30, 7.69, 1.79, 3.96, 0.17, -0.78, 0.57, 0.34, 0.32, 0.15, 0.50, 6.71, 0.85, -0.00, 0.96, 0.35, -0.43, 0.20, 0.09, -1.52, -6.62, 5.05, -0.09, -1.01, 0.06, -0.13, 0.67, 0.31, -4.53, -3.07, 3.93, 0.48, -0.81, 0.43, 0.55, 0.36, 0.67, -0.38, 7.39, -1.59, 0.36, 0.88, 0.21, 0.21, 0.01, -0.29
-7.16, -8.93, 4.08, 0.05, -0.91, 0.21, 0.19, 0.31, 0.30, 6.61, 1.16, 5.26, 0.15, -0.77, 0.57, 0.35, 0.32, 0.14, 0.48, 8.19, 0.71, 0.01, 0.96, 0.33, -0.44, 0.20, 0.08, -1.76, -6.66, 5.16, -0.11, -1.01, 0.05, -0.13, 0.67, 0.30, -4.70, -3.09, 3.74, 0.47, -0.82, 0.41, 0.56, 0.36, 0.67, -0.34, 7.33, -0.96, 0.36, 0.88, 0.23, 0.22, 0.02, -0.28
-7.21, -7.42, 3.54, 0.04, -0.91, 0.23, 0.20, 0.31, 0.30, 6.77, 1.20, 3.78, 0.14, -0.77, 0.58, 0.34, 0.32, 0.14, -0.02, 7.47, 0.78, 0.02, 0.96, 0.32, -0.43, 0.20, 0.08, -0.82, -6.30, 4.61, -0.12, -1.01, 0.05, -0.13, 0.67, 0.31, -5.26, -1.44, 2.90, 0.46, -0.83, 0.42, 0.56, 0.37, 0.67, -0.99, 4.30, -0.67, 0.35, 0.89, 0.23, 0.22, 0.02, -0.28
-6.84, -4.98, 3.03, 0.03, -0.92, 0.22, 0.19, 0.32, 0.31, 7.12, 2.29, 1.46, 0.14, -0.77, 0.59, 0.34, 0.32, 0.14, -1.43, 5.68, 1.20, 0.02, 0.97, 0.32, -0.44, 0.20, 0.08, 0.33, -4.04, 3.94, -0.13, -1.01, 0.06, -0.13, 0.68, 0.31, -4.82, 0.77, 2.18, 0.46, -0.83, 0.41, 0.56, 0.37, 0.67, -0.60, 2.28, -0.73, 0.35, 0.89, 0.22, 0.22, 0.02, -0.28
-6.42, -2.42, 2.58, 0.02, -0.92, 0.22, 0.20, 0.32, 0.30, 7.37, 3.57, -1.24, 0.13, -0.76, 0.60, 0.35, 0.32, 0.14, -2.36, 2.30, 0.96, 0.03, 0.96, 0.31, -0.44, 0.20, 0.07, 1.60, -1.73, 2.40, -0.13, -1.00, 0.07, -0.13, 0.68, 0.30, -5.21, 3.07, 1.28, 0.45, -0.82, 0.42, 0.56, 0.36, 0.66, 0.05, -1.20, -1.29, 0.34, 0.90, 0.21, 0.22, 0.02, -0.28
-4.46, -0.50, 2.57, 0.02, -0.92, 0.23, 0.20, 0.32, 0.30, 9.61, 4.51, -3.00, 0.14, -0.76, 0.59, 0.34, 0.32, 0.14, -3.37, -0.61, 2.80, 0.05, 0.96, 0.32, -0.44, 0.20, 0.08, 4.17, 0.40, 2.06, -0.07, -1.03, 0.09, -0.13, 0.67, 0.31, -5.19, 6.36, -0.40, 0.45, -0.82, 0.42, 0.56, 0.37, 0.67, 1.27, -2.57, -0.58, 0.34, 0.90, 0.21, 0.22, 0.01, -0.28
-3.81, 2.92, 2.80, 0.03, -0.92, 0.22, 0.20, 0.31, 0.30, 10.19, 6.14, -6.80, 0.14, -0.76, 0.60, 0.35, 0.32, 0.13, -5.28, -3.67, 2.65, 0.04, 0.98, 0.32, -0.44, 0.20, 0.08, 4.93, 3.49, 1.68, -0.13, -1.01, 0.06, -0.13, 0.68, 0.31, -5.74, 8.72, 0.31, 0.46, -0.82, 0.41, 0.56, 0.36, 0.67, 0.52, -6.27, -2.12, 0.35, 0.89, 0.23, 0.22, 0.01, -0.28
