-6.59, 3.78, 2.36, 0.56, -0.37, 1.27, 0.56, 0.03, -0.17, 9.85, 8.94, -4.98, -0.26, -0.29, 0.91, 0.54, -0.14, -0.23, -0.49, 5.85, -0.85, -0.73, 0.18, 0.73, -0.27, 0.26, -0.16, 0.34, 5.18, -0.31, 0.45, -0.44, 0.85, 0.27, 0.24, -0.21, -11.31, 7.92, -0.61, 0.88, -0.17, 0.99, 0.80, 0.04, 0.38, -2.70, 4.98, -2.19, 0.57, -0.26, 0.74, 0.41, 0.13, -0.09
-12.05, 5.85, 1.89, 0.59, -0.38, 1.29, 0.55, 0.03, -0.16, 9.54, 8.87, -8.29, -0.24, -0.30, 0.90, 0.53, -0.13, -0.22, -1.67, 1.68, -5.93, -0.71, 0.18, 0.73, -0.26, 0.26, -0.17, -2.79, -0.03, -1.44, 0.45, -0.44, 0.80, 0.26, 0.24, -0.20, -14.49, 7.18, 2.68, 0.84, -0.18, 0.96, 0.80, 0.04, 0.39, -7.19, 1.85, -3.64, 0.55, -0.25, 0.71, 0.41, 0.14, -0.09
-10.46, 1.57, 0.45, 0.55, -0.37, 1.22, 0.55, 0.04, -0.16, 8.16, 9.65, -8.75, -0.22, -0.30, 0.87, 0.54, -0.13, -0.23, 0.23, 2.73, -5.17, -0.71, 0.17, 0.74, -0.25, 0.26, -0.16, -1.86, 5.44, -2.11, 0.44, -0.43, 0.78, 0.26, 0.24, -0.20, -10.18, 8.43, -2.23, 0.82, -0.19, 0.96, 0.79, 0.04, 0.39, -3.05, 4.98, -5.96, 0.57, -0.26, 0.70, 0.41, 0.13, -0.08
-10.30, 6.14, -3.01, 0.57, -0.38, 1.22, 0.55, 0.04, -0.16, 11.63, 9.02, -10.24, -0.20, -0.31, 0.88, 0.54, -0.13, -0.22, 2.89, 2.24, -4.37, -0.67, 0.17, 0.73, -0.25, 0.26, -0.17, -0.75, 3.91, -6.43, 0.48, -0.44, 0.77, 0.26, 0.24, -0.20, -12.33, 6.36, -5.27, 0.86, -0.18, 0.93, 0.80, 0.03, 0.39, -3.81, 0.37, -7.36, 0.58, -0.26, 0.70, 0.40, 0.13, -0.07
-8.83, 3.14, -4.45, 0.62, -0.37, 1.18, 0.55, 0.04, -0.16, 14.55, 4.37, -9.79, -0.18, -0.32, 0.86, 0.54, -0.13, -0.22, 7.22, 3.19, -4.32, -0.69, 0.15, 0.78, -0.25, 0.26, -0.16, 3.57, -0.69, -4.84, 0.48, -0.44, 0.78, 0.27, 0.24, -0.20, -10.02, 7.93, -3.66, 0.85, -0.18, 0.90, 0.80, 0.03, 0.39, 0.23, 2.35, -6.08, 0.58, -0.26, 0.69, 0.41, 0.13, -0.08
-7.79, 4.85, -1.87, 0.59, -0.36, 1.20, 0.55, 0.04, -0.16, 14.95, 6.13, -7.48, -0.19, -0.31, 0.88, 0.54, -0.13, -0.22, 9.65, 3.27, -9.53, -0.63, 0.17, 0.75, -0.25, 0.26, -0.17, 2.07, 4.02, -5.05, 0.48, -0.43, 0.77, 0.27, 0.25, -0.20, -9.97, 7.22, -4.77, 0.88, -0.18, 0.93, 0.79, 0.04, 0.39, -2.42, 1.98, -6.04, 0.61, -0.25, 0.70, 0.41, 0.14, -0.09
-7.32, 2.83, -4.42, 0.62, -0.35, 1.20, 0.55, 0.04, -0.15, 13.67, 3.71, -9.48, -0.17, -0.33, 0.89, 0.54, -0.13, -0.22, 7.27, 2.44, -6.36, -0.69, 0.19, 0.75, -0.25, 0.27, -0.17, 6.72, -2.06, -6.96, 0.51, -0.43, 0.76, 0.27, 0.25, -0.20, -8.59, 3.15, -4.15, 0.87, -0.16, 0.90, 0.80, 0.05, 0.40, -0.76, -2.43, -5.08, 0.58, -0.24, 0.68, 0.41, 0.14, -0.08
-2.59, 0.77, -1.93, 0.62, -0.35, 1.19, 0.55, 0.05, -0.15, 19.10, 3.62, -2.12, -0.18, -0.31, 0.90, 0.54, -0.13, -0.22, 13.13, 2.50, -10.69, -0.68, 0.19, 0.75, -0.25, 0.27, -0.17, 13.61, 2.74, -1.94, 0.50, -0.43, 0.80, 0.26, 0.26, -0.20, -5.75, 4.08, 1.57, 0.86, -0.14, 0.90, 0.80, 0.04, 0.40, -2.10, 4.89, 0.37, 0.58, -0.22, 0.70, 0.41, 0.14, -0.08
-0.39, 1.30, 3.48, 0.60, -0.32, 1.20, 0.55, 0.05, -0.15, 19.83, 4.20, -0.45, -0.19, -0.30, 0.90, 0.55, -0.13, -0.22, 5.62, 2.63, -12.31, -0.68, 0.21, 0.72, -0.25, 0.27, -0.18, 14.58, 10.03, 0.98, 0.52, -0.39, 0.82, 0.27, 0.26, -0.20, -5.85, 1.41, 9.21, 0.94, -0.08, 0.95, 0.80, 0.04, 0.40, -12.36, 6.34, 10.99, 0.59, -0.21, 0.74, 0.41, 0.14, -0.08
4.46, 3.76, 14.88, 0.69, -0.31, 1.25, 0.55, 0.04, -0.15, 26.22, 0.61, 4.36, -0.23, -0.28, 0.96, 0.54, -0.12, -0.23, 8.58, -5.02, -29.74, -0.68, 0.25, 0.69, -0.25, 0.27, -0.17, 30.49, 1.38, 7.35, 0.48, -0.43, 0.86, 0.27, 0.26, -0.19, -2.65, 0.72, 22.89, 0.86, -0.07, 0.97, 0.79, 0.04, 0.39, -29.25, 10.83, 21.40, 0.56, -0.15, 0.72, 0.41, 0.13, -0.07
