 0.38, -6.46, 2.64, -0.55, 0.69, -0.64, 0.27, 0.67, 0.23, 0.71, -0.06, -0.83, 1.20, 0.68, 0.63, 0.27, 0.35, 0.15, -0.28
-4.41, -2.30, 4.82, 0.24, -0.56, 1.30, 0.19, 0.48, -0.12, 9.20, 3.04, -1.85, 0.06, -0.36, 0.90, 0.34, 0.28, -0.02, -3.22, 0.25, -0.41, -0.95, -0.27, 0.22, -0.35, 0.90, 0.07, 1.37, -1.70, 4.83, 0.27, -0.56, 0.86, -0.18, 0.74, -0.11, -1.29, 3.17, 4.76, 0.36, -0.37, 1.30, 0.36, 0.37, 0.17, -0.22, 0.85, 1.96, 0.38, -0.17, 0.84, 0.03, 0.47, -0.24
-3.57, -0.23, 5.64, 0.22, -0.58, 1.31, 0.19, 0.48, -0.12, 4.20, 4.04, -0.07, 0.04, -0.39, 0.94, 0.34, 0.29, -0.01, -3.28, 2.02, -1.67, -0.98, -0.27, 0.20, -0.35, 0.89, 0.07, -4.04, 2.12, 7.08, 0.26, -0.57, 0.88, -0.18, 0.74, -0.11, 3.93, 4.13, 8.65, 0.34, -0.37, 1.33, 0.36, 0.38, 0.17, -3.86, 5.65, 2.37, 0.37, -0.16, 0.85, 0.03, 0.47, -0.26
-4.91, 1.08, 7.25, 0.21, -0.58, 1.32, 0.20, 0.49, -0.12, 0.31, 6.34, -0.46, 0.02, -0.38, 0.91, 0.34, 0.29, -0.01, -3.39, 5.51, -5.73, -0.97, -0.28, 0.18, -0.35, 0.89, 0.08, -5.05, 4.87, 8.28, 0.24, -0.54, 0.85, -0.17, 0.74, -0.11, 6.44, 6.95, 9.54, 0.33, -0.37, 1.33, 0.36, 0.38, 0.16, -2.25, 8.64, 1.52, 0.36, -0.15, 0.86, 0.03, 0.47, -0.26
-3.34, 5.86, 8.54, 0.18, -0.59, 1.34, 0.20, 0.49, -0.12, -0.79, 9.97, -0.99, 0.00, -0.37, 0.91, 0.34, 0.28, -0.03, -0.74, 7.95, -6.23, -0.95, -0.26, 0.17, -0.35, 0.89, 0.07, -3.53, 8.22, 5.64, 0.24, -0.53, 0.87, -0.17, 0.74, -0.11, 9.41, 7.66, 7.96, 0.35, -0.38, 1.34, 0.36, 0.38, 0.16, -3.63, 10.25, -1.28, 0.39, -0.15, 0.86, 0.03, 0.47, -0.25
-2.42, 6.15, 5.26, 0.21, -0.59, 1.32, 0.19, 0.49, -0.12, -0.50, 9.03, -6.30, 0.02, -0.36, 0.93, 0.34, 0.28, -0.02, 6.42, 3.39, -4.19, -0.95, -0.24, 0.18, -0.36, 0.90, 0.07, -3.85, 6.63, 0.61, 0.27, -0.56, 0.90, -0.17, 0.73, -0.12, 14.36, 4.39, 8.05, 0.38, -0.40, 1.31, 0.37, 0.39, 0.17, -8.79, 6.73, -3.86, 0.41, -0.16, 0.86, 0.04, 0.46, -0.26
-1.35, 6.31, 0.60, 0.25, -0.59, 1.31, 0.19, 0.50, -0.12, -3.08, 5.48, -11.90, 0.07, -0.36, 0.96, 0.34, 0.28, -0.03, 22.36, -8.61, 3.69, -0.91, -0.22, 0.17, -0.36, 0.89, 0.08, -1.43, 4.07, -2.77, 0.34, -0.54, 0.86, -0.17, 0.74, -0.12, 24.43, 2.23, 11.90, 0.43, -0.43, 1.32, 0.36, 0.39, 0.18, -13.56, 5.56, 1.31, 0.42, -0.16, 0.80, 0.04, 0.46, -0.27
9.26, 2.40, 3.01, 0.30, -0.60, 1.30, 0.20, 0.49, -0.11, -7.13, -1.78, -13.02, 0.07, -0.35, 0.93, 0.34, 0.28, -0.03, 35.08, -22.83, 6.47, -1.02, -0.32, 0.21, -0.36, 0.90, 0.09, 4.93, -2.42, 1.84, 0.33, -0.54, 0.87, -0.16, 0.73, -0.12, 26.00, 0.33, 18.06, 0.40, -0.45, 1.25, 0.37, 0.40, 0.18, -16.42, 5.99, 5.51, 0.43, -0.13, 0.87, 0.04, 0.46, -0.26
16.52, -2.06, 6.94, 0.28, -0.59, 1.23, 0.20, 0.49, -0.11, -1.55, 1.56, -8.64, 0.08, -0.36, 1.00, 0.33, 0.28, -0.04, 20.11, -4.54, -9.65, -1.03, -0.27, 0.19, -0.35, 0.90, 0.10, 11.53, 2.74, 5.70, 0.34, -0.56, 0.86, -0.17, 0.74, -0.11, 45.21, 2.55, 23.17, 0.45, -0.47, 1.22, 0.38, 0.40, 0.20, -9.89, 13.16, 6.65, 0.46, -0.13, 0.85, 0.05, 0.45, -0.26
28.52, 6.09, 12.61, 0.33, -0.65, 1.30, 0.20, 0.50, -0.10, -6.53, 6.74, -6.45, 0.10, -0.34, 0.97, 0.33, 0.27, -0.04, 24.37, -6.55, -8.85, -0.99, -0.31, 0.19, -0.35, 0.89, 0.11, 13.59, 1.20, 11.78, 0.39, -0.57, 0.86, -0.16, 0.74, -0.12, 54.12, -0.31, 32.76, 0.46, -0.51, 1.23, 0.38, 0.43, 0.21, -7.63, 15.07, 15.03, 0.47, -0.13, 0.88, 0.06, 0.46, -0.28
30.70, -2.56, 20.21, 0.34, -0.65, 1.24, 0.20, 0.51, -0.09, -8.78, 7.31, 4.06, 0.10, -0.34, 1.00, 0.33, 0.27, -0.05, 9.72, 0.31, -13.47, -1.07, -0.31, 0.19, -0.36, 0.89, 0.13, 22.76, -1.00, 20.40, 0.33, -0.60, 0.86, -0.16, 0.74, -0.12, 69.23, -0.57, 41.71, 0.46, -0.57, 1.15, 0.39, 0.43, 0.23, -2.44, 21.82, 15.83, 0.50, -0.13, 0.87, 0.06, 0.45, -0.27
48.10, -1.05, 25.56, 0.34, -0.72, 1.20, 0.21, 0.51, -0.08, -14.09, 8.39, 4.10, 0.09, -0.35, 1.02, 0.34, 0.28, -0.06, 9.44, 3.28, -20.47, -1.00, -0.26, 0.17, -0.37, 0.89, 0.12, 30.10, 2.49, 20.81, 0.41, -0.64, 0.88, -0.15, 0.75, -0.10, 85.93, -5.20, 49.81, 0.51, -0.61, 1.19, 0.40, 0.45, 0.25, -12.29, 24.64, 23.64, 0.49, -0.12, 0.87, 0.08, 0.45, -0.27
45.41, -5.11, 32.79, 0.38, -0.76, 1.20, 0.22, 0.51, -0.06, -16.28, 9.44, 11.28, 0.10, -0.31, 1.02, 0.34, 0.27, -0.07, 15.03, 2.60, -20.25, -1.07, -0.26, 0.14, -0.37, 0.88, 0.12, 32.19, -0.96, 37.80, 0.37, -0.60, 0.81, -0.14, 0.74, -0.09, 116.64, -6.95, 72.50, 0.54, -0.57, 1.02, 0.41, 0.46, 0.28, -5.95, 37.66, 30.91, 0.49, -0.03, 0.85, 0.10, 0.45, -0.28
