0, 1.32, 2.18, 0.53, -0.76, 0.24, 0.40, 0.28, 0.33, 8.91, 5.91, -3.64, 0.21, 0.06, 0.93, 0.44, 0.16, -0.19, -2.65, 0.08, 2.43, -0.59, 0.62, 0.56, -0.57, 0.39, 0.10, 2.36, -0.37, 1.59, 0.22, -0.98, 0.16, -0.07, 0.71, 0.27, -5.32, 4.35, 1.32, 0.70, -0.57, 0.11, 0.65, 0.18, 0.74, 0.11, -1.46, -1.26, 0.65, 0.63, 0.31, 0.32, 0.13, -0.31
-3.16, -3.00, 4.40, 0.59, -0.75, 0.56, 0.38, 0.40, 0.23, 15.13, 10.98, -13.18, 0.16, 0.99, 0.09, 0.46, -0.39, -0.19, -2.27, 2.77, 5.99, -0.39, 0.66, 0.70, -0.53, 0.31, 0.04, 5.88, 5.77, -6.39, 0.16, 0.96, 0.19, -0.01, 0.06, -0.29, -2.97, 0.72, 3.91, 0.66, -0.66, 0.62, 0.69, 0.34, 0.63, 5.71, 2.52, -2.69, 0.62, 0.75, 0.09, 0.32, 0.01, -0.27
-1.59, -5.73, 6.89, 0.59, -0.79, 0.52, 0.39, 0.39, 0.23, 11.59, 8.67, -11.48, 0.18, 0.98, 0.14, 0.46, -0.39, -0.19, -0.20, 3.72, 2.69, -0.40, 0.66, 0.68, -0.53, 0.31, 0.04, 1.37, 0.55, -4.16, 0.16, 0.95, 0.20, -0.01, 0.06, -0.29, -6.13, 2.09, 3.71, 0.66, -0.68, 0.59, 0.69, 0.34, 0.62, -1.44, 1.88, -2.93, 0.62, 0.76, 0.11, 0.32, 0.01, -0.26
-5.20, -3.48, 7.33, 0.57, -0.75, 0.51, 0.39, 0.39, 0.23, 12.55, 1.00, -10.43, 0.15, 0.98, 0.12, 0.47, -0.39, -0.19, 1.56, 1.39, 2.94, -0.41, 0.66, 0.69, -0.53, 0.31, 0.03, 2.19, 1.10, -5.23, 0.17, 0.96, 0.21, -0.01, 0.07, -0.29, -5.07, 2.28, 4.27, 0.67, -0.67, 0.62, 0.69, 0.34, 0.63, 0.93, 0.93, -4.33, 0.63, 0.76, 0.07, 0.33, 0.01, -0.26
-3.90, -2.11, 7.62, 0.60, -0.77, 0.56, 0.38, 0.39, 0.23, 5.42, 5.92, -9.02, 0.22, 0.96, 0.12, 0.47, -0.39, -0.19, 1.69, 3.54, 1.62, -0.40, 0.63, 0.71, -0.53, 0.32, 0.03, -3.61, -1.56, -1.13, 0.19, 0.96, 0.13, -0.01, 0.06, -0.29, -9.27, 0.38, 3.43, 0.67, -0.64, 0.65, 0.69, 0.34, 0.62, -6.92, 2.35, -2.14, 0.65, 0.76, 0.06, 0.32, 0.02, -0.28
-6.99, -1.47, 5.45, 0.62, -0.75, 0.57, 0.39, 0.40, 0.24, 10.60, 2.82, -7.62, 0.20, 0.97, 0.06, 0.48, -0.38, -0.19, -1.25, 1.76, 2.20, -0.38, 0.62, 0.73, -0.53, 0.31, 0.03, 4.27, 0.22, -1.34, 0.20, 0.96, 0.12, -0.00, 0.06, -0.29, -4.28, 2.11, 2.45, 0.68, -0.65, 0.66, 0.69, 0.35, 0.62, 3.66, 0.52, -0.07, 0.64, 0.75, 0.06, 0.33, 0.01, -0.27
-4.07, -3.63, 3.30, 0.62, -0.75, 0.54, 0.39, 0.40, 0.24, 10.65, 1.26, -4.76, 0.23, 0.96, 0.13, 0.47, -0.38, -0.19, -4.11, 1.44, 2.00, -0.41, 0.63, 0.71, -0.53, 0.32, 0.03, -3.76, -0.95, 3.33, 0.21, 0.95, 0.16, -0.00, 0.07, -0.28, -7.15, 0.75, -0.01, 0.68, -0.64, 0.65, 0.69, 0.35, 0.62, -2.10, 1.42, 1.92, 0.64, 0.75, 0.05, 0.33, 0.01, -0.26
-4.02, -1.26, 2.45, 0.60, -0.74, 0.56, 0.39, 0.40, 0.24, 8.46, 5.62, -2.51, 0.20, 0.98, 0.08, 0.48, -0.38, -0.20, -5.25, 1.82, 3.50, -0.37, 0.63, 0.73, -0.53, 0.32, 0.04, 3.29, 0.02, 1.11, 0.17, 0.96, 0.09, -0.00, 0.07, -0.29, -1.56, 2.62, 1.03, 0.66, -0.64, 0.65, 0.69, 0.34, 0.63, 4.45, 0.05, -0.97, 0.64, 0.76, 0.02, 0.33, 0.01, -0.26
-0.84, -0.61, 2.02, 0.61, -0.74, 0.56, 0.39, 0.39, 0.24, 18.86, 2.35, -3.74, 0.21, 0.97, 0.07, 0.48, -0.38, -0.20, -4.89, 0.70, 5.62, -0.38, 0.62, 0.73, -0.53, 0.31, 0.03, 5.29, -2.92, 1.58, 0.21, 0.94, 0.20, -0.00, 0.07, -0.29, -2.14, 2.61, 1.48, 0.70, -0.65, 0.66, 0.69, 0.35, 0.62, 2.87, 0.01, -0.38, 0.63, 0.73, 0.04, 0.33, 0.02, -0.27
-3.52, -1.47, 3.12, 0.62, -0.72, 0.54, 0.40, 0.39, 0.24, 12.73, 6.81, 1.08, 0.19, 0.98, 0.07, 0.47, -0.38, -0.20, -6.29, 3.39, 5.88, -0.36, 0.63, 0.72, -0.53, 0.31, 0.04, 4.88, 0.76, 3.17, 0.19, 0.97, 0.10, 0.00, 0.07, -0.28, -0.31, 3.24, 2.57, 0.68, -0.64, 0.64, 0.69, 0.35, 0.62, 2.98, 2.12, -1.49, 0.65, 0.77, 0.06, 0.33, 0.01, -0.27
2.88, 1.35, 2.89, 0.62, -0.75, 0.56, 0.39, 0.40, 0.24, 20.08, 7.19, -1.59, 0.19, 0.96, 0.09, 0.48, -0.37, -0.20, -6.94, 2.75, 11.29, -0.38, 0.63, 0.73, -0.53, 0.32, 0.04, 13.31, 3.33, 0.62, 0.20, 0.96, 0.12, 0.00, 0.07, -0.29, 3.84, 2.90, 3.93, 0.69, -0.66, 0.62, 0.69, 0.34, 0.62, 8.14, 0.89, -1.82, 0.66, 0.72, 0.04, 0.32, 0.01, -0.26
-0.25, 1.61, 1.89, 0.62, -0.77, 0.53, 0.39, 0.39, 0.24, 18.86, 0.94, -0.65, 0.20, 0.98, 0.11, 0.48, -0.37, -0.20, -6.86, 0.72, 6.13, -0.39, 0.62, 0.72, -0.53, 0.32, 0.03, 13.01, 2.86, 0.02, 0.16, 0.96, 0.13, 0.00, 0.07, -0.30, 2.34, 4.84, 1.61, 0.67, -0.65, 0.64, 0.69, 0.34, 0.62, 1.44, -0.80, -0.81, 0.64, 0.79, 0.06, 0.33, 0.01, -0.26
