28.69, -1.07, -0.94, 0.31, -0.95, 0.32, 0.27, 0.35, 0.30, 10.79, 3.24, -3.75, 0.18, -0.97, -0.40, 0.33, 0.12, 0.49, -3.19, 2.48, 1.57, -0.52, 0.86, -0.10, -0.56, 0.39, 0.02, 7.87, 0.17, 3.41, 0.30, -0.90, -0.35, -0.07, 0.54, 0.42, 16.23, 10.48, -0.82, 0.64, 0.57, 1.06, 0.62, 0.12, 0.02, 3.37, 1.64, 0.21, 0.58, 0.73, 0.31, 0.27, 0.11, -0.32
11.19, -3.15, 1.55, 0.28, -0.91, 0.29, 0.27, 0.35, 0.30, 11.58, 3.10, -2.40, 0.24, -0.91, -0.39, 0.33, 0.12, 0.49, -4.19, 2.75, 2.56, -0.50, 0.84, -0.10, -0.55, 0.39, 0.01, 11.39, 1.88, 3.13, 0.30, -0.88, -0.37, -0.06, 0.54, 0.42, 9.08, 6.34, -0.22, 0.67, 0.55, 1.09, 0.62, 0.14, 0.01, 3.31, 1.38, 1.30, 0.58, 0.72, 0.31, 0.27, 0.11, -0.33
11.39, -3.25, -0.76, 0.30, -0.90, 0.28, 0.27, 0.34, 0.31, 9.82, 1.53, -3.90, 0.23, -0.90, -0.40, 0.33, 0.12, 0.49, -5.35, 2.31, 1.08, -0.51, 0.85, -0.11, -0.55, 0.39, 0.01, 3.33, -2.52, 0.80, 0.30, -0.90, -0.38, -0.07, 0.54, 0.41, -4.82, 5.02, 1.28, 0.67, 0.54, 1.10, 0.62, 0.14, 0.01, -2.19, 2.92, 2.21, 0.57, 0.72, 0.32, 0.27, 0.11, -0.33
3.92, -4.35, 1.52, 0.27, -0.90, 0.17, 0.28, 0.34, 0.31, 3.65, -0.86, -3.40, 0.23, -0.90, -0.40, 0.33, 0.13, 0.49, -7.10, 2.28, -2.06, -0.52, 0.84, -0.11, -0.55, 0.39, 0.01, -1.29, -5.78, 0.00, 0.29, -0.89, -0.37, -0.07, 0.54, 0.42, -3.10, 4.35, 6.42, 0.65, 0.55, 1.11, 0.63, 0.13, 0.01, -1.38, 4.51, 3.91, 0.58, 0.72, 0.31, 0.27, 0.11, -0.32
-5.78, -4.81, 0.09, 0.29, -0.89, 0.29, 0.27, 0.34, 0.32, 3.69, -0.22, -4.15, 0.23, -0.90, -0.38, 0.33, 0.12, 0.49, -8.05, 1.71, -2.22, -0.50, 0.83, -0.12, -0.55, 0.39, 0.01, -2.86, -4.89, -0.93, 0.28, -0.89, -0.37, -0.07, 0.54, 0.41, -7.64, 4.34, 6.54, 0.64, 0.54, 1.11, 0.63, 0.14, 0.01, -3.99, 3.32, 4.28, 0.57, 0.72, 0.30, 0.28, 0.11, -0.32
-8.52, -3.63, 0.63, 0.27, -0.88, 0.28, 0.27, 0.34, 0.32, 2.39, 1.02, -3.58, 0.22, -0.90, -0.35, 0.33, 0.12, 0.48, -7.51, -0.31, -1.95, -0.50, 0.83, -0.13, -0.55, 0.38, 0.01, -1.95, -3.67, -0.53, 0.28, -0.89, -0.36, -0.07, 0.54, 0.42, -10.69, 3.79, 4.35, 0.62, 0.56, 1.05, 0.63, 0.13, 0.01, -3.61, 1.76, 3.39, 0.56, 0.71, 0.29, 0.28, 0.11, -0.33
-5.05, -3.38, -1.77, 0.30, -0.94, 0.31, 0.27, 0.34, 0.32, 2.59, 1.56, -3.33, 0.23, -0.90, -0.34, 0.33, 0.12, 0.49, -7.45, -0.10, -1.90, -0.50, 0.84, -0.14, -0.55, 0.38, 0.01, -1.67, -4.16, -0.27, 0.29, -0.89, -0.33, -0.06, 0.54, 0.41, -2.46, 5.47, 5.61, 0.63, 0.58, 1.06, 0.62, 0.14, 0.01, 0.28, 3.44, 3.34, 0.56, 0.73, 0.27, 0.27, 0.11, -0.33
-8.47, -5.61, -1.12, 0.26, -0.88, 0.26, 0.27, 0.34, 0.33, 4.90, 0.68, -2.94, 0.23, -0.90, -0.34, 0.34, 0.12, 0.48, -8.19, 1.29, -2.31, -0.49, 0.85, -0.13, -0.54, 0.38, 0.01, -0.19, -3.57, 0.05, 0.29, -0.90, -0.34, -0.07, 0.54, 0.41, -5.80, 4.87, 3.79, 0.64, 0.57, 1.07, 0.63, 0.13, 0.01, -0.49, 3.27, 2.76, 0.56, 0.73, 0.28, 0.28, 0.10, -0.32
-8.70, -4.81, -0.79, 0.28, -0.88, 0.26, 0.27, 0.34, 0.32, 4.49, -0.28, -3.39, 0.23, -0.91, -0.36, 0.33, 0.12, 0.48, -7.78, 2.76, -1.91, -0.50, 0.85, -0.13, -0.55, 0.37, 0.02, -1.49, -5.85, -0.43, 0.29, -0.90, -0.35, -0.07, 0.54, 0.41, -2.58, 6.79, 6.06, 0.64, 0.57, 1.08, 0.62, 0.13, 0.01, -1.12, 5.31, 3.17, 0.57, 0.75, 0.28, 0.28, 0.11, -0.32
-8.33, -6.76, -0.63, 0.28, -0.87, 0.27, 0.27, 0.34, 0.32, 8.11, -1.19, -3.72, 0.24, -0.91, -0.35, 0.33, 0.13, 0.48, -8.25, 4.91, -2.84, -0.50, 0.87, -0.15, -0.55, 0.38, 0.01, 3.14, -6.90, 1.42, 0.29, -0.90, -0.35, -0.06, 0.54, 0.41, 48.60, 20.12, 14.70, 0.57, 0.75, 1.15, 0.63, 0.13, 0.01, 2.42, 6.71, 2.38, 0.55, 0.74, 0.28, 0.28, 0.11, -0.31
