-0.16, 0.47, -1.04, -3.27, 3.34, -0.41, -0.87, -0.34, -0.16, 0.84, -0.06, -0.75, -0.64, -2.27, -0.11, -0.03, -0.98, 0.01, 0.07, 0.26, -5.83, 2.42, -2.90, 0.05, -0.16, -0.58, 0.48, -0.06, 0.69, 1.51, -2.44, 2.97, -0.23, -0.58, 0.71, 0.18, 0.55, -0.06
-17.12, -4.24, 3.27, 0.25, -0.92, 0.41, 0.57, 0.30, 0.03, -0.19, 4.72, -1.28, 0.22, 0.91, 0.36, 0.71, -0.30, -0.00, -1.39, -0.31, -6.26, -0.68, 0.64, -0.28, -0.45, 0.33, -0.10, -5.81, -3.61, -0.37, 0.15, -1.00, 0.12, 0.30, 0.54, -0.04, -12.67, -3.27, -1.02, 0.50, -0.75, 0.72, 0.83, 0.20, 0.35, -8.48, -0.55, 1.20, 0.13, 0.74, 0.61, 0.46, 0.01, -0.11
-11.95, -5.00, 1.34, 0.21, -0.94, 0.46, 0.57, 0.29, 0.03, 6.15, 4.21, -1.12, 0.21, 0.90, 0.36, 0.71, -0.31, 0.01, -0.67, 2.23, -5.34, -0.61, 0.68, -0.31, -0.45, 0.33, -0.09, -4.69, 0.36, -2.24, 0.12, -0.98, 0.13, 0.30, 0.54, -0.05, -15.56, 3.52, -2.55, 0.49, -0.74, 0.74, 0.83, 0.21, 0.34, -4.59, -4.82, -2.22, 0.13, 0.74, 0.60, 0.46, 0.01, -0.11
-12.11, 1.82, 2.35, 0.27, -0.90, 0.50, 0.57, 0.30, 0.03, 5.79, 0.86, -5.26, 0.11, 0.90, 0.44, 0.71, -0.31, 0.01, -0.86, 3.27, 0.34, -0.74, 0.65, -0.28, -0.45, 0.33, -0.10, -5.53, -6.04, 6.36, 0.15, -0.97, 0.10, 0.30, 0.54, -0.04, -10.78, -4.40, 7.81, 0.47, -0.75, 0.73, 0.83, 0.21, 0.34, -3.75, 7.72, -2.08, 0.16, 0.74, 0.56, 0.46, 0.01, -0.12
-10.40, -6.80, 8.36, 0.24, -0.96, 0.47, 0.56, 0.30, 0.03, 6.49, 7.56, -4.46, 0.23, 0.82, 0.45, 0.72, -0.31, 0.00, 0.31, 2.41, -3.72, -0.68, 0.67, -0.26, -0.45, 0.33, -0.10, -5.98, -2.13, 2.65, 0.18, -0.95, 0.12, 0.31, 0.54, -0.04, -10.94, -3.01, 2.71, 0.50, -0.70, 0.75, 0.82, 0.21, 0.34, -8.67, 5.96, 2.62, 0.18, 0.71, 0.58, 0.46, 0.02, -0.12
-8.07, -5.29, 4.44, 0.25, -0.87, 0.50, 0.56, 0.30, 0.02, 6.15, 7.10, -3.22, 0.22, 0.87, 0.33, 0.72, -0.32, 0.01, -0.90, 6.60, -0.13, -0.63, 0.63, -0.24, -0.44, 0.33, -0.10, 0.65, -2.96, 5.52, 0.18, -0.92, 0.15, 0.31, 0.53, -0.04, -5.20, 2.28, 4.67, 0.48, -0.71, 0.77, 0.82, 0.21, 0.33, 2.56, -1.36, -2.47, 0.14, 0.75, 0.52, 0.46, 0.01, -0.11
-4.42, -4.49, 6.66, 0.26, -0.89, 0.50, 0.57, 0.30, 0.03, 9.73, 11.07, -3.11, 0.12, 0.78, 0.53, 0.72, -0.31, 0.00, -3.44, 12.45, 1.72, -0.68, 0.68, -0.28, -0.45, 0.33, -0.10, -4.43, -8.65, 8.40, 0.19, -1.00, 0.10, 0.31, 0.53, -0.04, -6.17, -3.72, 10.02, 0.54, -0.79, 0.74, 0.82, 0.21, 0.33, -4.75, 16.98, 4.18, 0.22, 0.72, 0.58, 0.46, 0.01, -0.11
-11.31, -9.67, 4.48, 0.27, -0.92, 0.48, 0.57, 0.30, 0.03, 5.83, 11.42, 0.12, 0.27, 0.91, 0.31, 0.72, -0.31, 0.01, -4.76, 1.50, -3.67, -0.64, 0.67, -0.26, -0.45, 0.33, -0.10, 2.89, -3.40, 0.40, 0.14, -0.93, 0.17, 0.31, 0.53, -0.05, -3.50, 1.20, 1.05, 0.46, -0.70, 0.74, 0.83, 0.20, 0.34, 0.90, -3.01, -0.31, 0.14, 0.77, 0.58, 0.46, 0.01, -0.11
1.09, -2.56, 3.96, 0.25, -0.88, 0.53, 0.56, 0.31, 0.03, 11.88, 5.42, -1.90, 0.15, 0.94, 0.27, 0.72, -0.31, 0.00, -7.05, 6.12, 9.41, -0.65, 0.64, -0.25, -0.45, 0.33, -0.10, 13.82, -6.12, 8.33, 0.12, -0.95, 0.17, 0.31, 0.54, -0.05, 3.22, 11.62, 12.93, 0.44, -0.76, 0.69, 0.83, 0.20, 0.33, 13.68, 5.41, -5.11, 0.14, 0.74, 0.54, 0.46, 0.01, -0.12
2.62, 1.19, 11.47, 0.26, -1.02, 0.43, 0.57, 0.30, 0.03, -1.79, 13.88, -14.36, 0.19, 0.88, 0.47, 0.72, -0.31, 0.00, 2.50, 10.73, 10.30, -0.74, 0.69, -0.30, -0.45, 0.33, -0.10, -1.95, -9.82, 9.90, 0.25, -1.08, 0.07, 0.31, 0.53, -0.05, -12.31, 1.91, 16.91, 0.59, -0.78, 0.71, 0.83, 0.20, 0.34, -7.78, 11.57, -4.40, 0.19, 0.67, 0.64, 0.47, 0.02, -0.11
-14.53, -12.21, 12.66, 0.31, -0.99, 0.37, 0.57, 0.29, 0.03, -4.46, 22.15, -4.32, 0.24, 0.87, 0.46, 0.72, -0.31, 0.01, 2.34, 5.32, -5.44, -0.74, 0.65, -0.28, -0.45, 0.34, -0.10, -5.79, -7.83, 6.71, 0.17, -0.97, 0.12, 0.30, 0.53, -0.05, -8.14, -7.86, 8.28, 0.50, -0.74, 0.70, 0.83, 0.19, 0.33, -8.55, 11.90, 0.73, 0.20, 0.76, 0.60, 0.46, 0.02, -0.10
-5.60, -8.16, 7.99, 0.27, -0.91, 0.45, 0.56, 0.30, 0.03, 1.67, 15.24, -6.34, 0.24, 0.89, 0.36, 0.72, -0.31, 0.02, -0.25, 7.13, 0.35, -0.69, 0.63, -0.25, -0.45, 0.33, -0.10, -1.82, -4.43, 6.27, 0.22, -1.02, 0.12, 0.30, 0.52, -0.05, -6.93, -2.80, 7.49, 0.53, -0.74, 0.73, 0.83, 0.20, 0.33, -0.43, 2.52, -1.64, 0.18, 0.71, 0.61, 0.47, 0.01, -0.10
-8.97, -7.96, 7.29, 0.28, -0.94, 0.41, 0.57, 0.29, 0.02, 2.28, 15.59, -1.00, 0.23, 0.88, 0.39, 0.72, -0.31, 0.03, -2.25, 7.49, 0.04, -0.69, 0.67, -0.27, -0.45, 0.33, -0.11, -3.69, -7.04, 3.28, 0.18, -0.99, 0.13, 0.31, 0.52, -0.06, -9.88, -1.12, 5.55, 0.54, -0.77, 0.72, 0.83, 0.19, 0.32, -1.03, 4.02, 0.43, 0.21, 0.73, 0.58, 0.47, 0.02, -0.10
-11.39, -5.30, 3.34, 0.30, -0.92, 0.47, 0.57, 0.29, 0.03, 1.92, 12.71, -5.29, 0.30, 0.92, 0.31, 0.73, -0.31, 0.04, -2.32, 4.01, 1.05, -0.69, 0.65, -0.23, -0.44, 0.33, -0.11, -1.74, -2.44, 0.07, 0.20, -0.95, 0.18, 0.31, 0.52, -0.06, -10.18, 0.63, -0.34, 0.56, -0.75, 0.75, 0.83, 0.20, 0.32, -1.70, -2.09, 2.01, 0.25, 0.75, 0.57, 0.47, 0.01, -0.10
-16.02, -1.59, -2.70, 0.33, -0.99, 0.45, 0.57, 0.30, 0.02, -9.35, 1.26, 2.90, 0.26, 0.92, 0.34, 0.72, -0.31, 0.02, -1.28, -1.56, -6.50, -0.77, 0.64, -0.23, -0.45, 0.33, -0.10, -11.82, -5.44, -4.78, 0.23, -1.03, 0.13, 0.31, 0.52, -0.06, -20.37, -9.35, -2.99, 0.55, -0.76, 0.73, 0.83, 0.19, 0.32, -16.80, -0.01, 5.17, 0.17, 0.75, 0.59, 0.47, 0.01, -0.10
-20.59, -8.71, 2.53, 0.23, -0.88, 0.48, 0.57, 0.30, 0.02, -7.55, 13.15, 6.06, 0.16, 0.96, 0.28, 0.73, -0.31, 0.03, -0.02, 8.81, -9.25, -0.66, 0.65, -0.23, -0.44, 0.33, -0.10, -2.69, -7.93, 0.14, 0.16, -0.93, 0.22, 0.31, 0.52, -0.07, -5.96, -0.58, 2.30, 0.49, -0.73, 0.74, 0.83, 0.19, 0.33, 2.06, 3.38, 0.98, 0.24, 0.82, 0.50, 0.47, 0.01, -0.10
-3.07, 0.23, 1.50, 0.28, -0.92, 0.48, 0.57, 0.29, 0.02, 9.98, 8.14, -3.70, 0.29, 0.93, 0.26, 0.72, -0.31, 0.03, -6.39, -0.87, 4.66, -0.69, 0.68, -0.25, -0.45, 0.33, -0.10, -0.25, 0.75, -0.29, 0.23, -1.10, 0.13, 0.31, 0.53, -0.07, -8.64, 2.88, -1.87, 0.63, -0.80, 0.72, 0.83, 0.19, 0.32, -0.98, -1.81, 1.14, 0.20, 0.63, 0.59, 0.47, 0.01, -0.10
-18.27, -4.74, -4.82, 0.29, -0.94, 0.42, 0.57, 0.30, 0.02, -1.98, 8.17, 5.42, 0.24, 0.86, 0.50, 0.72, -0.31, 0.03, -0.75, -0.46, -10.65, -0.76, 0.72, -0.28, -0.44, 0.33, -0.10, -16.47, -6.36, -3.58, 0.16, -1.06, 0.12, 0.31, 0.53, -0.07, -27.14, -8.34, -0.19, 0.54, -0.77, 0.71, 0.83, 0.19, 0.32, -15.30, 1.45, -0.11, 0.18, 0.74, 0.58, 0.46, 0.00, -0.10
