 7.82, 1.59, -1.71, -0.04, -0.79, 0.54, 0.54, -0.05, -0.25, -5.23, 5.31, 2.95, -0.20, 0.91, 0.38, 0.06, 0.25, -0.14, 5.06, -4.38, 1.69, 0.10, -0.94, 0.35, 0.12, 0.46, -0.36, 7.48, 5.74, -1.16, 0.24, 0.86, 1.00, 0.47, -0.24, 0.51, 13.20, 4.87, 3.87, 0.05, 0.89, 0.24, 0.20, -0.09, 0.23
13.34, 2.00, 17.02, 0.07, -0.41, 1.42, 0.40, -0.02, -0.35, 19.66, 16.20, -7.93, -0.20, -0.57, 0.75, 0.39, -0.20, -0.26, -6.43, 11.54, -16.29, -0.87, -0.58, 0.06, -0.50, 0.43, -0.03, 6.39, -2.59, 10.22, 0.01, -0.55, 0.79, 0.05, 0.21, -0.41, 4.89, 7.25, 0.92, 0.68, -0.30, 1.14, 0.80, -0.03, 0.31, 0.58, 9.38, 0.22, 0.38, -0.22, 0.79, 0.38, 0.06, -0.21
-1.56, 0.15, 4.29, -0.03, -0.43, 1.49, 0.40, -0.01, -0.36, 6.86, 4.82, 1.76, -0.18, -0.51, 0.70, 0.41, -0.20, -0.27, -4.07, 4.68, 6.99, -0.77, -0.46, -0.05, -0.49, 0.43, -0.04, 2.48, 2.03, -4.94, -0.10, -0.57, 0.84, 0.04, 0.22, -0.40, -7.04, -1.91, -7.10, 0.79, -0.23, 1.15, 0.81, -0.03, 0.31, -1.38, -3.10, -4.30, 0.40, -0.24, 0.88, 0.38, 0.06, -0.21
-4.43, -0.65, -9.92, 0.07, -0.38, 1.46, 0.39, -0.01, -0.35, 23.50, 0.93, -9.23, -0.23, -0.59, 0.82, 0.40, -0.20, -0.26, 1.05, -3.61, 3.38, -0.95, -0.53, 0.04, -0.50, 0.43, -0.03, 15.02, 9.54, -4.58, 0.05, -0.60, 0.90, 0.05, 0.21, -0.41, -3.24, -1.63, -1.05, 0.68, -0.18, 1.05, 0.81, -0.03, 0.30, 1.85, -5.97, -2.45, 0.34, -0.22, 0.83, 0.38, 0.05, -0.20
5.98, 4.87, 4.41, 0.12, -0.42, 1.43, 0.39, 0.00, -0.35, 19.44, 8.24, 0.83, -0.19, -0.62, 0.85, 0.39, -0.20, -0.27, -6.14, 6.39, -4.64, -0.88, -0.51, 0.05, -0.50, 0.43, -0.04, 6.54, 1.53, 4.99, 0.04, -0.58, 0.85, 0.05, 0.22, -0.41, 5.47, 5.22, -3.59, 0.76, -0.27, 1.15, 0.80, -0.02, 0.30, 0.08, 8.29, -0.53, 0.42, -0.27, 0.84, 0.38, 0.05, -0.21
1.07, -2.65, 1.97, 0.01, -0.45, 1.51, 0.40, -0.01, -0.35, 15.42, 6.18, -7.86, -0.20, -0.55, 0.72, 0.41, -0.19, -0.27, 1.91, 1.40, -4.99, -0.85, -0.50, 0.02, -0.49, 0.43, -0.03, 5.62, 0.44, -3.02, -0.01, -0.59, 0.83, 0.04, 0.22, -0.41, -13.68, 3.44, 0.87, 0.74, -0.24, 1.13, 0.80, -0.02, 0.30, -9.65, 1.08, -2.21, 0.40, -0.22, 0.85, 0.38, 0.05, -0.21
-6.40, 2.29, -6.98, 0.11, -0.39, 1.40, 0.40, 0.00, -0.35, 16.65, 3.77, -3.33, -0.12, -0.56, 0.75, 0.40, -0.20, -0.28, -4.51, 3.35, 3.72, -0.91, -0.54, 0.06, -0.49, 0.43, -0.04, 11.91, -3.67, 5.34, 0.03, -0.57, 0.84, 0.04, 0.22, -0.40, -2.27, 3.61, 1.35, 0.68, -0.19, 1.05, 0.80, -0.02, 0.30, 7.64, -6.05, -0.35, 0.36, -0.19, 0.78, 0.39, 0.05, -0.22
4.02, -1.41, 10.01, 0.10, -0.40, 1.39, 0.39, 0.01, -0.35, 23.99, 2.79, 7.22, -0.23, -0.55, 0.74, 0.40, -0.19, -0.27, -7.49, 1.81, 1.59, -0.84, -0.45, 0.00, -0.49, 0.43, -0.03, 13.50, 1.03, 3.19, -0.07, -0.62, 0.89, 0.05, 0.22, -0.41, -3.21, 3.41, 1.74, 0.75, -0.27, 1.18, 0.80, -0.01, 0.30, 0.25, -2.47, -1.50, 0.38, -0.28, 0.85, 0.39, 0.06, -0.22
-2.12, -4.86, -2.33, 0.00, -0.43, 1.46, 0.40, -0.00, -0.35, 10.86, -0.86, -7.09, -0.24, -0.58, 0.75, 0.40, -0.19, -0.27, 1.17, -1.76, 0.64, -0.91, -0.50, -0.00, -0.49, 0.43, -0.03, 7.33, 7.87, -7.37, -0.01, -0.62, 0.86, 0.05, 0.23, -0.41, -12.67, 1.08, 1.72, 0.68, -0.19, 1.09, 0.79, -0.01, 0.29, -7.02, -3.36, -2.12, 0.32, -0.22, 0.85, 0.38, 0.05, -0.20
-2.52, -0.90, -0.91, 0.04, -0.40, 1.41, 0.40, -0.00, -0.36, 6.71, 5.61, -4.52, -0.21, -0.59, 0.76, 0.40, -0.19, -0.27, -4.76, 7.19, -1.73, -0.91, -0.53, 0.02, -0.49, 0.43, -0.03, 3.72, -1.45, 2.55, 0.03, -0.58, 0.80, 0.05, 0.23, -0.41, -5.53, 11.75, -0.48, 0.70, -0.22, 1.08, 0.80, -0.02, 0.30, 3.71, 4.12, -1.90, 0.38, -0.23, 0.84, 0.38, 0.05, -0.21
2.82, 6.74, 1.30, 0.05, -0.45, 1.44, 0.39, 0.01, -0.35, 9.94, 7.84, -0.72, -0.20, -0.60, 0.77, 0.40, -0.19, -0.28, -3.39, 3.52, 3.96, -0.83, -0.49, -0.01, -0.49, 0.43, -0.04, 1.08, 0.52, -0.22, -0.03, -0.63, 0.86, 0.06, 0.22, -0.41, -3.33, 0.74, -1.12, 0.75, -0.25, 1.12, 0.80, -0.02, 0.30, -1.26, -0.10, -1.09, 0.39, -0.26, 0.86, 0.38, 0.05, -0.21
-4.57, -2.03, -1.56, 0.02, -0.42, 1.46, 0.39, 0.01, -0.35, 6.63, 4.07, -6.67, -0.23, -0.61, 0.82, 0.40, -0.19, -0.27, 0.81, 1.17, -0.92, -0.94, -0.50, 0.05, -0.49, 0.43, -0.03, -0.95, 0.91, -1.95, -0.02, -0.64, 0.90, 0.06, 0.22, -0.41, -16.52, 9.16, 5.96, 0.72, -0.21, 1.08, 0.80, -0.02, 0.30, -9.47, -2.54, -3.00, 0.36, -0.22, 0.86, 0.38, 0.05, -0.22
8.66, 6.57, -0.87, 0.05, -0.43, 1.40, 0.40, 0.01, -0.35, 12.58, 6.27, -5.73, -0.25, -0.57, 0.76, 0.40, -0.19, -0.27, -0.01, 8.18, -9.11, -0.89, -0.49, 0.03, -0.49, 0.43, -0.03, 2.36, 2.00, -3.36, -0.02, -0.58, 0.78, 0.06, 0.23, -0.41, -15.14, 13.11, 1.23, 0.69, -0.21, 1.08, 0.80, -0.02, 0.31, -9.83, 3.12, -5.44, 0.38, -0.21, 0.85, 0.39, 0.05, -0.21
-0.81, 5.78, -5.68, 0.09, -0.44, 1.39, 0.40, 0.01, -0.35, 14.18, 6.53, -7.44, -0.16, -0.57, 0.73, 0.40, -0.19, -0.27, 0.54, 4.50, -2.47, -0.85, -0.49, 0.00, -0.49, 0.43, -0.04, 4.29, 10.38, -3.90, 0.07, -0.58, 0.82, 0.06, 0.22, -0.41, -2.77, 2.03, -0.25, 0.75, -0.20, 1.06, 0.80, -0.02, 0.30, -3.47, -0.52, 0.49, 0.37, -0.19, 0.82, 0.39, 0.05, -0.21
-4.99, -2.69, 3.23, 0.08, -0.43, 1.40, 0.40, 0.02, -0.35, 14.45, 2.65, -2.16, -0.19, -0.57, 0.75, 0.40, -0.19, -0.27, -3.24, 2.12, -1.32, -0.87, -0.47, 0.05, -0.49, 0.43, -0.04, 7.46, -4.16, 3.06, 0.01, -0.57, 0.79, 0.06, 0.22, -0.41, 2.99, -2.74, -4.64, 0.71, -0.25, 1.10, 0.80, -0.02, 0.30, 2.20, -1.12, -1.72, 0.37, -0.21, 0.80, 0.38, 0.05, -0.21
-1.68, -0.61, 0.13, 0.07, -0.41, 1.31, 0.40, 0.01, -0.36, 11.47, 4.88, -3.46, -0.14, -0.57, 0.72, 0.40, -0.19, -0.27, -4.70, 2.19, 3.54, -0.83, -0.48, 0.01, -0.49, 0.43, -0.04, 7.78, -3.10, 0.93, 0.02, -0.62, 0.86, 0.06, 0.23, -0.41, 1.71, -0.75, -4.05, 0.76, -0.33, 1.21, 0.79, -0.01, 0.30, 5.38, -1.60, -0.34, 0.38, -0.26, 0.82, 0.38, 0.05, -0.21
