-5.05, 9.98, 4.82, 0.39, -0.76, 0.13, 0.28, 0.26, 0.37, 18.24, -7.59, -2.83, 0.24, 0.94, 0.24, 0.40, -0.35, -0.25, -2.35, -8.31, 0.61, -0.33, 0.78, 0.55, -0.51, 0.28, 0.09, 7.09, 7.78, 3.79, 0.28, -0.92, -0.27, -0.12, 0.57, 0.40, -6.35, 11.34, -0.49, 0.79, -0.52, 0.60, 0.64, 0.37, 0.63, 2.18, -9.13, -3.57, 0.63, 0.72, 0.22, 0.28, 0.09, -0.31
0.27, 5.02, 1.86, 0.41, -0.77, 0.15, 0.27, 0.27, 0.37, 23.23, -0.63, -1.70, 0.26, 0.92, 0.26, 0.40, -0.35, -0.24, -7.80, -4.25, 8.13, -0.34, 0.75, 0.57, -0.51, 0.28, 0.10, 8.58, -0.49, -0.97, 0.26, -0.92, -0.27, -0.12, 0.57, 0.41, -3.21, 4.51, -0.26, 0.77, -0.56, 0.57, 0.64, 0.37, 0.63, 7.85, -3.84, 0.46, 0.65, 0.67, 0.21, 0.28, 0.09, -0.31
0.40, 5.96, -1.87, 0.39, -0.77, 0.14, 0.27, 0.27, 0.38, 31.33, 0.03, -2.06, 0.23, 0.93, 0.25, 0.40, -0.34, -0.25, -9.44, -8.43, 8.95, -0.36, 0.76, 0.56, -0.51, 0.29, 0.10, 7.15, 3.13, -1.97, 0.28, -0.91, -0.27, -0.12, 0.57, 0.41, -5.38, 2.31, 1.48, 0.79, -0.52, 0.63, 0.64, 0.38, 0.63, 7.87, -4.91, -0.50, 0.61, 0.72, 0.22, 0.29, 0.11, -0.32
3.96, 0.44, -6.24, 0.43, -0.76, 0.14, 0.26, 0.26, 0.38, 38.86, 9.81, 1.39, 0.31, 0.91, 0.25, 0.40, -0.33, -0.25, -18.77, 4.59, 19.31, -0.34, 0.74, 0.55, -0.52, 0.30, 0.11, 3.87, -9.43, -13.26, 0.28, -0.91, -0.26, -0.12, 0.57, 0.41, 7.96, -4.40, -4.03, 0.80, -0.53, 0.61, 0.63, 0.38, 0.63, 19.52, -2.04, 10.96, 0.64, 0.69, 0.23, 0.29, 0.10, -0.31
10.18, -0.81, -18.37, 0.40, -0.77, 0.12, 0.26, 0.26, 0.38, 29.29, 12.24, 8.26, 0.23, 0.89, 0.29, 0.40, -0.32, -0.26, -23.99, 8.71, 24.50, -0.38, 0.67, 0.54, -0.51, 0.30, 0.11, -0.28, -3.35, -19.53, 0.31, -0.88, -0.26, -0.12, 0.56, 0.41, 17.50, -11.63, -15.53, 0.77, -0.53, 0.59, 0.64, 0.37, 0.63, 28.67, -3.00, 20.15, 0.63, 0.75, 0.25, 0.28, 0.11, -0.31
19.72, -3.65, -32.04, 0.36, -0.76, 0.08, 0.26, 0.25, 0.38, 45.56, 19.82, 17.06, 0.22, 0.91, 0.28, 0.40, -0.31, -0.26, -35.74, 9.78, 44.91, -0.48, 0.77, 0.50, -0.52, 0.31, 0.11, 6.53, -6.34, -20.37, 0.26, -0.93, -0.32, -0.13, 0.57, 0.40, 6.29, -24.73, -4.22, 0.90, -0.71, 0.59, 0.63, 0.38, 0.63, 39.13, 3.18, 18.18, 0.62, 0.71, 0.32, 0.28, 0.12, -0.32
32.24, -19.96, -27.20, 0.15, -0.57, -0.05, 0.25, 0.24, 0.39, 130.93, 27.46, 18.82, 0.10, 0.84, 0.40, 0.40, -0.28, -0.28, -44.48, 36.13, 98.88, -0.20, 0.99, 0.47, -0.54, 0.34, 0.11, 43.29, -36.11, -24.36, -0.08, -0.99, -0.29, -0.12, 0.56, 0.42, -12.18, 15.33, 46.14, 0.80, -0.63, 0.57, 0.64, 0.36, 0.63, 41.26, -5.86, -1.25, 0.65, 0.67, 0.36, 0.28, 0.13, -0.33
62.02, -31.88, 8.46, 0.00, -1.34, -0.07, 0.26, 0.23, 0.40, 86.99, 27.32, -5.29, 0.17, 0.81, 0.53, 0.41, -0.24, -0.29, -82.68, 40.34, 104.17, -0.47, 0.77, 0.44, -0.55, 0.37, 0.11, 23.34, -5.36, 29.96, 0.21, -0.89, -0.36, -0.11, 0.56, 0.41, -111.01, 18.98, 71.28, 0.85, -0.53, 0.56, 0.66, 0.37, 0.61, 25.05, -11.04, -13.43, 0.62, 0.65, 0.40, 0.28, 0.15, -0.33
31.43, -7.99, 28.91, 0.35, -0.66, -0.07, 0.27, 0.21, 0.40, 208.40, 23.90, -15.95, 0.35, 0.85, 0.23, 0.43, -0.20, -0.30, -64.35, 29.46, 61.92, -0.69, 0.73, 0.43, -0.56, 0.41, 0.11, 42.80, 8.48, 3.69, 0.23, -0.83, -0.43, -0.11, 0.55, 0.43, -152.89, 11.54, 44.92, 0.78, -0.52, 0.64, 0.67, 0.38, 0.59, 37.91, -8.04, -13.62, 0.63, 0.61, 0.41, 0.28, 0.16, -0.33
26.96, -8.93, 31.90, 0.37, -0.72, -0.19, 0.28, 0.19, 0.39, 244.96, 37.00, 19.40, 0.49, 0.47, 0.68, 0.43, -0.10, -0.30, -74.04, 34.45, 38.92, -0.50, 0.79, 0.35, -0.57, 0.44, 0.10, 36.02, -18.65, 18.77, 0.29, -0.81, -0.63, -0.11, 0.53, 0.43, -131.68, -45.06, 43.73, 0.89, -0.73, 0.73, 0.69, 0.40, 0.54, 4.93, 2.28, -10.02, 0.65, 0.58, 0.43, 0.27, 0.17, -0.34
1.09, -196.45, 23.01, -0.05, 0.93, -0.87, 0.33, 0.19, 0.40, 244.96, 44.46, -18.83, 0.41, 0.29, 0.49, 0.46, 0.11, -0.20, -52.58, 36.82, 15.57, -0.57, 0.75, 0.31, -0.57, 0.44, 0.10, 44.63, -12.11, 4.07, 0.32, -0.91, -0.50, -0.11, 0.51, 0.44, -245.00, -48.40, 9.88, 0.97, -0.51, 0.95, 0.70, 0.42, 0.47, 32.94, 1.63, -9.22, 0.62, 0.59, 0.61, 0.27, 0.17, -0.33
15.87, 7.25, 7.54, 0.40, -0.64, -0.05, 0.29, 0.19, 0.41, 244.96, -0.79, -25.26, 0.20, -0.53, 0.90, 0.45, 0.22, -0.11, -52.36, 17.55, 10.58, -0.56, 0.80, 0.32, -0.57, 0.44, 0.10, 26.71, -14.90, 7.49, 0.25, -0.90, -0.42, -0.10, 0.50, 0.45, -245.00, -7.08, 15.31, 0.83, -0.03, 0.68, 0.71, 0.42, 0.32, 26.40, -8.07, -8.63, 0.63, 0.68, 0.45, 0.28, 0.19, -0.35
5.85, 2.80, 10.75, 0.33, -0.66, -0.06, 0.28, 0.18, 0.41, 244.96, 30.90, -24.54, 0.41, -0.61, 0.85, 0.45, 0.28, -0.00, -35.97, 22.07, 15.66, -0.56, 0.75, 0.31, -0.57, 0.46, 0.09, 29.18, -10.05, 8.46, 0.35, -0.89, -0.49, -0.10, 0.49, 0.44, -245.00, 11.25, 26.29, 1.19, 0.29, 1.07, 0.71, 0.39, 0.23, 13.68, -1.82, -7.75, 0.63, 0.56, 0.43, 0.27, 0.19, -0.34
-14.34, 5.00, 14.74, 0.36, -0.68, -0.17, 0.28, 0.17, 0.41, 244.96, 53.47, -42.45, 0.36, -0.72, 0.26, 0.43, 0.31, 0.15, -51.62, 24.83, 6.15, -0.59, 0.71, 0.36, -0.58, 0.45, 0.09, 27.90, 5.64, 10.53, 0.29, -0.81, -0.54, -0.09, 0.48, 0.45, -178.34, -20.71, 13.01, 0.86, 0.15, 1.03, 0.72, 0.34, 0.15, 16.85, -4.42, -5.52, 0.63, 0.56, 0.55, 0.27, 0.20, -0.33
-22.93, 7.16, 14.48, 0.43, -0.71, -0.13, 0.28, 0.19, 0.41, 244.96, 36.26, -64.31, 0.31, -1.29, 0.33, 0.41, 0.28, 0.30, -133.69, 11.27, -1.02, -0.61, 0.74, 0.28, -0.58, 0.46, 0.09, 11.76, -2.62, 5.88, 0.27, -0.88, -0.56, -0.09, 0.47, 0.45, -122.37, 4.09, 7.90, 0.87, 0.14, 1.02, 0.71, 0.31, 0.12, -2.56, -10.60, -1.56, 0.63, 0.51, 0.50, 0.27, 0.21, -0.34
