 0.50, -0.81, 0.44, 0.61, 0.35, 0.65, -0.19, 2.21, -0.95, 0.56, 0.80, 0.18, 0.30, 0.04, -0.28
-3.54, -1.43, 4.41, 0.37, -0.75, 0.06, 0.30, 0.23, 0.36, 12.71, 2.77, -3.63, 0.25, 0.95, 0.15, 0.40, -0.36, -0.22, -1.38, 3.41, 0.37, -0.60, 0.75, -0.21, -0.55, 0.42, 0.00, 4.23, -2.15, 4.31, 0.25, -0.95, -0.21, -0.07, 0.58, 0.38, -2.98, 3.34, 2.64, 0.55, -0.76, 0.50, 0.60, 0.35, 0.67, 2.15, 0.25, -2.41, 0.59, 0.77, 0.15, 0.29, 0.03, -0.29
-1.67, -3.71, 3.08, 0.38, -0.76, 0.07, 0.29, 0.23, 0.36, 15.18, 6.02, -4.43, 0.24, 0.94, 0.17, 0.40, -0.36, -0.22, -1.08, 6.71, 0.76, -0.61, 0.75, -0.20, -0.55, 0.42, 0.00, 4.90, -4.10, 4.35, 0.26, -0.97, -0.25, -0.07, 0.58, 0.38, -3.00, 0.94, 3.21, 0.55, -0.79, 0.49, 0.60, 0.35, 0.67, 1.42, 3.09, -1.38, 0.59, 0.75, 0.16, 0.29, 0.03, -0.29
-4.13, -5.66, 2.86, 0.38, -0.76, 0.04, 0.29, 0.23, 0.36, 10.70, 7.48, -3.48, 0.23, 0.95, 0.20, 0.40, -0.36, -0.23, -3.21, 4.31, -2.28, -0.63, 0.75, -0.18, -0.55, 0.43, -0.00, 1.29, -6.17, 3.84, 0.26, -0.94, -0.25, -0.07, 0.58, 0.39, -4.19, -2.05, 4.12, 0.55, -0.78, 0.47, 0.60, 0.35, 0.67, 1.94, 5.32, -2.17, 0.59, 0.77, 0.18, 0.29, 0.03, -0.29
-4.02, -9.29, 2.81, 0.37, -0.74, 0.03, 0.29, 0.23, 0.37, 11.86, 10.32, -3.99, 0.24, 0.94, 0.21, 0.41, -0.36, -0.23, -4.68, 7.16, -5.62, -0.63, 0.73, -0.18, -0.55, 0.42, -0.00, 1.20, -10.14, 4.60, 0.23, -0.95, -0.26, -0.07, 0.58, 0.39, -4.71, -4.43, 5.39, 0.53, -0.78, 0.47, 0.61, 0.35, 0.66, 1.06, 7.31, -2.51, 0.59, 0.75, 0.17, 0.29, 0.04, -0.29
-5.23, -10.10, 3.44, 0.35, -0.74, 0.02, 0.30, 0.23, 0.36, 10.03, 10.20, -3.31, 0.22, 0.94, 0.21, 0.41, -0.36, -0.22, -4.73, 6.45, -8.24, -0.62, 0.73, -0.19, -0.55, 0.42, -0.00, 0.58, -9.56, 5.15, 0.21, -0.94, -0.24, -0.06, 0.58, 0.38, -5.11, -3.63, 5.22, 0.52, -0.78, 0.45, 0.61, 0.35, 0.66, 2.15, 7.81, -2.30, 0.59, 0.77, 0.17, 0.30, 0.03, -0.28
-3.59, -7.53, 3.35, 0.36, -0.74, 0.03, 0.30, 0.23, 0.36, 11.89, 7.66, -3.33, 0.22, 0.93, 0.20, 0.41, -0.36, -0.22, -3.42, 6.24, -4.58, -0.59, 0.73, -0.20, -0.55, 0.42, -0.00, 2.59, -7.05, 4.67, 0.25, -0.93, -0.22, -0.06, 0.58, 0.39, -2.75, -1.56, 3.42, 0.52, -0.77, 0.45, 0.61, 0.35, 0.66, 2.77, 3.58, -1.36, 0.60, 0.75, 0.15, 0.30, 0.03, -0.28
-3.29, -4.91, 1.71, 0.38, -0.74, 0.07, 0.30, 0.23, 0.37, 10.15, 6.78, -0.74, 0.25, 0.92, 0.19, 0.41, -0.36, -0.23, -5.08, 4.51, -0.91, -0.59, 0.73, -0.17, -0.55, 0.41, -0.01, 3.01, -5.40, 1.99, 0.26, -0.92, -0.22, -0.05, 0.58, 0.38, -2.57, -0.13, 0.68, 0.54, -0.75, 0.48, 0.61, 0.35, 0.66, 2.90, 1.63, 0.70, 0.61, 0.75, 0.15, 0.30, 0.07, -0.28
-2.32, -2.99, -0.07, 0.38, -0.73, 0.06, 0.30, 0.24, 0.37, 11.51, 5.53, -0.14, 0.26, 0.93, 0.18, 0.42, -0.36, -0.23, -6.27, 3.64, 1.95, -0.58, 0.75, -0.18, -0.55, 0.41, -0.00, 6.44, -4.02, 0.37, 0.25, -0.93, -0.21, -0.05, 0.58, 0.38, -0.58, 2.40, -0.57, 0.54, -0.76, 0.48, 0.61, 0.35, 0.66, 4.49, -1.31, 0.46, 0.60, 0.76, 0.15, 0.30, 0.03, -0.28
-0.52, -2.10, -0.16, 0.38, -0.74, 0.05, 0.30, 0.23, 0.36, 13.88, 5.17, 2.15, 0.23, 0.95, 0.18, 0.42, -0.36, -0.22, -5.10, 5.45, 4.99, -0.61, 0.76, -0.19, -0.55, 0.41, -0.01, 8.40, -4.49, 1.26, 0.24, -0.95, -0.22, -0.06, 0.58, 0.38, 1.35, 2.19, 1.10, 0.56, -0.76, 0.46, 0.62, 0.35, 0.66, 6.92, 0.20, -0.59, 0.61, 0.75, 0.17, 0.30, 0.03, -0.28
1.33, -3.15, 0.72, 0.39, -0.75, 0.00, 0.30, 0.23, 0.37, 14.45, 6.33, -0.22, 0.26, 0.94, 0.21, 0.41, -0.35, -0.23, -4.22, 6.80, 3.96, -0.61, 0.76, -0.18, -0.55, 0.41, -0.00, 7.23, -4.21, 1.97, 0.27, -0.94, -0.24, -0.06, 0.58, 0.39, 0.39, 1.68, 1.97, 0.56, -0.76, 0.46, 0.61, 0.35, 0.66, 4.31, 1.01, -0.68, 0.63, 0.76, 0.16, 0.30, 0.04, -0.28
0.49, -3.41, 2.10, 0.40, -0.75, 0.01, 0.30, 0.22, 0.37, 13.94, 5.94, -1.08, 0.25, 0.95, 0.22, 0.41, -0.35, -0.23, -3.54, 6.65, 2.12, -0.62, 0.77, -0.17, -0.55, 0.42, -0.01, 7.60, -6.03, 3.72, 0.27, -0.95, -0.25, -0.05, 0.58, 0.39, 0.23, 0.50, 3.25, 0.59, -0.78, 0.43, 0.61, 0.35, 0.66, 5.47, 2.61, -1.56, 0.62, 0.73, 0.18, 0.31, 0.04, -0.29
-0.64, -4.40, 1.29, 0.41, -0.74, 0.02, 0.30, 0.23, 0.37, 15.45, 5.34, -1.46, 0.26, 0.94, 0.23, 0.42, -0.35, -0.23, -4.93, 4.98, 0.90, -0.63, 0.77, -0.16, -0.54, 0.42, -0.01, 6.26, -6.95, 3.73, 0.27, -0.95, -0.25, -0.05, 0.57, 0.39, -0.97, -0.80, 3.67, 0.57, -0.76, 0.44, 0.62, 0.34, 0.67, 4.86, 3.90, -2.10, 0.61, 0.75, 0.18, 0.30, 0.04, -0.29
0.07, -6.76, 1.91, 0.39, -0.74, 0.02, 0.30, 0.22, 0.37, 20.40, 6.82, -3.84, 0.25, 0.93, 0.20, 0.41, -0.35, -0.23, -5.42, 7.21, 0.54, -0.61, 0.76, -0.18, -0.55, 0.42, -0.02, 7.18, -7.13, 3.70, 0.26, -0.95, -0.26, -0.05, 0.58, 0.38, -0.49, -0.25, 4.02, 0.56, -0.77, 0.44, 0.61, 0.35, 0.67, 4.84, 3.88, -1.13, 0.61, 0.73, 0.17, 0.30, 0.04, -0.29
-1.29, -5.82, 2.19, 0.39, -0.74, 0.01, 0.31, 0.22, 0.37, 24.26, 3.29, -2.57, 0.26, 0.93, 0.24, 0.42, -0.34, -0.23, -5.90, 5.94, -0.22, -0.60, 0.75, -0.18, -0.54, 0.42, -0.02, 6.74, -6.64, 3.16, 0.26, -0.92, -0.23, -0.05, 0.58, 0.39, 0.39, 0.31, 3.37, 0.54, -0.75, 0.45, 0.61, 0.34, 0.67, 5.91, 2.92, -1.00, 0.62, 0.77, 0.17, 0.30, 0.04, -0.29
3.32, -3.80, 1.52, 0.37, -0.58, -0.05, 0.31, 0.22, 0.38, 43.25, -0.85, -4.51, 0.23, 0.95, 0.20, 0.41, -0.34, -0.24, -5.11, 6.66, 0.72, -0.62, 0.75, -0.18, -0.54, 0.42, -0.02, 15.12, -8.79, 3.86, 0.27, -0.96, -0.29, -0.04, 0.57, 0.38, 4.76, 1.12, 4.00, 0.55, -0.76, 0.42, 0.62, 0.33, 0.67, 10.67, 2.59, -2.10, 0.59, 0.74, 0.21, 0.31, 0.05, -0.30
5.79, -5.98, 0.83, 0.38, -0.81, 0.01, 0.31, 0.21, 0.37, 90.90, -17.20, -11.25, 0.19, 0.86, 0.24, 0.41, -0.32, -0.26, -4.66, 8.46, -3.16, -0.62, 0.75, -0.18, -0.54, 0.41, -0.02, 11.85, -10.82, 0.04, 0.27, -0.96, -0.30, -0.04, 0.57, 0.40, 1.04, -1.14, 1.47, 0.56, -0.79, 0.39, 0.62, 0.34, 0.68, 7.39, 5.24, 1.62, 0.62, 0.72, 0.22, 0.31, 0.05, -0.30
