75, -0.36, 0.82, 0.42, 0.32, -0.46, 0.18, -5.02, 1.20, 3.47, -0.26, 0.94, 0.01, -0.05, 0.21, 0.17, 7.28, 0.47, 1.33, -0.04, 0.83, 0.53, -0.12, -0.01, 0.08, -8.37, -3.54, 1.16, 0.41, 0.91, 0.68, 0.44, -0.18, 0.52, 0.34, -1.87, 1.50, 0.45, 0.82, 0.22, 0.23, -0.12, 0.17
2.31, -0.15, 3.05, 0.96, 0.09, 0.51, 0.55, 0.25, 0.03, 9.69, 5.81, -0.55, 0.92, -0.11, 0.05, 0.67, 0.10, 0.09, 0.09, 0.31, 6.24, 0.43, 0.51, 0.77, -0.03, 0.20, -0.02, 0.76, 16.28, 5.82, 1.05, -0.01, 0.01, 0.21, 0.55, 0.07, -1.68, 7.10, 1.68, 0.96, 0.40, 0.61, 0.76, 0.20, 0.35, 2.49, -1.47, -1.91, 0.97, -0.07, -0.34, 0.43, 0.02, 0.01
-1.23, 0.19, 2.53, 0.99, 0.10, 0.51, 0.54, 0.26, 0.04, 8.13, 7.02, -0.87, 0.98, -0.09, 0.03, 0.67, 0.10, 0.09, -2.43, -0.30, 2.74, 0.43, 0.53, 0.78, -0.04, 0.20, -0.02, 5.36, -1.50, 1.87, 1.01, 0.00, 0.01, 0.21, 0.55, 0.08, 0.11, 6.22, -0.09, 0.94, 0.41, 0.65, 0.76, 0.21, 0.34, 4.53, -0.89, -1.04, 0.98, -0.06, -0.31, 0.43, 0.02, 0.01
1.82, -0.14, 1.44, 0.96, 0.11, 0.50, 0.55, 0.26, 0.04, 11.54, 4.92, -0.37, 0.95, -0.10, 0.03, 0.67, 0.10, 0.09, 0.60, -0.47, 6.20, 0.42, 0.50, 0.78, -0.03, 0.20, -0.01, 10.06, -0.48, 2.14, 0.99, -0.04, 0.02, 0.21, 0.55, 0.08, 0.64, 8.12, -0.62, 0.95, 0.39, 0.62, 0.76, 0.21, 0.35, 6.77, -2.60, -1.59, 0.94, -0.08, -0.33, 0.43, 0.03, 0.01
-0.24, 0.34, 1.50, 0.98, 0.05, 0.48, 0.55, 0.26, 0.04, 5.83, 4.24, -1.27, 0.97, -0.13, -0.02, 0.67, 0.10, 0.08, -1.86, 3.07, 0.58, 0.42, 0.53, 0.76, -0.03, 0.20, -0.01, 0.90, -5.08, 2.87, 0.99, -0.04, -0.00, 0.21, 0.55, 0.08, -5.28, -0.12, 2.02, 0.93, 0.40, 0.62, 0.75, 0.21, 0.35, -2.61, 3.59, 0.29, 0.97, -0.05, -0.31, 0.43, 0.02, 0.01
-4.18, -3.57, 3.18, 0.95, 0.12, 0.53, 0.55, 0.26, 0.04, 10.56, 1.68, 0.94, 0.95, -0.08, 0.03, 0.67, 0.09, 0.09, 0.37, 2.98, 1.24, 0.46, 0.52, 0.76, -0.04, 0.20, -0.02, 5.82, -2.68, 3.99, 1.00, -0.02, 0.01, 0.21, 0.54, 0.08, -2.04, 4.79, 3.13, 0.94, 0.40, 0.62, 0.76, 0.20, 0.35, 4.07, 0.42, -3.13, 0.97, -0.08, -0.34, 0.44, 0.03, 0.01
-1.59, -0.55, 4.17, 0.98, 0.09, 0.51, 0.54, 0.27, 0.05, 10.92, 4.73, 0.52, 0.97, -0.09, 0.02, 0.67, 0.09, 0.09, 1.57, -0.57, 4.41, 0.44, 0.52, 0.77, -0.03, 0.19, -0.02, 5.15, -1.50, 4.42, 1.03, -0.03, 0.01, 0.21, 0.54, 0.08, -3.84, 3.83, 3.24, 0.96, 0.42, 0.64, 0.76, 0.20, 0.35, 2.88, -0.43, -3.54, 0.95, -0.08, -0.32, 0.43, 0.02, 0.00
-3.69, -3.04, 5.20, 1.02, 0.09, 0.48, 0.55, 0.26, 0.05, 4.65, 1.83, 1.21, 1.01, -0.09, -0.00, 0.68, 0.09, 0.10, 1.19, 4.76, -1.06, 0.44, 0.50, 0.80, -0.04, 0.20, -0.02, 1.14, -5.37, 3.07, 1.01, -0.02, 0.00, 0.21, 0.54, 0.08, -6.00, 0.34, 2.58, 0.94, 0.40, 0.61, 0.75, 0.20, 0.35, -3.10, 2.24, 0.03, 1.01, -0.08, -0.32, 0.43, 0.03, -0.00
-6.27, -0.73, 2.71, 0.98, 0.11, 0.49, 0.55, 0.26, 0.05, 7.72, 5.14, -2.17, 0.99, -0.06, 0.02, 0.68, 0.09, 0.09, -2.56, 0.31, 2.41, 0.43, 0.52, 0.81, -0.04, 0.20, -0.02, 2.68, -0.13, 1.75, 1.04, 0.03, 0.02, 0.21, 0.55, 0.08, -3.22, 4.64, -0.05, 0.95, 0.44, 0.65, 0.75, 0.21, 0.35, 3.75, -0.56, -0.49, 0.97, -0.06, -0.34, 0.44, 0.02, 0.00
-0.36, -0.94, 1.50, 1.00, 0.10, 0.51, 0.54, 0.27, 0.05, 11.63, 2.24, -2.00, 0.99, -0.09, 0.00, 0.68, 0.09, 0.09, -1.41, 5.56, 3.70, 0.44, 0.50, 0.80, -0.04, 0.20, -0.02, 6.15, -3.19, 0.67, 1.02, -0.03, -0.01, 0.21, 0.54, 0.08, -2.29, 2.36, -0.03, 0.96, 0.39, 0.59, 0.76, 0.20, 0.35, 1.69, 0.08, 1.16, 0.97, -0.10, -0.37, 0.43, 0.02, 0.00
-5.97, -1.58, 0.00, 0.99, 0.08, 0.46, 0.54, 0.26, 0.04, 4.76, 3.04, -4.84, 0.98, -0.10, 0.00, 0.68, 0.09, 0.08, -6.15, 2.06, 0.51, 0.44, 0.52, 0.78, -0.04, 0.20, -0.02, -1.58, -1.22, -1.03, 0.99, 0.01, 0.02, 0.21, 0.54, 0.08, -7.69, 1.43, -1.36, 0.91, 0.41, 0.60, 0.76, 0.20, 0.35, -2.74, 0.48, 1.93, 0.97, -0.05, -0.33, 0.43, 0.02, 0.00
