0.33, 0.02, -0.03
-7.53, -0.10, 0.80, 0.35, -0.67, -0.09, 0.47, 0.30, -0.03, 23.34, 2.57, -3.30, 0.30, 0.07, 0.91, 0.60, -0.29, -0.04, -4.86, 5.16, 0.34, -0.80, 0.58, 0.11, -0.23, 0.24, -0.08, 3.74, -2.95, 2.03, 0.27, -0.92, -0.30, 0.11, 0.55, -0.07, -4.93, 1.33, 1.99, 0.62, -0.68, 0.18, 0.68, 0.24, 0.27, 0.14, 2.87, -0.04, 0.26, 0.52, 0.74, 0.33, 0.02, -0.02
-8.25, -3.13, -4.00, 0.28, -0.85, 0.66, 0.33, 0.30, -0.25, 5.82, -0.84, -6.20, 0.13, -0.93, 0.28, 0.45, 0.03, -0.14, -9.17, 2.88, 5.26, -0.24, 1.01, -0.09, -0.05, 0.28, 0.22, 3.35, -9.29, -0.78, 0.20, -0.98, 0.14, -0.05, 0.55, -0.21, 4.78, 12.15, 2.50, 0.50, 0.86, 0.74, 0.53, -0.19, 0.43, 6.76, 9.67, 4.49, 0.30, 0.88, 0.28, 0.17, -0.04, 0.14
5.34, -11.52, 4.73, 0.26, -0.90, 0.66, 0.32, 0.30, -0.24, 18.48, -6.58, 3.29, 0.12, -0.91, 0.28, 0.45, 0.04, -0.14, -0.07, 14.39, 1.75, -0.14, 0.96, -0.13, -0.06, 0.28, 0.22, 14.48, -10.61, 4.41, 0.15, -0.99, 0.12, -0.05, 0.55, -0.20, 11.46, 7.25, 0.16, 0.66, 0.76, 0.92, 0.53, -0.19, 0.43, 10.24, 3.54, 3.66, 0.38, 0.79, 0.31, 0.18, -0.05, 0.15
2.03, -1.57, -1.10, 0.23, -1.01, 0.55, 0.32, 0.30, -0.24, 7.97, 5.74, -7.33, 0.06, -1.01, 0.25, 0.45, 0.03, -0.13, -3.75, -8.99, 6.92, -0.12, 0.96, -0.13, -0.06, 0.28, 0.23, -2.51, 9.70, -3.69, 0.19, -0.99, 0.10, -0.05, 0.55, -0.20, -3.74, -0.64, 5.64, 0.53, 0.85, 0.79, 0.52, -0.19, 0.43, -9.28, -15.38, -1.14, 0.27, 0.92, 0.28, 0.18, -0.04, 0.15
-5.64, 2.81, 2.89, 0.31, -0.91, 0.65, 0.32, 0.31, -0.25, -1.56, 3.81, -2.79, 0.13, -1.00, 0.27, 0.44, 0.03, -0.13, -9.55, -5.54, 7.90, -0.29, 0.98, -0.09, -0.06, 0.28, 0.23, 7.28, -0.43, 9.97, 0.21, -1.00, 0.09, -0.05, 0.54, -0.20, 10.42, 11.90, 5.17, 0.49, 0.87, 0.74, 0.52, -0.19, 0.42, 3.61, 9.73, 3.01, 0.22, 0.89, 0.26, 0.17, -0.04, 0.14
18.80, -18.33, 18.58, 0.27, -0.90, 0.63, 0.32, 0.31, -0.24, -2.54, -13.72, 11.83, 0.02, -0.87, 0.25, 0.45, 0.03, -0.14, -3.23, 15.89, -8.24, -0.17, 0.97, -0.10, -0.06, 0.28, 0.23, 24.19, -13.91, 8.04, 0.03, -0.91, 0.09, -0.05, 0.55, -0.20, 2.31, 19.04, 3.26, 0.61, 0.76, 0.94, 0.52, -0.19, 0.43, 3.72, 19.00, 1.14, 0.41, 0.83, 0.34, 0.17, -0.04, 0.15
1.41, -5.66, 1.10, 0.26, -0.96, 0.62, 0.31, 0.32, -0.23, 10.99, 7.13, -1.41, 0.09, -0.90, 0.33, 0.44, 0.03, -0.14, -0.21, -3.84, 3.14, -0.05, 0.95, -0.12, -0.06, 0.28, 0.22, 5.39, 7.66, -1.09, 0.19, -0.96, 0.13, -0.05, 0.55, -0.19, -3.22, -6.25, -3.19, 0.61, 0.85, 0.75, 0.53, -0.19, 0.42, 2.68, -23.33, -4.34, 0.32, 0.90, 0.29, 0.17, -0.04, 0.14
-2.37, 9.08, -5.20, 0.35, -0.92, 0.58, 0.32, 0.32, -0.24, 13.31, 8.38, -9.09, 0.17, -1.00, 0.23, 0.44, 0.03, -0.14, 0.58, -3.83, 14.90, -0.26, 0.99, -0.03, -0.06, 0.28, 0.23, 3.02, -3.08, 2.56, 0.28, -1.06, 0.04, -0.05, 0.55, -0.19, 1.79, 13.01, -3.10, 0.51, 0.77, 0.83, 0.53, -0.19, 0.43, 2.32, 8.24, 3.78, 0.26, 0.82, 0.28, 0.17, -0.04, 0.15
-11.12, -13.68, 11.31, 0.34, -0.95, 0.55, 0.32, 0.32, -0.24, -0.99, -9.85, 10.02, 0.13, -0.94, 0.23, 0.44, 0.03, -0.14, -0.66, 10.36, -4.96, -0.20, 0.99, -0.05, -0.06, 0.28, 0.22, -8.63, -21.61, 4.90, 0.14, -0.89, 0.09, -0.05, 0.55, -0.19, 0.16, 21.94, -0.96, 0.64, 0.78, 0.87, 0.52, -0.19, 0.42, 4.67, 14.48, 0.41, 0.39, 0.90, 0.38, 0.17, -0.04, 0.15
-4.75, -11.04, 5.34, 0.32, -0.95, 0.62, 0.31, 0.32, -0.24, 12.61, -3.87, 2.71, 0.15, -0.93, 0.31, 0.44, 0.03, -0.14, 6.91, 7.49, 11.14, -0.10, 0.98, -0.13, -0.06, 0.27, 0.22, 3.14, -10.66, 2.12, 0.21, -1.02, 0.13, -0.06, 0.55, -0.19, 3.70, 7.05, -1.08, 0.65, 0.82, 0.80, 0.53, -0.19, 0.42, 10.43, -3.44, 1.83, 0.33, 0.86, 0.30, 0.17, -0.04, 0.15
