.19, 5.33, 0.11, -0.98, 0.24, -0.19, 0.84, 0.14, -3.83, 1.86, 2.22, 0.45, -0.79, 0.61, 0.55, 0.55, 0.49, 0.66, 1.27, -1.41, 0.49, 0.85, 0.09, 0.18, -0.22, -0.20
-3.22, -1.20, 4.11, 0.97, 0.14, 0.51, 0.67, -0.22, 0.09, 8.04, 4.69, -4.25, 0.97, -0.16, 0.02, 0.78, 0.25, 0.18, -2.13, 2.29, -0.30, 0.09, -0.36, 0.98, -0.20, 0.95, -0.26, 3.36, -0.05, 0.49, 1.00, -0.01, 0.11, 0.40, 0.60, 0.07, -1.87, 4.58, 2.29, 0.98, 0.26, 0.63, 0.87, -0.29, 0.40, -1.21, -0.76, -1.90, 0.99, -0.01, 0.08, 0.56, 0.47, -0.04
-0.33, -0.96, 3.48, 0.99, 0.13, 0.55, 0.67, -0.21, 0.09, 8.48, 4.85, -3.77, 0.98, -0.17, 0.02, 0.78, 0.26, 0.18, -2.70, 3.57, 1.27, 0.09, -0.37, 0.98, -0.20, 0.95, -0.26, 2.75, 1.02, 2.52, 1.02, -0.00, 0.11, 0.40, 0.60, 0.07, -1.29, 3.06, 1.58, 0.98, 0.24, 0.67, 0.86, -0.28, 0.39, 0.93, 0.16, 0.32, 0.99, -0.02, 0.08, 0.55, 0.47, -0.02
-0.58, -2.05, 2.03, 0.98, 0.14, 0.52, 0.67, -0.22, 0.10, 8.19, 5.21, -1.20, 0.97, -0.16, 0.01, 0.79, 0.26, 0.18, -3.30, 2.33, 0.76, 0.10, -0.36, 0.97, -0.20, 0.95, -0.25, 2.91, 0.63, 3.22, 0.99, -0.00, 0.10, 0.40, 0.60, 0.06, 0.95, 3.63, 1.59, 0.97, 0.23, 0.63, 0.86, -0.28, 0.39, 0.55, -0.86, -0.63, 0.99, -0.02, 0.08, 0.55, 0.47, -0.02
-1.16, -0.41, 2.53, 0.98, 0.14, 0.53, 0.68, -0.22, 0.10, 9.67, 3.82, -3.06, 0.96, -0.16, 0.02, 0.79, 0.25, 0.18, -3.73, 1.44, 1.08, 0.08, -0.35, 0.97, -0.20, 0.95, -0.26, 3.86, -0.05, 1.94, 1.01, -0.00, 0.11, 0.40, 0.60, 0.07, -0.90, 3.87, 1.56, 0.98, 0.24, 0.64, 0.86, -0.28, 0.39, 1.40, -0.23, -0.40, 0.99, -0.01, 0.08, 0.55, 0.46, -0.03
-1.82, -1.38, 2.37, 0.99, 0.13, 0.54, 0.67, -0.21, 0.09, 9.65, 5.50, -2.00, 0.98, -0.17, 0.02, 0.78, 0.25, 0.19, -3.86, 3.32, 2.83, 0.09, -0.36, 0.98, -0.20, 0.95, -0.26, 5.11, 1.35, 4.36, 1.00, -0.00, 0.10, 0.40, 0.60, 0.07, -1.35, 1.91, 0.98, 0.97, 0.25, 0.64, 0.86, -0.28, 0.39, 1.85, 0.49, 0.90, 0.99, -0.02, 0.09, 0.56, 0.47, -0.04
-0.81, -3.35, 2.15, 0.97, 0.12, 0.54, 0.66, -0.21, 0.10, 11.54, 5.71, -0.81, 0.97, -0.16, 0.02, 0.79, 0.25, 0.18, -3.09, 3.75, 3.20, 0.11, -0.36, 0.98, -0.20, 0.95, -0.26, 5.36, 1.14, 4.04, 1.00, -0.00, 0.11, 0.40, 0.60, 0.07, -2.35, 3.28, 1.05, 0.96, 0.24, 0.63, 0.86, -0.28, 0.39, 1.27, 0.01, 0.03, 1.00, -0.03, 0.08, 0.56, 0.48, -0.03
-2.65, -0.12, 2.38, 0.97, 0.14, 0.52, 0.67, -0.22, 0.10, 8.82, 3.05, -3.08, 0.96, -0.16, 0.03, 0.79, 0.25, 0.18, -3.33, 1.11, 0.68, 0.09, -0.36, 0.98, -0.20, 0.95, -0.26, 1.67, -2.14, 0.64, 1.00, -0.01, 0.11, 0.40, 0.60, 0.07, -4.68, 4.40, 1.33, 0.98, 0.25, 0.64, 0.86, -0.28, 0.39, -1.18, -1.05, -1.27, 0.99, -0.02, 0.08, 0.56, 0.46, -0.03
-4.22, -0.86, 3.01, 0.99, 0.13, 0.52, 0.67, -0.21, 0.09, 6.95, 4.31, -2.29, 0.99, -0.17, 0.02, 0.78, 0.25, 0.18, -3.30, 3.42, -0.10, 0.09, -0.38, 0.98, -0.20, 0.96, -0.26, 1.29, 0.50, 3.43, 1.02, -0.01, 0.09, 0.40, 0.60, 0.07, -6.02, 2.26, 0.04, 0.97, 0.27, 0.65, 0.86, -0.28, 0.39, -0.31, -0.32, 0.49, 0.99, -0.02, 0.08, 0.55, 0.47, -0.03
-3.97, -1.85, 1.01, 0.97, 0.16, 0.53, 0.66, -0.21, 0.10, 9.52, 3.69, -0.86, 0.97, -0.16, -0.00, 0.78, 0.25, 0.18, -4.90, 2.47, 1.67, 0.11, -0.37, 0.98, -0.20, 0.96, -0.26, 4.15, -1.26, 3.22, 1.00, 0.00, 0.11, 0.40, 0.60, 0.07, -5.20, 4.10, -0.03, 0.98, 0.23, 0.64, 0.86, -0.27, 0.39, -0.24, -1.32, 0.01, 0.99, -0.03, 0.09, 0.55, 0.47, -0.03
-6.12, 0.09, 1.50, 0.99, 0.12, 0.52, 0.66, -0.21, 0.10, 8.20, 3.45, -2.41, 0.97, -0.17, 0.03, 0.78, 0.25, 0.19, -5.20, 2.29, -0.23, 0.08, -0.36, 0.99, -0.20, 0.95, -0.26, 3.72, -0.32, 1.59, 1.00, -0.01, 0.11, 0.40, 0.60, 0.07, -9.02, 4.31, -0.16, 0.98, 0.23, 0.64, 0.86, -0.27, 0.38, -3.20, -1.64, -0.57, 0.99, -0.03, 0.09, 0.56, 0.47, -0.03
-9.32, 0.08, 2.03, 0.98, 0.13, 0.50, 0.67, -0.21, 0.09, 5.28, 3.16, -2.64, 0.96, -0.17, 0.03, 0.79, 0.25, 0.18, -3.39, 2.75, -2.42, 0.09, -0.36, 0.97, -0.20, 0.95, -0.26, 1.16, -0.42, 1.12, 0.99, -0.00, 0.10, 0.40, 0.60, 0.07, -10.86, 3.87, 0.12, 0.96, 0.25, 0.61, 0.86, -0.28, 0.38, -3.93, -1.84, -1.76, 0.98, -0.02, 0.09, 0.56, 0.48, -0.03
