, 0.10, -0.32
-4.42, -7.67, 0.81, 0.25, -0.83, 0.06, 0.21, 0.31, 0.37, 8.02, -0.25, -0.73, -0.01, -0.90, -0.42, 0.32, 0.05, 0.52, -0.58, 4.19, -3.24, -0.41, 0.78, -0.43, -0.49, 0.47, 0.33, 3.04, -4.64, 2.36, 0.16, -0.93, -0.35, -0.17, 0.57, 0.40, -2.36, 11.37, 0.31, 0.73, 0.41, 1.02, 0.62, 0.20, 0.01, 1.64, 3.72, -1.83, 0.52, 0.65, 0.48, 0.16, 0.11, -0.32
5.76, -5.70, -0.05, 0.43, -0.73, 0.02, 0.30, 0.23, 0.37, 12.31, 2.68, 6.00, 0.15, 0.98, 0.16, 0.33, -0.39, -0.20, -8.46, 1.90, -0.65, -0.26, 0.91, -0.26, -0.52, 0.38, 0.25, 9.97, -4.19, -0.11, 0.29, -0.95, -0.28, -0.11, 0.59, 0.39, 4.01, 5.44, -1.64, 0.59, -0.59, 0.04, 0.53, 0.25, 0.76, -1.56, -0.46, 0.22, 0.62, 0.64, 0.41, 0.24, 0.12, -0.32
1.78, -3.47, 1.87, 0.43, -0.73, 0.05, 0.30, 0.24, 0.38, 13.66, 1.32, 4.84, 0.09, 0.99, 0.20, 0.33, -0.39, -0.19, -7.48, 4.84, -3.57, -0.35, 0.89, -0.26, -0.52, 0.38, 0.25, 8.68, -5.84, 2.82, 0.31, -0.91, -0.30, -0.11, 0.59, 0.39, 3.31, 1.27, 0.96, 0.58, -0.63, 0.03, 0.53, 0.24, 0.76, 2.57, 4.34, -0.16, 0.62, 0.63, 0.39, 0.23, 0.12, -0.31
2.39, -3.72, 2.96, 0.41, -0.73, 0.04, 0.30, 0.23, 0.37, 14.18, 1.60, 5.08, 0.12, 0.97, 0.24, 0.32, -0.39, -0.20, -7.61, 4.96, -3.06, -0.28, 0.89, -0.27, -0.52, 0.38, 0.24, 5.52, -3.37, 1.49, 0.31, -0.92, -0.29, -0.11, 0.59, 0.39, -4.60, 0.41, 1.01, 0.59, -0.63, 0.04, 0.53, 0.24, 0.76, -1.52, 0.15, -0.61, 0.61, 0.62, 0.41, 0.24, 0.12, -0.32
-3.36, 1.97, 1.79, 0.41, -0.73, 0.03, 0.30, 0.23, 0.38, 3.36, 1.32, 5.26, 0.11, 0.98, 0.16, 0.33, -0.39, -0.20, -5.75, -3.62, 2.98, -0.31, 0.90, -0.29, -0.52, 0.38, 0.25, 1.42, -1.18, -1.08, 0.28, -0.92, -0.29, -0.11, 0.59, 0.40, -22.85, -6.24, 4.52, 0.59, -0.63, 0.03, 0.53, 0.25, 0.76, -2.14, -0.02, -0.75, 0.60, 0.63, 0.41, 0.24, 0.11, -0.32
5.86, 5.76, -0.31, 0.40, -0.72, 0.04, 0.30, 0.23, 0.39, 10.96, 2.36, 5.43, 0.11, 0.98, 0.17, 0.32, -0.39, -0.20, -5.72, 1.37, 1.17, -0.30, 0.89, -0.29, -0.52, 0.38, 0.25, 4.96, -1.59, -2.43, 0.29, -0.94, -0.27, -0.11, 0.58, 0.39, -32.88, -14.01, 4.30, 0.61, -0.62, 0.12, 0.53, 0.25, 0.75, -1.28, -1.08, 1.26, 0.59, 0.61, 0.37, 0.24, 0.11, -0.33
5.60, 5.44, -3.07, 0.38, -0.72, 0.04, 0.29, 0.23, 0.39, 8.31, 0.49, 9.67, 0.06, 0.98, 0.14, 0.32, -0.39, -0.20, -6.92, -1.31, -1.94, -0.26, 0.88, -0.26, -0.52, 0.38, 0.25, 2.68, 0.48, -3.00, 0.30, -0.88, -0.26, -0.11, 0.59, 0.39, -31.79, -12.52, 0.64, 0.59, -0.65, 0.13, 0.54, 0.26, 0.75, 0.43, -2.72, 0.84, 0.62, 0.66, 0.36, 0.23, 0.11, -0.32
5.94, 8.06, -1.56, 0.38, -0.73, 0.03, 0.30, 0.22, 0.39, 22.41, -0.19, 10.10, 0.09, 0.98, 0.11, 0.32, -0.39, -0.20, -8.35, -5.71, 17.07, -0.22, 0.89, -0.30, -0.52, 0.38, 0.25, 5.57, 5.24, -9.44, 0.27, -0.92, -0.28, -0.11, 0.58, 0.40, -94.11, -43.55, -4.46, 0.59, -0.72, 0.14, 0.55, 0.27, 0.74, -3.39, -10.18, -3.64, 0.60, 0.61, 0.38, 0.23, 0.11, -0.33
-4.14, 19.81, -1.05, 0.39, -0.70, -0.00, 0.29, 0.22, 0.39, 33.65, -3.39, 6.96, 0.04, 0.98, 0.26, 0.31, -0.38, -0.21, -4.89, -6.64, 8.92, -0.35, 0.90, -0.31, -0.52, 0.38, 0.25, 2.58, 6.97, -3.52, 0.32, -0.91, -0.32, -0.12, 0.58, 0.40, -193.07, -95.84, -9.45, 0.65, -0.75, 0.37, 0.57, 0.31, 0.71, -3.59, -5.70, -5.93, 0.60, 0.67, 0.38, 0.23, 0.11, -0.32
1.29, 14.56, 3.70, 0.37, -0.65, -0.04, 0.29, 0.22, 0.39, 48.14, 1.88, 11.01, 0.09, 0.98, 0.03, 0.31, -0.37, -0.21, -2.80, -6.94, 14.12, -0.23, 0.92, -0.31, -0.52, 0.39, 0.25, 14.29, 4.54, -7.03, 0.28, -0.83, -0.24, -0.12, 0.58, 0.40, -245.00, -39.04, -7.13, 0.14, -0.93, 0.34, 0.60, 0.37, 0.64, 8.40, -15.01, -13.01, 0.70, 0.65, 0.41, 0.23, 0.11, -0.32
