-0.07, 0.21, -0.28, 1.03, -0.22, 0.41, -0.30, -5.53, 6.86, 0.16, 0.60, -0.70, 0.71, 0.46, 0.46, 0.35, -2.86, -2.27, -1.36, 0.55, 0.80, 0.06, 0.13, -0.13, -0.01
0.39, -10.80, 4.82, 0.38, -0.88, 0.48, 0.41, 0.33, -0.21, 32.30, 19.18, -0.19, 0.06, 0.91, 0.46, 0.43, -0.48, 0.19, -7.71, 20.51, 10.92, -0.45, 0.85, 0.21, -0.10, 0.18, -0.04, 7.48, -9.42, 2.74, 0.32, -0.91, 0.28, 0.03, 0.55, -0.25, 2.14, -0.22, 5.11, 0.56, -0.81, 0.70, 0.56, 0.31, 0.16, 11.01, 2.14, -1.85, 0.52, 0.82, 0.19, 0.24, -0.12, 0.17
0.19, 2.53, -4.24, 0.34, -0.83, 0.49, 0.39, 0.34, -0.20, 20.34, 6.03, 2.64, 0.04, 0.89, 0.39, 0.43, -0.48, 0.19, -8.62, 9.10, 10.83, -0.50, 0.84, 0.27, -0.10, 0.18, -0.04, 5.03, -10.39, -12.67, 0.33, -0.95, 0.22, 0.03, 0.56, -0.24, 6.23, 3.23, 0.13, 0.59, -0.71, 0.73, 0.56, 0.31, 0.16, 11.03, 2.89, 2.99, 0.42, 0.81, 0.20, 0.24, -0.12, 0.16
1.97, -12.52, -5.51, 0.39, -0.91, 0.43, 0.39, 0.34, -0.21, 12.14, 15.64, 8.02, 0.03, 0.87, 0.46, 0.43, -0.48, 0.18, -12.22, 15.53, 3.89, -0.42, 0.86, 0.24, -0.10, 0.18, -0.03, 3.72, -15.06, -1.24, 0.24, -0.97, 0.22, 0.03, 0.56, -0.25, 0.90, -2.91, 0.74, 0.55, -0.77, 0.61, 0.55, 0.33, 0.16, 3.40, 5.22, 5.17, 0.53, 0.77, 0.25, 0.24, -0.12, 0.16
-5.10, -3.00, -2.63, 0.37, -0.90, 0.42, 0.39, 0.35, -0.21, 2.93, 0.49, 10.50, 0.03, 0.88, 0.48, 0.42, -0.48, 0.18, -7.27, 2.12, -0.28, -0.53, 0.85, 0.26, -0.10, 0.18, -0.02, -0.91, -3.75, -3.72, 0.32, -0.94, 0.20, 0.03, 0.55, -0.25, -6.04, 1.99, 0.03, 0.60, -0.73, 0.63, 0.55, 0.32, 0.16, 0.92, 1.61, -0.04, 0.52, 0.81, 0.25, 0.24, -0.12, 0.16
-6.37, -2.74, -0.59, 0.39, -0.90, 0.40, 0.39, 0.35, -0.20, 11.46, 2.33, 1.67, 0.11, 0.90, 0.45, 0.42, -0.48, 0.19, -5.26, 2.24, -1.20, -0.51, 0.86, 0.25, -0.10, 0.18, -0.03, -2.26, 1.17, -5.18, 0.36, -0.97, 0.20, 0.03, 0.56, -0.24, -9.65, 5.16, -3.75, 0.61, -0.74, 0.63, 0.55, 0.32, 0.16, -7.16, -6.06, 2.42, 0.50, 0.81, 0.23, 0.24, -0.13, 0.17
-12.11, 2.76, -2.92, 0.41, -0.92, 0.42, 0.39, 0.36, -0.20, -3.16, 3.60, -3.56, 0.03, 0.86, 0.56, 0.42, -0.48, 0.19, -3.71, 2.89, -8.68, -0.57, 0.85, 0.24, -0.10, 0.18, -0.03, -7.70, -10.62, 0.46, 0.33, -0.96, 0.21, 0.02, 0.56, -0.25, -12.95, -4.77, -1.29, 0.57, -0.74, 0.64, 0.55, 0.32, 0.16, -10.42, 6.33, 4.07, 0.53, 0.83, 0.22, 0.24, -0.12, 0.17
-14.16, -4.82, 1.32, 0.33, -0.87, 0.44, 0.39, 0.34, -0.20, -32.23, 3.51, -0.32, 0.06, 1.04, 0.30, 0.42, -0.48, 0.19, -3.01, -1.38, -4.07, -0.45, 0.86, 0.25, -0.10, 0.18, -0.03, -2.64, 1.19, -1.35, 0.25, -0.94, 0.28, 0.02, 0.55, -0.25, -11.64, 11.10, -7.16, 0.54, -0.74, 0.65, 0.55, 0.32, 0.16, -5.55, -9.78, 2.28, 0.53, 0.80, 0.21, 0.24, -0.13, 0.17
-11.90, 12.26, -2.11, 0.37, -0.91, 0.43, 0.39, 0.35, -0.20, 10.57, -10.48, -4.78, -0.00, 0.83, 0.54, 0.42, -0.48, 0.19, -2.36, -17.56, -7.08, -0.53, 0.86, 0.25, -0.11, 0.18, -0.03, -6.11, 6.02, -3.87, 0.33, -0.98, 0.22, 0.03, 0.55, -0.25, -16.97, 7.48, -8.82, 0.57, -0.73, 0.69, 0.55, 0.32, 0.16, -15.60, -12.08, 3.24, 0.40, 0.83, 0.19, 0.24, -0.12, 0.17
-16.21, 2.54, 1.02, 0.32, -0.87, 0.50, 0.38, 0.35, -0.20, 0.04, -2.81, -5.87, -0.00, 0.93, 0.31, 0.42, -0.48, 0.20, -1.65, -0.72, -9.16, -0.37, 0.87, 0.22, -0.10, 0.18, -0.03, -5.05, 3.48, -0.90, 0.24, -0.89, 0.30, 0.03, 0.55, -0.25, -14.23, 8.77, -6.69, 0.50, -0.73, 0.69, 0.55, 0.32, 0.16, -9.02, -8.47, 0.68, 0.47, 0.85, 0.17, 0.25, -0.12, 0.18
-11.39, 10.66, -1.11, 0.35, -0.87, 0.51, 0.38, 0.35, -0.20, 14.95, -6.56, -12.28, -0.04, 0.95, 0.32, 0.43, -0.47, 0.20, -2.18, -4.31, -1.11, -0.55, 0.86, 0.25, -0.09, 0.18, -0.03, 4.77, 1.16, 0.94, 0.33, -0.92, 0.26, 0.03, 0.55, -0.25, -2.91, 3.25, 2.43, 0.55, -0.71, 0.72, 0.55, 0.32, 0.15, 5.76, 3.38, -2.53, 0.43, 0.84, 0.19, 0.24, -0.13, 0.17
