.12, 0.12, 1.56, 0.28, -2.22, 0.54, 0.84, -0.19, 0.10, -0.04, 0.08
-4.87, 7.98, -1.40, 0.39, -0.44, 1.18, 0.40, 0.09, -0.27, 12.07, 5.86, 3.87, -0.15, -0.59, 0.69, 0.38, -0.11, -0.17, -2.27, 7.33, 9.53, -0.92, -0.18, 0.35, -0.39, 0.37, -0.03, 5.12, 4.62, 3.13, -0.00, -0.55, 0.86, -0.04, 0.30, -0.27, 6.32, 10.68, -3.54, 0.44, -0.32, 1.22, 0.63, 0.01, 0.19, 11.19, 7.54, -3.92, 0.10, 0.01, 0.90, 0.22, 0.06, -0.15
2.69, 8.86, -3.47, 0.34, -0.51, 1.27, 0.39, 0.10, -0.27, 17.48, 15.39, -1.57, -0.15, -0.64, 0.75, 0.38, -0.11, -0.17, 0.70, 12.70, 3.74, -0.92, -0.17, 0.37, -0.39, 0.37, -0.03, 9.73, 7.89, -4.43, 0.04, -0.56, 0.86, -0.04, 0.30, -0.27, -1.26, 3.14, -5.05, 0.51, -0.37, 1.35, 0.63, 0.02, 0.18, 1.73, 3.51, -11.65, 0.13, -0.04, 0.95, 0.22, 0.06, -0.14
-2.03, 11.68, -11.57, 0.46, -0.53, 1.27, 0.40, 0.10, -0.26, 12.54, 8.82, -9.83, -0.05, -0.66, 0.71, 0.38, -0.11, -0.17, -0.37, 0.34, -4.02, -0.92, -0.22, 0.34, -0.39, 0.37, -0.03, 8.66, -3.15, -0.72, 0.11, -0.58, 0.87, -0.04, 0.30, -0.28, 3.13, -35.60, 35.68, 0.56, -0.36, 1.29, 0.62, 0.02, 0.17, -4.31, -7.26, -4.98, 0.07, -0.01, 0.92, 0.22, 0.06, -0.15
4.64, -10.13, -0.45, 0.39, -0.53, 1.23, 0.39, 0.11, -0.26, 12.76, 8.75, -6.07, -0.11, -0.67, 0.71, 0.39, -0.11, -0.17, -1.35, 1.60, -4.88, -0.95, -0.23, 0.40, -0.39, 0.37, -0.03, 16.54, 2.14, 0.65, 0.07, -0.57, 0.82, -0.03, 0.30, -0.27, 1.66, -15.07, 24.12, 0.29, -0.35, 1.22, 0.62, 0.03, 0.17, -0.75, 7.57, -1.77, 0.06, -0.00, 0.96, 0.22, 0.05, -0.15
4.98, 4.64, 1.45, 0.40, -0.56, 1.27, 0.39, 0.11, -0.26, 15.33, 10.76, 4.15, -0.15, -0.69, 0.76, 0.39, -0.11, -0.17, -1.55, 10.14, -4.60, -0.93, -0.23, 0.40, -0.38, 0.37, -0.03, 18.09, 3.67, 6.72, 0.03, -0.64, 0.90, -0.04, 0.31, -0.27, 4.94, 6.34, 6.95, 0.43, -0.40, 1.33, 0.62, 0.02, 0.17, -1.68, 9.77, -3.01, 0.11, -0.02, 0.96, 0.23, 0.06, -0.16
0.84, 1.03, 2.23, 0.42, -0.60, 1.29, 0.39, 0.11, -0.26, 10.06, 10.79, -0.46, -0.04, -0.66, 0.70, 0.39, -0.11, -0.17, -7.21, 5.40, 2.19, -0.92, -0.22, 0.34, -0.38, 0.37, -0.04, 5.35, -1.26, 5.56, 0.16, -0.58, 0.82, -0.04, 0.31, -0.27, -2.67, 1.40, 4.70, 0.44, -0.35, 1.27, 0.61, 0.02, 0.18, -0.48, -3.03, 2.65, 0.09, 0.01, 0.93, 0.23, 0.06, -0.15
-5.62, -12.80, 7.38, 0.41, -0.51, 1.20, 0.39, 0.11, -0.26, 10.53, 2.54, 1.37, -0.12, -0.64, 0.73, 0.39, -0.11, -0.17, -6.73, 3.64, 4.25, -0.94, -0.18, 0.38, -0.38, 0.37, -0.04, 2.60, -4.86, 5.59, 0.01, -0.57, 0.84, -0.04, 0.31, -0.27, -4.95, 2.95, 2.65, 0.40, -0.36, 1.27, 0.62, 0.02, 0.18, 2.68, 2.37, 0.25, 0.10, 0.01, 0.94, 0.23, 0.06, -0.15
-1.60, -0.03, 1.44, 0.34, -0.55, 1.28, 0.38, 0.12, -0.26, 12.08, 6.39, 0.20, -0.14, -0.66, 0.76, 0.38, -0.11, -0.17, -7.27, 5.79, 0.63, -0.97, -0.16, 0.36, -0.38, 0.37, -0.04, 3.45, -1.40, 3.99, 0.02, -0.62, 0.90, -0.07, 0.31, -0.27, 2.51, 5.61, 0.08, 0.44, -0.34, 1.28, 0.62, 0.02, 0.17, -0.69, 3.73, -2.89, 0.09, -0.00, 0.96, 0.23, 0.06, -0.15
-3.58, 2.45, 2.42, 0.40, -0.55, 1.26, 0.39, 0.12, -0.26, 12.05, 11.11, -3.42, -0.10, -0.68, 0.76, 0.39, -0.10, -0.18, -7.34, 4.31, -5.97, -0.96, -0.19, 0.36, -0.38, 0.37, -0.03, 3.15, 0.91, 3.39, 0.06, -0.62, 0.89, -0.03, 0.31, -0.27, -8.67, 7.99, 3.93, 0.42, -0.40, 1.36, 0.62, 0.02, 0.18, -6.31, 3.91, -0.46, 0.10, -0.00, 0.93, 0.23, 0.06, -0.16
-10.93, 0.01, 4.60, 0.40, -0.55, 1.25, 0.39, 0.11, -0.26, 8.56, 5.29, -5.03, -0.04, -0.63, 0.68, 0.39, -0.11, -0.17, -6.45, 0.76, -2.81, -0.88, -0.19, 0.35, -0.38, 0.37, -0.03, -4.55, -11.57, 2.27, 0.04, -0.55, 0.75, -0.03, 0.31, -0.26, -10.83, -2.54, 5.81, 0.39, -0.36, 1.23, 0.61, 0.02, 0.17, -0.43, -5.15, -2.43, 0.09, 0.01, 0.93, 0.23, 0.05, -0.14
-6.88, -11.58, -1.56, 0.27, -0.50, 1.19, 0.39, 0.11, -0.26, 9.17, -0.81, -5.16, -0.22, -0.59, 0.66, 0.39, -0.11, -0.17, 0.84, 0.10, 3.93, -0.94, -0.16, 0.35, -0.38, 0.37, -0.04, 11.75, -3.61, -4.11, -0.04, -0.57, 0.83, -0.04, 0.31, -0.27, -1.71, 1.53, -6.49, 0.34, -0.35, 1.27, 0.61, 0.03, 0.16, 2.70, -5.91, -9.88, 0.08, 0.02, 0.91, 0.23, 0.05, -0.15
