-3.44, -1.59, 2.54, 0.16, -0.86, 1.04, 0.41, 0.20, -0.29, 7.74, 2.98, -1.29, -0.15, -0.87, 0.49, 0.42, -0.01, -0.19, -4.46, 2.83, -1.82, -0.90, -0.45, 0.02, -0.48, 0.46, 0.04, 1.71, -0.32, 3.04, 0.08, -0.88, 0.54, 0.00, 0.46, -0.29, -4.09, 2.84, 3.14, 0.51, -0.68, 0.89, 0.71, 0.15, 0.23, -2.59, 3.28, 2.13, 0.25, -0.22, 0.84, 0.33, 0.07, -0.20
-4.53, -1.53, 2.73, 0.14, -0.82, 1.00, 0.41, 0.20, -0.29, 6.73, 3.04, -2.97, -0.11, -0.80, 0.44, 0.42, -0.01, -0.20, -4.06, 1.42, 1.85, -0.86, -0.47, 0.03, -0.48, 0.46, 0.04, 2.86, -3.93, 1.80, 0.07, -0.83, 0.49, 0.01, 0.45, -0.29, -1.20, 2.59, 0.37, 0.49, -0.66, 0.88, 0.71, 0.16, 0.22, 1.43, -2.99, 0.51, 0.24, -0.20, 0.86, 0.33, 0.07, -0.21
-0.89, -3.42, 1.91, 0.11, -0.80, 1.01, 0.41, 0.21, -0.29, 11.32, 1.35, -1.72, -0.12, -0.82, 0.45, 0.41, -0.01, -0.20, -5.30, -0.06, 5.99, -0.87, -0.46, 0.01, -0.49, 0.46, 0.04, 7.48, -4.31, 2.73, 0.07, -0.86, 0.53, 0.01, 0.46, -0.29, 1.82, 2.21, -2.00, 0.52, -0.69, 0.93, 0.71, 0.16, 0.22, 3.98, -3.60, 0.81, 0.23, -0.20, 0.87, 0.33, 0.07, -0.19
0.89, -4.00, 2.27, 0.11, -0.84, 1.05, 0.40, 0.21, -0.30, 9.28, 1.23, -1.88, -0.19, -0.83, 0.49, 0.41, -0.01, -0.19, -3.31, 1.33, 2.12, -0.88, -0.42, 0.00, -0.49, 0.46, 0.04, 5.08, -0.76, 0.38, 0.06, -0.89, 0.57, 0.00, 0.46, -0.29, -1.35, 4.78, -2.96, 0.50, -0.66, 0.91, 0.71, 0.15, 0.22, -0.01, -0.45, -2.27, 0.24, -0.18, 0.87, 0.33, 0.07, -0.19
-3.30, 1.84, -0.42, 0.15, -0.81, 1.03, 0.39, 0.22, -0.29, 9.51, 3.04, -4.12, -0.13, -0.80, 0.45, 0.42, -0.01, -0.20, -2.48, 1.90, 3.88, -0.88, -0.46, 0.02, -0.49, 0.46, 0.04, 3.90, -1.22, 0.65, 0.06, -0.82, 0.50, 0.00, 0.46, -0.29, 1.20, 4.60, -3.16, 0.49, -0.65, 0.88, 0.71, 0.16, 0.23, 4.10, -3.95, -2.57, 0.25, -0.19, 0.86, 0.34, 0.07, -0.20
2.27, -0.98, -0.54, 0.11, -0.80, 1.00, 0.40, 0.21, -0.29, 13.88, 3.05, -1.44, -0.14, -0.80, 0.47, 0.42, -0.00, -0.19, -3.51, 1.97, 10.20, -0.88, -0.42, 0.01, -0.48, 0.46, 0.04, 7.98, -0.76, -0.52, 0.08, -0.84, 0.54, 0.00, 0.46, -0.29, 5.10, 5.03, -9.57, 0.54, -0.67, 0.92, 0.71, 0.17, 0.21, 8.01, -4.67, -4.42, 0.25, -0.19, 0.88, 0.33, 0.08, -0.21
3.44, 0.99, -2.27, 0.17, -0.86, 1.05, 0.41, 0.22, -0.29, 15.34, 2.81, -1.98, -0.14, -0.86, 0.52, 0.41, 0.00, -0.19, -2.99, 1.67, 7.57, -0.93, -0.43, 0.01, -0.49, 0.47, 0.04, 6.76, -0.41, 1.05, 0.05, -0.92, 0.59, 0.00, 0.46, -0.29, 4.56, 3.36, -3.78, 0.52, -0.71, 0.92, 0.71, 0.17, 0.22, 4.01, 0.10, -1.72, 0.24, -0.22, 0.91, 0.33, 0.07, -0.20
-0.34, 1.97, 0.81, 0.14, -0.87, 1.03, 0.40, 0.22, -0.29, 10.33, 4.90, -3.31, -0.13, -0.88, 0.50, 0.41, -0.01, -0.19, -3.52, 4.84, 0.71, -0.92, -0.48, 0.01, -0.48, 0.47, 0.05, 3.36, -1.53, 2.55, 0.05, -0.91, 0.55, 0.00, 0.46, -0.29, 3.96, 3.79, -1.54, 0.52, -0.73, 0.88, 0.71, 0.17, 0.23, 2.75, 2.17, -0.63, 0.26, -0.23, 0.91, 0.33, 0.08, -0.20
-3.66, -1.24, 1.79, 0.13, -0.88, 1.00, 0.41, 0.22, -0.28, 10.16, 3.41, -3.16, -0.14, -0.84, 0.47, 0.41, -0.01, -0.19, -2.97, 0.80, 4.67, -0.91, -0.47, 0.01, -0.49, 0.46, 0.05, 4.07, -2.24, 0.22, 0.04, -0.89, 0.56, 0.01, 0.46, -0.29, 2.06, 2.25, -3.51, 0.51, -0.73, 0.88, 0.71, 0.17, 0.22, 0.39, -4.04, -2.21, 0.25, -0.22, 0.90, 0.33, 0.08, -0.20
-1.64, -0.32, -0.99, 0.14, -0.86, 1.01, 0.40, 0.21, -0.29, 10.86, 3.80, -4.05, -0.14, -0.87, 0.50, 0.41, -0.00, -0.20, -2.98, 1.41, 2.12, -0.93, -0.46, 0.01, -0.48, 0.47, 0.05, 3.56, -1.85, 1.32, 0.07, -0.93, 0.58, 0.01, 0.46, -0.29, 0.98, 4.15, -0.91, 0.55, -0.72, 0.87, 0.71, 0.17, 0.22, -1.46, 0.13, -0.25, 0.23, -0.22, 0.90, 0.33, 0.08, -0.19
1.26, -0.14, 3.39, 0.15, -0.88, 1.01, 0.40, 0.22, -0.29, 5.29, 5.55, -0.87, -0.17, -0.89, 0.51, 0.41, -0.00, -0.19, -2.72, 3.93, -5.14, -0.94, -0.45, 0.01, -0.48, 0.47, 0.04, -2.36, 1.14, 3.65, 0.07, -0.90, 0.55, 0.01, 0.46, -0.29, -0.94, 5.01, 4.31, 0.51, -0.73, 0.87, 0.71, 0.17, 0.21, -6.69, 6.95, 0.96, 0.25, -0.22, 0.89, 0.33, 0.08, -0.20
5.69, 3.58, 4.46, 0.11, -0.85, 0.96, 0.40, 0.22, -0.28, -1.77, 8.55, -4.04, -0.16, -0.88, 0.51, 0.41, -0.01, -0.19, -0.54, 6.18, -8.60, -0.90, -0.45, 0.01, -0.48, 0.47, 0.04, 0.29, 4.52, 1.19, 0.09, -0.86, 0.52, 0.01, 0.46, -0.29, -0.96, 7.96, 0.40, 0.52, -0.70, 0.85, 0.71, 0.17, 0.21, -7.52, 3.13, -1.41, 0.27, -0.19, 0.87, 0.33, 0.08, -0.19
11.29, 10.20, -0.67, 0.17, -0.82, 0.94, 0.41, 0.22, -0.28, 3.79, 4.40, -2.57, -0.08, -0.80, 0.45, 0.42, -0.01, -0.20, 3.16, 3.07, -4.52, -0.88, -0.48, 0.03, -0.48, 0.46, 0.04, 3.74, -0.07, 5.18, 0.11, -0.84, 0.52, 0.01, 0.46, -0.29, 1.55, 2.43, 4.20, 0.52, -0.68, 0.84, 0.70, 0.18, 0.21, -1.05, 1.33, 3.81, 0.24, -0.18, 0.88, 0.33, 0.07, -0.19
19.01, -1.18, 4.72, 0.14, -0.85, 0.95, 0.41, 0.23, -0.28, 5.64, 2.97, 1.67, -0.19, -0.84, 0.52, 0.42, -0.01, -0.20, 3.03, 3.96, -4.22, -0.90, -0.42, 0.01, -0.48, 0.46, 0.04, 8.49, -1.77, 1.86, 0.03, -0.87, 0.54, 0.01, 0.46, -0.29, 3.04, 5.00, -1.11, 0.51, -0.73, 0.87, 0.70, 0.18, 0.21, -3.57, 3.27, -0.60, 0.26, -0.20, 0.88, 0.33, 0.08, -0.19
15.14, 4.48, -3.33, 0.13, -0.91, 0.99, 0.40, 0.24, -0.28, 5.64, 3.60, -6.61, -0.12, -0.80, 0.46, 0.41, -0.01, -0.19, -0.16, 0.24, -3.28, -0.91, -0.43, -0.02, -0.48, 0.47, 0.04, 4.90, 3.19, 0.85, 0.10, -0.89, 0.54, 0.01, 0.47, -0.29, -2.74, 2.79, -0.42, 0.52, -0.69, 0.82, 0.71, 0.18, 0.22, -2.84, -2.06, 1.44, 0.24, -0.18, 0.90, 0.34, 0.08, -0.20
