2, 0.32, 0.33, 11.11, 5.35, -1.08, 0.23, -0.26, 0.90, 0.50, 0.25, -0.07, 0.92, 3.97, 5.65, -0.23, 0.73, 0.71, -0.53, 0.34, -0.05, 5.42, 1.85, 4.09, 0.40, -0.29, 0.93, 0.05, 0.72, -0.15, -4.58, 1.65, 4.52, 0.76, -0.56, 0.56, 0.89, 0.08, 0.56, 1.88, 2.21, -2.93, 0.74, 0.63, 0.14, 0.42, 0.16, -0.27
0.10, 7.82, -2.64, 0.47, -0.85, 0.30, 0.30, 0.32, 0.34, 14.31, 10.18, -4.64, 0.34, -0.90, -0.33, 0.44, 0.07, 0.51, -2.65, -2.24, 6.87, -0.29, 0.97, 0.15, -0.53, 0.33, 0.05, 13.48, 4.03, -0.33, 0.26, -0.91, -0.40, -0.14, 0.53, 0.42, -7.29, -2.17, 1.08, 0.92, 0.42, 0.78, 0.72, 0.14, 0.05, -0.15, -7.39, -0.39, 0.76, 0.59, 0.23, 0.35, 0.16, -0.30
-7.25, 3.79, -4.87, 0.46, -0.84, 0.28, 0.30, 0.33, 0.35, 14.09, 5.79, -5.51, 0.35, -0.87, -0.35, 0.43, 0.08, 0.51, -2.96, 1.44, 2.25, -0.32, 0.95, 0.19, -0.54, 0.33, 0.05, 14.71, 0.86, -1.51, 0.27, -0.88, -0.43, -0.14, 0.53, 0.43, -5.11, -0.07, 1.93, 0.89, 0.40, 0.79, 0.72, 0.14, 0.05, 3.19, -1.98, 2.26, 0.74, 0.57, 0.24, 0.34, 0.16, -0.30
-12.55, -2.69, -3.42, 0.44, -0.82, 0.26, 0.29, 0.33, 0.35, 13.85, 1.86, -5.70, 0.34, -0.86, -0.38, 0.43, 0.07, 0.51, -5.64, 6.75, -0.96, -0.33, 0.94, 0.16, -0.54, 0.33, 0.05, 9.75, -3.07, -1.97, 0.26, -0.87, -0.45, -0.15, 0.53, 0.43, -4.73, 5.76, 3.76, 0.87, 0.38, 0.84, 0.71, 0.15, 0.05, 2.24, 3.03, 3.50, 0.72, 0.56, 0.25, 0.34, 0.17, -0.31
-22.26, -5.20, -0.25, 0.42, -0.82, 0.26, 0.29, 0.34, 0.34, 9.20, -1.52, -4.60, 0.30, -0.86, -0.36, 0.43, 0.08, 0.51, -3.99, 7.44, -2.06, -0.30, 0.93, 0.13, -0.53, 0.33, 0.04, 2.10, -7.48, 0.52, 0.22, -0.84, -0.43, -0.15, 0.53, 0.43, -0.78, 7.23, 3.56, 0.84, 0.40, 0.78, 0.71, 0.15, 0.05, 3.39, 5.56, 2.12, 0.72, 0.56, 0.26, 0.35, 0.16, -0.30
-6.39, -8.52, 0.31, 0.42, -0.82, 0.26, 0.30, 0.34, 0.34, 5.79, -2.71, -4.26, 0.31, -0.87, -0.37, 0.44, 0.08, 0.51, -1.73, 7.64, -0.49, -0.31, 0.93, 0.13, -0.54, 0.33, 0.04, -1.94, -8.94, 1.21, 0.21, -0.88, -0.44, -0.14, 0.52, 0.43, 3.11, 8.15, 4.28, 0.87, 0.41, 0.80, 0.72, 0.14, 0.05, 1.76, 7.51, 4.40, 0.72, 0.57, 0.25, 0.35, 0.16, -0.30
-10.93, -11.84, 3.03, 0.42, -0.85, 0.29, 0.30, 0.34, 0.34, -13.35, -6.04, -4.66, 0.31, -0.83, -0.37, 0.44, 0.07, 0.51, 1.79, 5.81, -1.97, -0.29, 0.96, 0.14, -0.53, 0.33, 0.04, -8.84, -12.12, 2.90, 0.26, -0.87, -0.40, -0.14, 0.52, 0.43, 12.09, 9.85, 4.07, 0.88, 0.37, 0.86, 0.72, 0.15, 0.05, 4.64, 11.14, 4.44, 0.74, 0.59, 0.23, 0.35, 0.16, -0.30
-14.35, -8.27, 9.20, 0.44, -0.87, 0.32, 0.30, 0.35, 0.34, -6.60, -6.85, -9.18, 0.33, -0.93, -0.33, 0.44, 0.09, 0.51, 10.74, 4.02, 4.03, -0.30, 0.95, 0.18, -0.54, 0.33, 0.04, -12.24, -13.97, 6.60, 0.27, -0.91, -0.41, -0.13, 0.53, 0.43, -3.19, 15.06, 3.66, 0.92, 0.45, 0.73, 0.72, 0.15, 0.05, 2.03, 13.76, 6.40, 0.71, 0.61, 0.21, 0.35, 0.16, -0.30
-52.35, -17.21, 23.57, 0.41, -0.75, 0.29, 0.31, 0.36, 0.33, -1.28, -14.13, -10.69, 0.29, -0.87, -0.29, 0.44, 0.09, 0.50, 14.10, 7.78, -1.79, -0.25, 0.95, 0.17, -0.54, 0.33, 0.05, -14.52, -19.18, 10.99, 0.28, -0.89, -0.39, -0.13, 0.53, 0.43, 9.09, 13.44, 3.69, 0.93, 0.40, 0.82, 0.73, 0.15, 0.06, 7.39, 19.57, 6.33, 0.77, 0.58, 0.21, 0.36, 0.16, -0.30
-10.73, -11.13, 16.54, 0.46, -0.82, 0.31, 0.31, 0.36, 0.33, -9.82, -8.76, -11.17, 0.34, -0.93, -0.30, 0.44, 0.09, 0.50, 14.21, 4.84, 2.44, -0.30, 0.96, 0.22, -0.54, 0.33, 0.04, -36.66, -1.57, 15.69, 0.36, -1.04, -0.41, -0.12, 0.54, 0.43, 8.21, 12.34, 7.52, 0.91, 0.42, 0.74, 0.73, 0.15, 0.06, 4.70, 20.10, 10.63, 0.73, 0.61, 0.24, 0.36, 0.16, -0.29
-5.27, -11.28, 33.50, 0.53, -0.84, 0.27, 0.32, 0.35, 0.32, -84.44, -22.49, -19.14, 0.34, -1.11, -0.25, 0.45, 0.11, 0.48, 12.58, 9.59, -4.79, -0.34, 0.94, 0.22, -0.54, 0.33, 0.03, -146.84, -17.67, 40.86, 0.32, -1.14, -0.22, -0.11, 0.58, 0.41, 25.06, 24.40, 12.88, 0.91, 0.45, 0.67, 0.74, 0.15, 0.07, -1.46, 33.14, 9.98, 0.78, 0.66, 0.20, 0.37, 0.16, -0.29
-15.06, -14.10, -7.44, 0.52, -0.65, 0.34, 0.33, 0.35, 0.33, -164.40, -30.42, -15.04, 0.35, -0.99, -0.03, 0.46, 0.16, 0.45, 8.67, 15.66, 8.52, -0.28, 0.95, 0.19, -0.53, 0.33, 0.02, -228.93, -27.46, 65.66, 0.44, -1.23, -0.02, -0.09, 0.63, 0.36, 141.10, 9.33, 1.32, 0.86, 0.46, 0.46, 0.74, 0.17, 0.07, 20.84, 26.19, 0.74, 0.74, 0.62, 0.17, 0.38, 0.16, -0.28
19.69, -33.56, -17.17, 0.55, -0.71, 0.27, 0.33, 0.36, 0.33, -245.00, -47.88, -34.63, 0.25, -1.08, 0.19, 0.46, 0.21, 0.39, 36.91, 18.41, 22.32, -0.24, 0.99, 0.19, -0.54, 0.33, 0.02, -245.00, -26.99, 112.26, 0.36, -0.90, 0.26, -0.06, 0.71, 0.28, 244.96, -45.74, -10.43, 0.80, 0.11, 0.26, 0.73, 0.22, 0.09, 12.63, 18.87, -12.62, 0.79, 0.55, 0.18, 0.39, 0.16, -0.28
-22.45, -23.88, -19.39, 0.52, -0.98, 0.39, 0.34, 0.35, 0.34, -245.00, -46.72, -1.11, 0.23, -0.70, 0.45, 0.46, 0.29, 0.22, 77.44, 5.20, 57.17, -0.24, 0.92, 0.29, -0.54, 0.36, -0.01, -245.00, -93.54, 126.58, 0.39, -1.02, 0.36, 0.00, 0.77, 0.08, 244.96, -27.96, 2.06, 0.80, -0.33, 1.95, 0.71, 0.34, 0.18, 3.50, -8.16, -16.11, 0.82, 0.62, 0.14, 0.39, 0.17, -0.28
-172.81, -24.83, -4.39, 0.41, -0.97, 0.50, 0.35, 0.37, 0.30, -245.00, -62.18, -25.50, 0.21, -0.61, 0.63, 0.46, 0.29, 0.06, 91.95, -45.47, 50.68, -0.38, 0.84, 0.38, -0.55, 0.38, -0.01, -199.44, -46.95, 28.93, 0.47, -0.50, 0.58, 0.02, 0.76, -0.00, 244.96, -22.99, -9.35, 0.84, 0.03, 0.77, 0.71, 0.39, 0.24, 9.86, -13.44, -6.36, 0.77, 0.65, 0.24, 0.39, 0.17, -0.28
-245.00, -13.39, 24.54, 0.54, -0.59, 0.48, 0.35, 0.44, 0.24, -148.61, -37.06, -12.14, 0.15, -0.31, 0.75, 0.45, 0.27, -0.05, 116.23, -49.83, 61.11, -0.47, 0.80, 0.42, -0.56, 0.41, -0.00, -95.95, 6.41, 46.57, 0.71, -0.45, 0.62, 0.04, 0.75, -0.08, 244.96, 11.03, 1.48, 0.94, -0.35, 0.86, 0.70, 0.42, 0.37, 31.60, 4.97, 2.77, 0.74, 0.50, 0.20, 0.39, 0.17, -0.28
-151.42, -40.05, 7.73, 0.64, -0.74, 0.64, 0.36, 0.48, 0.18, -116.38, -25.41, -5.48, 0.25, -0.22, 0.81, 0.43, 0.25, -0.09, 105.61, -52.21, 40.73, -0.55, 0.70, 0.49, -0.57, 0.43, -0.00, -114.12, -36.63, 53.93, 0.51, -0.36, 0.77, 0.05, 0.74, -0.11, 188.21, 12.82, -0.78, 1.18, -0.38, 0.78, 0.71, 0.41, 0.44, 19.01, 14.49, 14.88, 0.78, 0.56, 0.24, 0.39, 0.18, -0.29
72.35, 15.60, 40.13, 0.61, -0.47, 0.56, 0.37, 0.49, 0.15, -51.15, -26.44, 7.34, 0.11, -0.13, 0.89, 0.43, 0.22, -0.13, 103.80, -54.72, 36.23, -0.60, 0.60, 0.56, -0.57, 0.45, 0.02, -89.06, -3.93, 63.56, 0.47, -0.28, 0.88, 0.07, 0.70, -0.16, 244.96, 89.42, -19.64, 0.92, -0.63, 0.66, 0.69, 0.37, 0.56, 30.30, 10.82, 8.19, 0.74, 0.51, 0.27, 0.40, 0.18, -0.27
