.32, -0.01, 0.09
-15.12, 1.61, -4.74, 0.32, -0.89, 0.48, 0.41, 0.28, -0.18, 5.57, -3.87, -3.21, 0.39, 0.48, 0.71, 0.61, -0.36, 0.07, -1.52, -6.43, -3.81, -0.66, 0.67, 0.41, -0.16, 0.30, -0.14, 1.67, -6.56, 0.16, -0.06, 0.36, 0.98, 0.02, 0.07, -0.11, -16.98, -4.94, -5.77, 0.71, -0.52, 0.57, 0.66, 0.16, 0.18, -4.29, -0.40, -5.18, 0.27, 0.80, 0.40, 0.32, -0.01, 0.10
-11.84, 10.78, 3.04, 1.04, 0.04, 0.55, 0.48, 0.26, 0.00, 7.93, 12.29, 1.04, 1.00, -0.24, -0.27, 0.58, 0.09, 0.18, -6.34, -5.20, -3.40, 0.45, 0.73, 0.57, -0.11, 0.21, 0.07, -1.97, -1.04, 0.34, 1.08, -0.12, 0.01, 0.15, 0.53, 0.05, -9.02, 0.33, -0.07, 0.97, 0.22, 0.75, 0.70, 0.22, 0.32, -3.35, 6.18, 2.47, 0.99, 0.06, -0.09, 0.33, 0.06, -0.03
-5.14, -7.96, -0.35, 0.99, 0.00, 0.58, 0.47, 0.27, 0.00, 11.97, -2.21, -1.98, 0.91, -0.24, -0.22, 0.58, 0.09, 0.17, -2.53, 4.37, -4.79, 0.59, 0.73, 0.44, -0.11, 0.21, 0.06, 4.80, -7.10, -1.30, 0.94, -0.15, 0.04, 0.14, 0.53, 0.04, -1.55, 1.11, -0.94, 0.92, 0.14, 0.71, 0.69, 0.23, 0.31, 2.12, -1.93, 1.50, 1.02, -0.03, -0.01, 0.33, 0.06, -0.03
-5.08, 5.89, -0.09, 0.93, -0.04, 0.49, 0.48, 0.27, 0.00, 9.11, 14.76, -1.76, 0.88, -0.29, -0.26, 0.58, 0.09, 0.17, 48.77, -25.19, 16.79, 0.55, 0.69, 0.48, -0.11, 0.21, 0.06, -5.09, 12.19, 0.10, 0.99, -0.19, 0.00, 0.14, 0.53, 0.05, -18.12, 14.56, -5.46, 0.99, 0.16, 0.76, 0.70, 0.22, 0.31, -11.98, -14.37, -7.05, 0.95, 0.07, -0.05, 0.33, 0.06, -0.04
-15.97, 8.64, -2.45, 1.09, 0.03, 0.58, 0.48, 0.27, 0.01, 1.79, 9.14, -6.34, 1.00, -0.18, -0.27, 0.58, 0.09, 0.18, 44.23, -12.85, 23.05, 0.33, 0.67, 0.70, -0.12, 0.21, 0.04, 2.03, -6.67, -7.16, 1.06, -0.10, 0.02, 0.14, 0.52, 0.05, -2.75, -4.67, -3.52, 0.99, 0.23, 0.73, 0.69, 0.22, 0.31, 6.41, 10.80, 11.96, 0.99, 0.04, -0.06, 0.33, 0.06, -0.04
2.98, -11.72, -9.02, 0.94, 0.04, 0.52, 0.47, 0.28, 0.00, 15.36, -6.62, -10.64, 0.84, -0.26, -0.23, 0.58, 0.09, 0.17, 19.64, 4.24, 14.72, 0.48, 0.69, 0.56, -0.12, 0.21, 0.04, 8.05, -5.19, -1.56, 0.92, -0.18, -0.01, 0.14, 0.53, 0.05, -2.06, 4.66, 0.19, 0.94, 0.12, 0.66, 0.70, 0.22, 0.31, -1.34, -5.85, -2.95, 1.02, -0.03, 0.00, 0.33, 0.06, -0.03
-7.42, 4.52, 0.16, 0.97, -0.02, 0.47, 0.47, 0.27, 0.01, 8.54, 10.95, -3.14, 0.93, -0.28, -0.27, 0.58, 0.09, 0.17, 8.92, -9.08, 2.61, 0.45, 0.66, 0.64, -0.12, 0.21, 0.03, -2.49, 3.93, -1.82, 1.01, -0.13, 0.00, 0.14, 0.53, 0.05, -10.08, 7.10, -3.22, 0.96, 0.23, 0.75, 0.69, 0.23, 0.31, -3.11, -4.49, -0.64, 0.95, 0.08, -0.05, 0.33, 0.06, -0.02
-3.79, -0.40, 0.58, 1.00, 0.03, 0.55, 0.47, 0.27, 0.01, 9.89, 2.42, -2.22, 0.97, -0.24, -0.25, 0.58, 0.09, 0.17, 4.66, 4.20, 6.65, 0.39, 0.63, 0.70, -0.13, 0.21, 0.03, 8.46, -6.44, -0.48, 1.04, -0.12, 0.00, 0.14, 0.53, 0.04, 4.37, -3.42, 0.22, 0.96, 0.18, 0.69, 0.69, 0.22, 0.30, 8.85, 4.90, 7.53, 1.00, -0.00, -0.02, 0.33, 0.06, -0.03
3.74, -5.79, -1.01, 0.95, -0.02, 0.48, 0.47, 0.28, 0.01, 11.49, 0.01, -2.89, 0.91, -0.26, -0.27, 0.58, 0.09, 0.17, -3.00, 7.00, 3.41, 0.47, 0.66, 0.64, -0.12, 0.21, 0.03, 7.19, -1.32, -0.08, 1.01, -0.13, -0.01, 0.14, 0.53, 0.04, -0.87, 4.18, 0.66, 0.99, 0.18, 0.71, 0.69, 0.23, 0.30, 5.21, -4.91, -0.31, 0.99, 0.01, -0.02, 0.33, 0.06, -0.04
-0.01, -1.22, -0.14, 0.99, 0.00, 0.49, 0.47, 0.29, 0.01, 9.37, 0.87, -3.54, 0.92, -0.27, -0.31, 0.58, 0.09, 0.17, -6.15, 9.18, -1.98, 0.47, 0.68, 0.63, -0.12, 0.21, 0.02, 4.91, -4.16, -0.12, 0.99, -0.15, -0.03, 0.14, 0.53, 0.04, -1.96, 1.49, 3.49, 1.00, 0.15, 0.70, 0.69, 0.23, 0.30, 2.97, 3.13, 2.15, 1.02, 0.00, 0.02, 0.33, 0.06, -0.03
