4.96, -0.34, 2.36, 0.29, -0.86, 0.81, 0.51, 0.23, -0.20, 13.05, 1.79, -4.73, 0.18, 0.93, 0.32, 0.59, -0.41, 0.18, -2.29, 2.61, 1.97, -0.97, 0.21, 0.18, -0.36, 0.37, -0.17, 2.95, -0.14, 2.18, 0.25, -0.95, 0.24, 0.25, 0.46, -0.20, -6.00, 4.06, 1.90, 0.52, -0.64, 0.91, 0.68, 0.13, 0.17, 0.22, 0.43, -1.23, 0.43, 0.59, 0.59, 0.34, -0.04, 0.04
149.41, 89.80, 29.98, 0.21, -0.23, 1.56, 0.51, 0.05, -0.25, -144.63, 88.80, -25.98, 0.08, 0.53, 0.65, 0.59, -0.40, -0.02, 72.94, -45.81, -81.09, -1.03, -0.24, 0.30, -0.42, 0.38, -0.11, 135.84, 80.91, 4.87, 0.37, -0.16, 0.95, 0.23, 0.18, -0.25, 182.63, 43.15, 109.20, 0.53, -0.12, 1.37, 0.75, 0.01, 0.26, -51.23, 52.30, 42.44, 0.39, 0.26, 0.77, 0.37, 0.04, -0.07
169.84, 101.26, 45.21, 0.47, -0.39, 1.31, 0.53, 0.07, -0.22, -117.06, 63.09, -1.64, 0.15, 0.62, 0.39, 0.61, -0.41, 0.03, 45.48, -18.24, -85.91, -0.85, -0.10, 0.20, -0.41, 0.37, -0.11, 216.88, 42.74, 0.16, 0.18, -0.20, 0.83, 0.25, 0.20, -0.26, 218.88, 23.18, 103.79, 0.50, -0.20, 1.13, 0.75, 0.02, 0.26, -63.84, 33.41, 44.63, 0.40, 0.24, 0.72, 0.37, 0.02, -0.05
225.24, 63.54, -9.35, 0.32, -0.50, 1.40, 0.55, 0.10, -0.20, -106.28, 61.28, -10.69, 0.08, 0.67, 0.49, 0.61, -0.41, 0.07, 48.62, -22.52, -79.25, -0.93, -0.04, 0.18, -0.40, 0.36, -0.11, 170.15, 33.44, 6.07, 0.31, -0.39, 0.75, 0.26, 0.25, -0.25, 244.96, 111.73, 133.24, 0.83, -0.65, 1.44, 0.75, 0.03, 0.25, -44.37, 30.20, 28.73, 0.42, 0.29, 0.70, 0.37, 0.00, -0.04
130.20, -4.99, 0.87, 0.72, -0.95, 1.41, 0.56, 0.13, -0.18, -81.56, 63.83, -3.57, 0.28, 0.75, 0.25, 0.61, -0.41, 0.11, 72.51, -7.33, -79.52, -0.84, -0.08, 0.24, -0.39, 0.35, -0.12, 172.27, 33.91, 18.96, 0.47, -0.52, 0.67, 0.27, 0.28, -0.25, 244.96, -54.38, 78.27, 0.58, -0.48, 1.04, 0.74, 0.05, 0.23, -71.34, 15.91, 45.33, 0.48, 0.43, 0.71, 0.36, -0.01, -0.01
133.63, -31.28, 14.27, 0.25, -0.54, 1.01, 0.54, 0.14, -0.21, -55.53, 52.54, 9.76, 0.07, 0.79, 0.27, 0.61, -0.41, 0.14, 56.88, -23.87, -64.97, -0.95, 0.01, 0.23, -0.39, 0.34, -0.12, 146.44, 6.05, 1.97, 0.36, -0.65, 0.67, 0.28, 0.31, -0.24, 134.41, -17.04, 56.09, 0.46, -0.44, 0.96, 0.74, 0.07, 0.22, -32.33, 2.13, 24.40, 0.36, 0.52, 0.52, 0.35, -0.02, -0.01
107.61, -21.02, 11.48, 0.31, -0.61, 1.13, 0.54, 0.16, -0.21, -51.64, 46.55, 0.34, 0.18, 0.85, 0.16, 0.61, -0.41, 0.18, 35.86, -6.19, -54.66, -0.87, 0.13, 0.14, -0.38, 0.33, -0.12, 121.21, 9.64, -2.18, 0.35, -0.56, 0.60, 0.28, 0.33, -0.23, 91.37, -35.38, 20.39, 0.61, -0.44, 0.94, 0.74, 0.08, 0.21, -37.17, 18.99, 21.23, 0.42, 0.52, 0.57, 0.35, -0.03, 0.01
51.37, -17.98, 12.88, 0.36, -0.65, 1.05, 0.54, 0.17, -0.20, -30.52, 43.81, 5.47, 0.32, 0.81, 0.26, 0.61, -0.41, 0.18, 44.54, 0.49, -43.02, -0.87, 0.20, 0.11, -0.37, 0.33, -0.13, 132.83, -13.05, -17.69, 0.36, -0.83, 0.52, 0.28, 0.36, -0.23, 48.86, -40.14, 12.08, 0.56, -0.53, 0.87, 0.73, 0.10, 0.21, -24.66, 4.12, 22.99, 0.45, 0.51, 0.55, 0.35, -0.03, 0.01
29.86, -25.83, 7.05, 0.33, -0.70, 0.93, 0.54, 0.18, -0.20, -23.54, 19.93, 23.72, 0.09, 0.88, 0.13, 0.60, -0.40, 0.19, 53.75, -11.33, -41.22, -0.87, 0.17, 0.20, -0.37, 0.33, -0.14, 98.89, -26.74, -24.11, 0.29, -0.82, 0.56, 0.27, 0.39, -0.22, 41.80, -8.28, 10.21, 0.54, -0.51, 0.95, 0.72, 0.11, 0.19, -24.85, -3.46, 15.28, 0.36, 0.63, 0.52, 0.34, -0.04, 0.02
32.48, -25.20, 8.41, 0.37, -0.69, 0.95, 0.54, 0.18, -0.21, -17.90, 22.94, 7.25, 0.12, 0.91, 0.17, 0.60, -0.41, 0.20, 37.96, 11.66, -26.98, -0.89, 0.25, 0.10, -0.36, 0.33, -0.14, 86.51, -27.16, -5.49, 0.29, -0.76, 0.37, 0.27, 0.40, -0.21, 8.16, -22.84, 0.67, 0.58, -0.50, 0.88, 0.72, 0.11, 0.20, -13.32, 12.59, 9.37, 0.43, 0.55, 0.54, 0.34, -0.04, 0.03
