6.14, 0.37, -0.90, 0.37, 0.37, 0.37, 0.30, 29.18, 4.93, -4.29, 0.19, -0.30, 0.91, 0.45, 0.22, -0.10, 5.44, 8.49, 5.35, -0.15, 0.84, 0.58, -0.48, 0.24, 0.04, 4.16, -0.71, -1.16, 0.41, -0.28, 0.93, 0.00, 0.72, -0.19, -4.29, 5.33, 3.61, 0.69, -0.66, 0.62, 0.70, 0.34, 0.59, -1.05, 1.87, -3.74, 0.63, 0.75, 0.09, 0.36, 0.05, -0.26
-5.40, 10.48, 1.45, 0.57, -0.76, 0.34, 0.42, 0.26, 0.34, 10.90, -6.19, -0.58, 0.28, 0.97, 0.03, 0.42, -0.42, -0.20, -5.29, -7.77, -0.64, -0.35, 0.73, 0.67, -0.55, 0.35, 0.00, 2.70, 4.37, -2.71, 0.41, -0.95, 0.00, -0.04, 0.66, 0.34, -5.19, 9.52, -2.02, 0.83, -0.51, 0.55, 0.74, 0.22, 0.65, 1.09, -6.02, 0.37, 0.79, 0.59, 0.11, 0.40, 0.15, -0.28
-2.65, 3.71, 0.19, 0.57, -0.76, 0.33, 0.42, 0.27, 0.34, 10.45, 0.38, -0.50, 0.29, 0.97, 0.06, 0.42, -0.42, -0.20, -5.77, 0.42, 2.36, -0.34, 0.72, 0.65, -0.54, 0.35, 0.01, 2.26, 0.93, -4.37, 0.39, -0.95, -0.01, -0.05, 0.66, 0.34, -4.10, 7.03, -3.00, 0.81, -0.53, 0.53, 0.74, 0.23, 0.66, -0.02, -3.55, 2.03, 0.79, 0.57, 0.13, 0.39, 0.15, -0.28
-3.82, 3.75, -1.24, 0.55, -0.76, 0.29, 0.41, 0.27, 0.34, 9.83, -0.26, 2.91, 0.27, 0.97, 0.08, 0.41, -0.41, -0.20, -6.93, -0.93, -0.74, -0.37, 0.74, 0.64, -0.54, 0.35, 0.01, -3.01, 0.71, -4.34, 0.39, -0.96, -0.04, -0.05, 0.66, 0.35, -4.79, 3.47, -2.19, 0.81, -0.52, 0.50, 0.73, 0.23, 0.65, 0.75, -1.34, 2.03, 0.77, 0.57, 0.15, 0.39, 0.15, -0.27
-4.18, -3.11, 1.28, 0.54, -0.75, 0.27, 0.41, 0.26, 0.34, 7.44, 4.46, -0.91, 0.23, 0.97, 0.12, 0.42, -0.41, -0.19, -4.87, 6.54, -0.85, -0.39, 0.74, 0.61, -0.54, 0.34, 0.01, -4.76, -4.75, 2.28, 0.34, -0.93, -0.05, -0.05, 0.67, 0.34, -4.50, -3.27, 2.45, 0.79, -0.54, 0.50, 0.73, 0.23, 0.66, -0.76, 5.58, -0.08, 0.77, 0.58, 0.16, 0.39, 0.15, -0.27
-3.39, -6.00, 2.94, 0.53, -0.72, 0.29, 0.41, 0.27, 0.34, 7.64, 6.95, -4.01, 0.24, 0.96, 0.09, 0.41, -0.41, -0.19, -3.50, 6.27, 0.46, -0.36, 0.73, 0.60, -0.55, 0.35, 0.01, -7.39, -5.17, 2.54, 0.34, -0.94, -0.02, -0.05, 0.67, 0.34, -5.01, -1.32, 2.23, 0.78, -0.53, 0.49, 0.74, 0.23, 0.65, -0.63, 5.43, 0.31, 0.77, 0.56, 0.15, 0.39, 0.15, -0.28
-3.69, -3.87, 2.49, 0.51, -0.74, 0.28, 0.42, 0.27, 0.34, 8.16, 3.78, -3.11, 0.26, 0.95, 0.07, 0.42, -0.42, -0.20, -4.87, 2.00, 0.38, -0.34, 0.72, 0.61, -0.54, 0.34, 0.01, -11.86, -3.10, -1.20, 0.34, -0.97, 0.01, -0.05, 0.67, 0.34, -5.20, 3.01, -0.07, 0.78, -0.53, 0.47, 0.74, 0.23, 0.65, 1.53, -0.55, -0.03, 0.76, 0.57, 0.16, 0.39, 0.15, -0.28
-3.43, -2.08, -0.44, 0.53, -0.75, 0.27, 0.41, 0.27, 0.34, 5.41, 2.09, 1.48, 0.25, 0.96, 0.10, 0.41, -0.41, -0.19, -8.52, 0.96, -2.25, -0.34, 0.73, 0.61, -0.54, 0.34, 0.01, -31.96, -3.10, 1.46, 0.34, -0.94, 0.02, -0.05, 0.68, 0.33, -5.73, 3.25, -2.45, 0.79, -0.54, 0.49, 0.74, 0.23, 0.65, 1.22, -3.92, 0.87, 0.78, 0.58, 0.16, 0.39, 0.15, -0.27
-2.68, -0.35, -2.09, 0.52, -0.77, 0.27, 0.42, 0.27, 0.34, 6.87, 0.00, 3.27, 0.24, 0.98, 0.06, 0.41, -0.42, -0.20, -7.96, -1.74, 0.55, -0.35, 0.75, 0.62, -0.54, 0.34, 0.01, -25.33, 2.12, 4.19, 0.38, -0.94, 0.05, -0.05, 0.68, 0.33, -4.61, 6.35, -2.43, 0.81, -0.55, 0.50, 0.74, 0.23, 0.66, 2.00, -5.12, -0.73, 0.79, 0.59, 0.15, 0.39, 0.15, -0.27
-2.07, -0.18, -1.93, 0.55, -0.78, 0.25, 0.42, 0.27, 0.34, 8.18, 0.84, 0.03, 0.25, 1.00, 0.09, 0.41, -0.41, -0.19, -6.54, 0.93, 0.87, -0.39, 0.77, 0.63, -0.54, 0.34, 0.01, -41.97, -5.52, 8.48, 0.40, -1.01, 0.07, -0.05, 0.69, 0.31, -5.51, 3.54, -2.18, 0.83, -0.56, 0.48, 0.73, 0.23, 0.66, 1.64, -0.79, 0.64, 0.80, 0.59, 0.16, 0.39, 0.15, -0.28
-4.10, -2.89, -6.94, 0.57, -0.78, 0.24, 0.41, 0.26, 0.34, 7.78, 1.63, 0.52, 0.25, 1.00, 0.12, 0.41, -0.42, -0.20, 1.73, 2.42, -1.59, -0.40, 0.77, 0.63, -0.55, 0.34, 0.00, -97.70, -11.48, 13.85, 0.42, -1.06, 0.16, -0.04, 0.71, 0.29, -8.17, -1.93, -4.53, 0.84, -0.56, 0.50, 0.73, 0.23, 0.66, 0.06, 2.33, 3.69, 0.79, 0.59, 0.16, 0.39, 0.15, -0.27
