, 9.78, -9.81, -0.24, -0.55, -0.81, 0.08, 0.75, 0.32, -2.00, -16.42, -0.58, -0.70, -0.14, -0.70, -0.51, 0.36, 0.04, -3.75, -13.73, -0.15, -0.25, -0.33, -0.47, 0.11, 0.25, 0.56, -1.06, 17.53, 6.96, -0.54, 0.10, 0.82, -0.27, 0.16, -0.01
-9.42, 4.70, 2.07, 0.98, -0.08, 0.47, 0.57, -0.11, 0.20, 7.17, 9.50, -2.80, 0.87, -0.45, -0.01, 0.79, -0.21, 0.33, -1.78, -5.67, 4.55, -0.09, 0.79, 0.65, -0.41, 0.43, -0.26, -0.87, 4.10, 2.89, 0.96, -0.17, -0.18, 0.21, 0.14, 0.30, -8.63, 8.40, -0.31, 0.98, 0.16, 0.67, 0.75, -0.14, 0.53, -3.20, -4.65, -2.62, 0.98, -0.06, 0.07, 0.38, 0.49, -0.11
-6.98, 4.60, 2.21, 0.97, -0.08, 0.49, 0.57, -0.10, 0.20, 9.09, 8.77, -2.30, 0.86, -0.45, -0.01, 0.79, -0.20, 0.32, -1.51, -3.99, 6.15, -0.11, 0.78, 0.65, -0.41, 0.43, -0.26, 1.75, 4.28, 3.14, 0.96, -0.16, -0.19, 0.21, 0.14, 0.29, -6.42, 8.92, 0.86, 0.97, 0.18, 0.68, 0.75, -0.14, 0.53, 0.23, -4.88, -3.29, 0.99, -0.08, 0.07, 0.39, 0.49, -0.11
-3.66, 5.50, 3.48, 0.97, -0.06, 0.48, 0.56, -0.10, 0.20, 12.67, 9.01, -1.06, 0.88, -0.44, -0.03, 0.79, -0.20, 0.33, -1.84, -1.85, 8.73, -0.12, 0.77, 0.68, -0.41, 0.43, -0.26, 4.92, 5.91, 3.82, 0.97, -0.14, -0.22, 0.20, 0.14, 0.30, -4.06, 10.91, 2.79, 0.99, 0.19, 0.64, 0.75, -0.14, 0.53, 2.08, -6.27, -4.58, 1.00, -0.11, 0.08, 0.38, 0.48, -0.11
-1.80, 7.77, 3.68, 0.98, -0.05, 0.43, 0.56, -0.10, 0.21, 14.84, 10.75, -0.88, 0.89, -0.42, -0.04, 0.79, -0.21, 0.34, -4.98, -2.01, 10.77, -0.12, 0.76, 0.69, -0.42, 0.44, -0.25, 6.30, 9.95, 3.27, 0.96, -0.13, -0.22, 0.20, 0.14, 0.29, -3.96, 16.18, 1.40, 0.97, 0.20, 0.61, 0.75, -0.14, 0.53, 2.83, -11.14, -5.30, 1.02, -0.12, 0.08, 0.38, 0.49, -0.12
-0.71, 17.17, 3.72, 0.93, -0.05, 0.41, 0.56, -0.11, 0.21, 19.30, 22.66, -0.56, 0.84, -0.41, -0.01, 0.79, -0.21, 0.34, -7.72, -14.15, 21.85, -0.01, 0.73, 0.70, -0.42, 0.44, -0.26, 5.50, 33.08, 4.09, 0.90, -0.13, -0.20, 0.20, 0.14, 0.30, -11.16, 42.06, -2.57, 0.92, 0.17, 0.57, 0.74, -0.14, 0.54, -2.56, -35.63, -14.41, 1.06, -0.15, 0.10, 0.38, 0.49, -0.11
-3.44, 53.70, 3.69, 0.88, -0.06, 0.38, 0.56, -0.11, 0.22, 29.97, 60.03, -1.25, 0.76, -0.42, -0.04, 0.78, -0.21, 0.35, -18.63, -44.83, 43.29, -0.00, 0.72, 0.63, -0.43, 0.44, -0.25, -1.07, 79.76, 9.32, 0.83, -0.19, -0.30, 0.18, 0.14, 0.31, -31.34, 85.29, -10.52, 0.93, 0.08, 0.42, 0.73, -0.14, 0.56, -24.66, -70.92, -28.58, 1.03, -0.21, 0.15, 0.36, 0.49, -0.12
-24.45, 102.22, 3.93, 0.84, -0.10, 0.25, 0.54, -0.10, 0.25, 27.42, 117.30, -2.83, 0.75, -0.42, -0.20, 0.76, -0.22, 0.37, -24.02, -98.19, 65.12, -0.17, 0.71, 0.54, -0.45, 0.45, -0.23, -21.09, 125.68, 13.47, 0.81, -0.14, -0.42, 0.16, 0.13, 0.34, -55.25, 123.81, -20.98, 0.95, 0.15, 0.37, 0.72, -0.12, 0.58, -49.68, -104.15, -47.01, 0.91, -0.12, 0.28, 0.34, 0.50, -0.17
-27.57, 133.24, 6.23, 0.87, -0.04, 0.15, 0.51, -0.09, 0.27, 38.63, 137.26, 0.93, 0.78, -0.39, -0.34, 0.74, -0.22, 0.41, -18.30, -111.81, 96.84, -0.57, 0.69, 0.46, -0.48, 0.47, -0.19, -8.30, 136.58, 15.83, 0.81, -0.16, -0.59, 0.13, 0.14, 0.37, -45.37, 128.21, -13.44, 1.01, 0.14, 0.28, 0.70, -0.11, 0.63, -33.38, -105.12, -47.78, 0.75, -0.11, 0.37, 0.31, 0.50, -0.19
-17.86, 119.80, 13.50, 0.82, -0.11, -0.01, 0.48, -0.09, 0.31, 39.39, 120.29, 9.92, 0.69, -0.45, -0.49, 0.71, -0.23, 0.44, -7.22, -95.46, 82.36, -0.46, 0.70, 0.38, -0.51, 0.49, -0.16, -5.62, 120.27, 25.28, 0.67, -0.19, -0.64, 0.08, 0.14, 0.39, -47.16, 118.97, -1.85, 0.93, 0.08, 0.14, 0.67, -0.10, 0.65, -40.15, -82.89, -51.01, 0.82, -0.16, 0.46, 0.28, 0.51, -0.21
-20.35, 122.20, 25.77, 0.76, -0.09, -0.07, 0.44, -0.09, 0.32, 37.44, 126.07, 20.92, 0.69, -0.41, -0.55, 0.66, -0.24, 0.47, -0.79, -101.18, 86.53, -0.57, 0.65, 0.38, -0.53, 0.51, -0.14, -6.26, 123.40, 35.51, 0.67, -0.12, -0.69, 0.04, 0.14, 0.41, -50.17, 120.95, 6.40, 0.93, 0.11, 0.08, 0.65, -0.08, 0.68, -37.08, -95.74, -61.89, 0.80, -0.19, 0.48, 0.25, 0.51, -0.22
