-7.88, 9.51, -0.61, 1.01, 0.22, 0.64, 0.51, 0.23, -0.05, 12.32, 6.82, -0.70, 1.01, -0.05, -0.23, 0.63, 0.05, 0.13, -4.63, 3.90, 0.18, 0.46, 0.55, 0.74, -0.08, 0.22, 0.01, 7.33, -4.40, 1.67, 1.07, 0.04, 0.01, 0.16, 0.50, 0.02, 1.32, -3.63, 2.86, 0.93, 0.36, 0.82, 0.70, 0.18, 0.25, 9.80, 11.18, 5.09, 0.98, -0.12, -0.08, 0.36, 0.09, -0.03
5.85, -9.78, 2.89, 0.95, 0.15, 0.59, 0.51, 0.23, -0.04, 18.34, -5.32, 0.19, 0.92, -0.08, -0.20, 0.63, 0.05, 0.12, -2.06, 11.29, 1.82, 0.63, 0.52, 0.63, -0.08, 0.22, 0.01, 8.22, -3.18, 1.49, 0.96, -0.05, -0.03, 0.16, 0.50, 0.02, -1.41, 5.17, -0.56, 0.91, 0.26, 0.78, 0.70, 0.18, 0.25, -3.04, -6.64, -1.57, 1.05, -0.20, -0.07, 0.36, 0.09, -0.02
-6.30, 7.38, 0.77, 0.91, 0.11, 0.58, 0.51, 0.23, -0.04, 4.99, 16.73, 0.19, 0.92, -0.12, -0.18, 0.63, 0.05, 0.12, -5.59, -15.98, 1.22, 0.60, 0.53, 0.66, -0.08, 0.22, 0.01, -5.89, 15.20, 0.35, 1.06, -0.00, 0.01, 0.16, 0.50, 0.02, -13.35, 19.06, -7.39, 0.94, 0.32, 0.89, 0.70, 0.18, 0.25, -13.28, -16.65, -6.77, 0.93, -0.06, -0.09, 0.36, 0.09, -0.02
-10.34, 8.37, -0.13, 1.01, 0.18, 0.65, 0.50, 0.24, -0.04, 2.81, 10.65, -2.58, 1.01, -0.03, -0.23, 0.63, 0.05, 0.13, -4.46, -0.08, 4.18, 0.45, 0.54, 0.75, -0.08, 0.22, 0.01, 5.08, -2.59, -0.01, 1.04, 0.04, 0.00, 0.16, 0.50, 0.02, 0.61, 2.83, 3.59, 0.91, 0.35, 0.85, 0.69, 0.19, 0.25, 5.83, 7.36, 4.09, 0.97, -0.12, -0.07, 0.36, 0.09, -0.02
4.31, -8.78, 1.65, 0.96, 0.13, 0.57, 0.51, 0.23, -0.03, 15.23, -2.21, -1.44, 0.93, -0.06, -0.23, 0.64, 0.05, 0.13, -5.41, 10.45, 0.86, 0.61, 0.55, 0.61, -0.08, 0.23, 0.01, 6.93, -5.15, 1.04, 0.94, -0.05, -0.01, 0.16, 0.50, 0.02, -1.20, 4.02, 1.94, 0.90, 0.25, 0.76, 0.70, 0.19, 0.26, -0.59, -1.54, -1.03, 1.02, -0.17, -0.08, 0.36, 0.09, -0.02
-6.56, 4.14, 1.18, 0.96, 0.13, 0.60, 0.51, 0.23, -0.03, 6.50, 9.52, 0.27, 0.96, -0.06, -0.20, 0.63, 0.05, 0.13, -4.17, -6.47, -0.20, 0.55, 0.54, 0.66, -0.09, 0.23, 0.01, -1.70, 3.39, 1.44, 1.02, -0.00, 0.03, 0.16, 0.50, 0.02, -7.75, 7.74, -2.29, 0.91, 0.32, 0.85, 0.70, 0.18, 0.26, -2.52, -4.81, -1.90, 0.95, -0.07, -0.12, 0.36, 0.09, -0.03
-5.80, 0.64, 1.12, 0.99, 0.17, 0.65, 0.50, 0.24, -0.03, 9.74, 3.51, -2.07, 1.00, -0.05, -0.20, 0.63, 0.05, 0.12, -3.69, 5.76, 3.13, 0.53, 0.54, 0.69, -0.08, 0.23, 0.01, 5.96, -5.69, -1.85, 1.03, 0.03, 0.02, 0.16, 0.50, 0.01, 2.00, -1.35, 1.70, 0.88, 0.34, 0.81, 0.70, 0.18, 0.26, 7.59, 3.48, 5.51, 0.97, -0.13, -0.09, 0.35, 0.08, -0.02
3.91, -6.20, 1.44, 0.92, 0.18, 0.59, 0.51, 0.23, -0.04, 19.31, 0.08, -2.04, 0.95, -0.04, -0.18, 0.64, 0.05, 0.13, -0.65, 9.03, 2.87, 0.56, 0.54, 0.66, -0.08, 0.23, 0.01, 12.56, -3.82, 2.82, 0.98, -0.01, 0.01, 0.16, 0.50, 0.02, 2.71, 5.10, 5.45, 0.91, 0.29, 0.81, 0.70, 0.18, 0.26, 7.56, -0.53, -2.15, 0.99, -0.15, -0.10, 0.36, 0.09, -0.02
0.56, -1.08, 4.33, 0.97, 0.11, 0.57, 0.51, 0.23, -0.03, 13.93, 4.22, -0.28, 0.95, -0.09, -0.21, 0.63, 0.05, 0.13, -1.74, 1.05, -1.12, 0.57, 0.52, 0.66, -0.08, 0.22, 0.02, 1.67, -0.01, 2.04, 1.02, -0.02, 0.01, 0.16, 0.50, 0.02, -5.87, 5.21, -0.51, 0.91, 0.31, 0.85, 0.70, 0.19, 0.26, -2.44, -2.55, -1.37, 0.96, -0.08, -0.07, 0.36, 0.09, -0.03
-3.72, -0.76, 2.03, 0.99, 0.16, 0.64, 0.50, 0.23, -0.03, 11.69, 0.45, -3.56, 0.99, 0.02, -0.21, 0.63, 0.05, 0.13, -2.02, 13.40, -1.11, 0.47, 0.53, 0.74, -0.08, 0.23, 0.01, 17.10, -10.81, 2.06, 0.99, 0.10, 0.07, 0.16, 0.50, 0.02, 12.13, -2.24, 11.69, 0.87, 0.38, 0.87, 0.70, 0.19, 0.26, 25.18, 10.41, 1.75, 0.98, -0.08, -0.15, 0.36, 0.09, -0.03
22.50, -9.57, 8.35, 0.91, 0.18, 0.67, 0.50, 0.24, -0.03, 47.89, -9.67, -0.96, 0.91, -0.01, -0.10, 0.63, 0.05, 0.12, -4.55, 31.05, 2.12, 0.64, 0.51, 0.62, -0.09, 0.23, 0.02, 32.25, -2.62, 8.61, 0.98, -0.01, 0.05, 0.17, 0.50, 0.02, 21.11, 13.08, 16.94, 0.89, 0.30, 0.85, 0.69, 0.19, 0.26, 22.63, -4.50, -9.42, 1.04, -0.16, -0.13, 0.36, 0.09, -0.02
18.88, 7.57, 9.82, 0.98, 0.12, 0.60, 0.50, 0.23, -0.03, 33.88, 5.56, 0.68, 0.99, -0.08, -0.21, 0.63, 0.05, 0.13, -6.01, 15.44, 8.57, 0.59, 0.53, 0.68, -0.08, 0.23, 0.02, 17.88, 2.87, 5.57, 1.05, -0.01, -0.02, 0.16, 0.50, 0.02, 7.72, 12.47, 7.62, 0.96, 0.31, 0.79, 0.70, 0.18, 0.26, 10.03, -2.18, -2.52, 0.99, -0.17, -0.11, 0.36, 0.09, -0.02
6.25, 2.45, 4.10, 1.01, 0.14, 0.53, 0.50, 0.23, -0.02, 15.97, 4.61, -0.83, 0.98, -0.04, -0.25, 0.63, 0.05, 0.13, -8.01, 6.65, 8.55, 0.61, 0.56, 0.63, -0.08, 0.23, 0.02, 10.83, 1.81, -0.19, 0.97, 0.03, -0.02, 0.17, 0.49, 0.02, 3.55, 11.19, 0.83, 0.89, 0.32, 0.75, 0.70, 0.19, 0.27, 6.42, -7.81, -3.30, 1.01, -0.15, -0.03, 0.36, 0.08, -0.02
4.02, 8.19, 4.10, 0.97, 0.15, 0.57, 0.50, 0.24, -0.02, 19.44, 10.83, -4.22, 0.97, -0.04, -0.24, 0.64, 0.05, 0.14, 3.35, 2.92, 12.02, 0.53, 0.57, 0.66, -0.08, 0.22, 0.02, 14.95, 4.90, 3.00, 1.02, 0.00, -0.03, 0.16, 0.50, 0.02, 3.59, 12.48, 3.83, 0.96, 0.30, 0.79, 0.70, 0.18, 0.27, 10.50, -5.07, -2.71, 0.97, -0.16, -0.09, 0.36, 0.09, -0.04
