 0.72, 0.29, 0.14, -0.13, 0.11
-6.98, -2.56, 2.59, 0.26, -0.96, 0.09, 0.26, 0.41, -0.12, 22.51, 1.94, -7.92, 0.15, -0.56, 0.71, 0.38, -0.14, -0.23, -12.09, -2.18, -1.76, -0.20, 0.91, 0.21, -0.01, 0.20, 0.10, -8.55, -6.09, -11.34, 0.09, -1.03, -0.18, -0.10, 0.65, -0.15, -24.99, -15.74, -4.39, 0.45, -0.84, 0.36, 0.48, 0.40, 0.21, -19.50, -1.08, 9.17, 0.42, 0.87, 0.27, 0.13, -0.14, 0.12
-4.64, -0.31, 1.69, 0.23, -0.84, 0.97, 0.28, 0.23, -0.31, 13.02, 6.27, -1.66, 0.02, 0.92, 0.38, 0.37, -0.47, 0.14, -2.02, 2.46, 2.08, -0.22, 0.91, 0.38, -0.00, 0.21, -0.04, 5.65, -0.74, 0.05, 0.14, 0.84, 0.55, -0.13, -0.01, 0.04, -4.55, 3.14, 1.66, 0.44, -0.67, 1.01, 0.48, 0.24, 0.11, 2.98, -2.48, -2.50, 0.36, 0.94, -0.11, 0.16, -0.08, 0.25
-2.71, -1.09, 3.24, 0.25, -0.83, 1.00, 0.28, 0.24, -0.31, 14.49, 5.60, -2.86, 0.03, 0.91, 0.41, 0.37, -0.47, 0.18, -2.81, 3.39, 3.23, -0.23, 0.92, 0.37, 0.00, 0.21, -0.04, 7.05, 3.45, -0.53, 0.14, 0.82, 0.57, -0.13, -0.01, 0.05, -4.35, 3.62, 1.23, 0.43, -0.68, 1.04, 0.47, 0.25, 0.10, 0.99, 0.84, -1.34, 0.36, 0.93, -0.11, 0.15, -0.09, 0.25
-4.29, -2.54, 1.29, 0.24, -0.85, 0.96, 0.27, 0.24, -0.31, 10.47, 4.21, -2.18, 0.05, 0.89, 0.43, 0.37, -0.47, 0.18, -4.72, 0.99, -0.06, -0.23, 0.91, 0.37, 0.00, 0.21, -0.05, 2.74, -2.03, 1.73, 0.12, 0.83, 0.56, -0.13, -0.01, 0.04, -6.62, 2.24, 0.16, 0.43, -0.66, 1.02, 0.47, 0.24, 0.10, -4.25, 0.15, 0.51, 0.36, 0.94, -0.11, 0.16, -0.09, 0.25
-6.41, -0.90, 2.23, 0.21, -0.86, 0.98, 0.27, 0.24, -0.31, 10.91, 4.39, -0.91, 0.04, 0.93, 0.38, 0.37, -0.47, 0.18, -3.51, 3.06, -0.13, -0.21, 0.92, 0.37, 0.00, 0.21, -0.04, 12.13, -2.71, 0.46, 0.13, 0.86, 0.57, -0.14, -0.01, 0.04, -4.43, 2.30, 0.16, 0.39, -0.66, 1.04, 0.48, 0.24, 0.10, 0.13, -2.10, -0.60, 0.34, 0.94, -0.12, 0.16, -0.08, 0.26
-3.59, -2.47, 2.56, 0.22, -0.85, 0.99, 0.27, 0.25, -0.31, 11.75, 7.81, -3.58, 0.05, 0.92, 0.41, 0.37, -0.47, 0.18, -3.04, 2.86, 3.03, -0.21, 0.92, 0.37, -0.00, 0.21, -0.03, 4.78, 3.78, -0.41, 0.14, 0.84, 0.53, -0.13, -0.01, 0.04, -1.20, 3.69, 1.79, 0.43, -0.68, 1.02, 0.47, 0.24, 0.10, 2.64, 0.20, -0.89, 0.36, 0.93, -0.11, 0.16, -0.09, 0.25
-2.42, -0.97, 1.58, 0.21, -0.85, 0.96, 0.28, 0.24, -0.31, 12.61, 6.35, -2.30, 0.05, 0.91, 0.41, 0.37, -0.47, 0.17, -3.68, 0.34, 1.77, -0.23, 0.92, 0.36, -0.00, 0.21, -0.04, 5.51, 0.44, 0.42, 0.15, 0.81, 0.57, -0.13, -0.01, 0.04, -2.61, 2.80, -0.01, 0.36, -0.74, 1.03, 0.47, 0.24, 0.10, 1.13, 0.19, -0.01, 0.35, 0.92, -0.10, 0.16, -0.09, 0.25
-5.63, -2.04, 1.66, 0.25, -0.85, 0.95, 0.27, 0.24, -0.31, 9.78, 2.89, -1.37, 0.03, 0.91, 0.43, 0.37, -0.47, 0.17, -4.16, 1.16, 0.16, -0.25, 0.92, 0.36, 0.00, 0.20, -0.03, 2.70, -3.52, 2.02, 0.14, 0.84, 0.55, -0.13, -0.01, 0.04, -4.07, 4.20, 0.53, 0.44, -0.68, 1.02, 0.47, 0.25, 0.11, -1.56, -2.39, -0.18, 0.36, 0.95, -0.10, 0.16, -0.09, 0.24
-4.14, -1.29, 2.43, 0.24, -0.84, 0.97, 0.27, 0.25, -0.31, 8.03, 6.23, -2.22, 0.04, 0.88, 0.46, 0.36, -0.47, 0.18, -3.94, 3.47, 1.72, -0.27, 0.92, 0.36, 0.01, 0.21, -0.03, 1.48, 3.92, 1.87, 0.16, 0.82, 0.55, -0.13, -0.00, 0.04, -3.27, 0.55, 0.64, 0.43, -0.70, 1.01, 0.47, 0.25, 0.10, 0.28, 2.12, 0.25, 0.37, 0.91, -0.10, 0.16, -0.08, 0.24
-4.25, -1.84, 2.32, 0.18, -0.81, 0.97, 0.27, 0.26, -0.31, 10.24, 3.23, -1.55, 0.05, 0.92, 0.38, 0.37, -0.47, 0.17, -4.23, 1.53, -0.76, -0.21, 0.92, 0.36, 0.00, 0.21, -0.04, 5.07, -3.21, 1.34, 0.13, 0.83, 0.55, -0.13, -0.00, 0.04, -3.92, 2.92, -1.14, 0.39, -0.67, 1.05, 0.46, 0.25, 0.10, 0.17, -1.06, 0.59, 0.33, 0.94, -0.12, 0.16, -0.09, 0.26
